Time,Node,PortIndex,DropPacket
+1041700000.0ns,s6,2,8258
+1041700000.0ns,s6,3,10963
+1041700000.0ns,s2,4,6310
+1041700000.0ns,s2,2,3215
+1041700000.0ns,s3,4,132703
+1041700000.0ns,s3,1,120893
+1041700000.0ns,s3,2,103015
+1041700000.0ns,s4,2,37945
+1041700000.0ns,s4,3,40816
+1041700000.0ns,s5,2,72739
+1041700000.0ns,s5,3,53008
+1041700000.0ns,s9,2,8970
+1041700000.0ns,s9,3,9447
+1041700000.0ns,s10,2,12854
+1041700000.0ns,s10,3,9904
+1041700000.0ns,s12,2,57703
+1041700000.0ns,s12,3,63885
+1041700000.0ns,s13,2,25013
+1041700000.0ns,s13,3,23373
+1041700000.0ns,s15,2,27806
+1041700000.0ns,s15,3,54271
+1041700000.0ns,s18,3,926
+1041700000.0ns,s19,2,29387
+1041700000.0ns,s19,3,31522
+1041700000.0ns,s20,2,5969
+1041700000.0ns,s20,3,5877
+1041700000.0ns,s27,0,7729
+1041700000.0ns,s27,1,10170
+1041700000.0ns,s42,0,240807
+1041800000.0ns,s1,1,134802
+1041800000.0ns,s1,2,146546
+1041800000.0ns,s1,3,114832
+1041800000.0ns,s6,2,8317
+1041800000.0ns,s6,3,11367
+1041800000.0ns,s2,4,6310
+1041800000.0ns,s2,2,3215
+1041800000.0ns,s3,4,132733
+1041800000.0ns,s3,1,121704
+1041800000.0ns,s3,2,103183
+1041800000.0ns,s4,2,38368
+1041800000.0ns,s4,3,41050
+1041800000.0ns,s5,2,73112
+1041800000.0ns,s5,3,53099
+1041800000.0ns,s9,2,9121
+1041800000.0ns,s9,3,9448
+1041800000.0ns,s10,2,12854
+1041800000.0ns,s10,3,9904
+1041800000.0ns,s12,2,57758
+1041800000.0ns,s12,3,64670
+1041800000.0ns,s13,2,25013
+1041800000.0ns,s13,3,23373
+1041800000.0ns,s15,2,27810
+1041800000.0ns,s15,3,54282
+1041800000.0ns,s18,3,926
+1041800000.0ns,s19,2,30055
+1041800000.0ns,s19,3,31523
+1041800000.0ns,s20,2,5969
+1041800000.0ns,s20,3,6705
+1041800000.0ns,s27,0,7729
+1041800000.0ns,s27,1,10170
+1041800000.0ns,s42,0,241257
+1041900000.0ns,s1,1,134936
+1041900000.0ns,s1,2,147339
+1041900000.0ns,s1,3,115587
+1041900000.0ns,s6,2,8503
+1041900000.0ns,s6,3,11619
+1041900000.0ns,s2,4,6310
+1041900000.0ns,s2,2,3215
+1041900000.0ns,s3,4,133418
+1041900000.0ns,s3,1,121860
+1041900000.0ns,s3,2,103747
+1041900000.0ns,s4,2,38874
+1041900000.0ns,s4,3,41075
+1041900000.0ns,s5,2,73473
+1041900000.0ns,s5,3,53386
+1041900000.0ns,s9,2,9462
+1041900000.0ns,s9,3,9773
+1041900000.0ns,s10,2,12854
+1041900000.0ns,s10,3,9904
+1041900000.0ns,s12,2,58599
+1041900000.0ns,s12,3,64670
+1041900000.0ns,s13,2,25013
+1041900000.0ns,s13,3,23373
+1041900000.0ns,s15,2,27810
+1041900000.0ns,s15,3,54282
+1041900000.0ns,s18,3,926
+1041900000.0ns,s19,2,30825
+1041900000.0ns,s19,3,31523
+1041900000.0ns,s20,2,6164
+1041900000.0ns,s20,3,6833
+1041900000.0ns,s27,0,7729
+1041900000.0ns,s27,1,10170
+1041900000.0ns,s42,0,241456
+1042000000.0ns,s1,1,135500
+1042000000.0ns,s1,2,147925
+1042000000.0ns,s1,3,116117
+1042000000.0ns,s6,2,8889
+1042000000.0ns,s6,3,11643
+1042000000.0ns,s2,4,6310
+1042000000.0ns,s2,2,3215
+1042000000.0ns,s3,4,134258
+1042000000.0ns,s3,1,121860
+1042000000.0ns,s3,2,104073
+1042000000.0ns,s4,2,39438
+1042000000.0ns,s4,3,41352
+1042000000.0ns,s5,2,73835
+1042000000.0ns,s5,3,53724
+1042000000.0ns,s9,2,9483
+1042000000.0ns,s9,3,10037
+1042000000.0ns,s10,2,12854
+1042000000.0ns,s10,3,9904
+1042000000.0ns,s12,2,58963
+1042000000.0ns,s12,3,65147
+1042000000.0ns,s13,2,25013
+1042000000.0ns,s13,3,23373
+1042000000.0ns,s15,2,27810
+1042000000.0ns,s15,3,54282
+1042000000.0ns,s18,3,926
+1042000000.0ns,s19,2,31432
+1042000000.0ns,s19,3,31737
+1042000000.0ns,s20,2,6504
+1042000000.0ns,s20,3,7163
+1042000000.0ns,s27,0,7729
+1042000000.0ns,s27,1,10170
+1042000000.0ns,s42,0,242256
+1042100000.0ns,s1,1,136341
+1042100000.0ns,s1,2,148131
+1042100000.0ns,s1,3,116752
+1042100000.0ns,s6,2,9081
+1042100000.0ns,s6,3,11796
+1042100000.0ns,s2,4,6310
+1042100000.0ns,s2,2,3215
+1042100000.0ns,s3,4,134541
+1042100000.0ns,s3,1,122479
+1042100000.0ns,s3,2,104854
+1042100000.0ns,s4,2,39882
+1042100000.0ns,s4,3,41600
+1042100000.0ns,s5,2,73919
+1042100000.0ns,s5,3,53878
+1042100000.0ns,s9,2,9547
+1042100000.0ns,s9,3,10272
+1042100000.0ns,s10,2,12854
+1042100000.0ns,s10,3,9904
+1042100000.0ns,s12,2,58963
+1042100000.0ns,s12,3,65987
+1042100000.0ns,s13,2,25013
+1042100000.0ns,s13,3,23373
+1042100000.0ns,s15,2,27810
+1042100000.0ns,s15,3,54282
+1042100000.0ns,s18,3,926
+1042100000.0ns,s19,2,31895
+1042100000.0ns,s19,3,31966
+1042100000.0ns,s20,2,6712
+1042100000.0ns,s20,3,7300
+1042100000.0ns,s27,0,7729
+1042100000.0ns,s27,1,10170
+1042100000.0ns,s42,0,243549
+1042200000.0ns,s1,1,137181
+1042200000.0ns,s1,2,148737
+1042200000.0ns,s1,3,116986
+1042200000.0ns,s6,2,9108
+1042200000.0ns,s6,3,11813
+1042200000.0ns,s2,4,6310
+1042200000.0ns,s2,2,3215
+1042200000.0ns,s3,4,135301
+1042200000.0ns,s3,1,123057
+1042200000.0ns,s3,2,105197
+1042200000.0ns,s4,2,40230
+1042200000.0ns,s4,3,42052
+1042200000.0ns,s5,2,74158
+1042200000.0ns,s5,3,54331
+1042200000.0ns,s9,2,9848
+1042200000.0ns,s9,3,10424
+1042200000.0ns,s10,2,12854
+1042200000.0ns,s10,3,9904
+1042200000.0ns,s12,2,59146
+1042200000.0ns,s12,3,66646
+1042200000.0ns,s13,2,25013
+1042200000.0ns,s13,3,23373
+1042200000.0ns,s15,2,27810
+1042200000.0ns,s15,3,54282
+1042200000.0ns,s18,3,926
+1042200000.0ns,s19,2,32145
+1042200000.0ns,s19,3,31967
+1042200000.0ns,s20,2,6712
+1042200000.0ns,s20,3,7325
+1042200000.0ns,s27,0,7729
+1042200000.0ns,s27,1,10170
+1042200000.0ns,s42,0,244507
+1042300000.0ns,s1,1,138021
+1042300000.0ns,s1,2,149578
+1042300000.0ns,s1,3,116986
+1042300000.0ns,s6,2,9108
+1042300000.0ns,s6,3,11813
+1042300000.0ns,s2,4,6310
+1042300000.0ns,s2,2,3215
+1042300000.0ns,s3,4,136142
+1042300000.0ns,s3,1,123136
+1042300000.0ns,s3,2,105816
+1042300000.0ns,s4,2,40918
+1042300000.0ns,s4,3,42052
+1042300000.0ns,s5,2,74427
+1042300000.0ns,s5,3,54560
+1042300000.0ns,s9,2,9976
+1042300000.0ns,s9,3,10424
+1042300000.0ns,s10,2,12854
+1042300000.0ns,s10,3,9904
+1042300000.0ns,s12,2,59146
+1042300000.0ns,s12,3,67486
+1042300000.0ns,s13,2,25013
+1042300000.0ns,s13,3,23373
+1042300000.0ns,s15,2,27810
+1042300000.0ns,s15,3,54282
+1042300000.0ns,s18,3,926
+1042300000.0ns,s19,2,32145
+1042300000.0ns,s19,3,32699
+1042300000.0ns,s20,2,6712
+1042300000.0ns,s20,3,7325
+1042300000.0ns,s27,0,7729
+1042300000.0ns,s27,1,10170
+1042300000.0ns,s42,0,245877
+1042400000.0ns,s1,1,138663
+1042400000.0ns,s1,2,150418
+1042400000.0ns,s1,3,117185
+1042400000.0ns,s6,2,9108
+1042400000.0ns,s6,3,11813
+1042400000.0ns,s2,4,6310
+1042400000.0ns,s2,2,3215
+1042400000.0ns,s3,4,136437
+1042400000.0ns,s3,1,123681
+1042400000.0ns,s3,2,106582
+1042400000.0ns,s4,2,41433
+1042400000.0ns,s4,3,42052
+1042400000.0ns,s5,2,74633
+1042400000.0ns,s5,3,55193
+1042400000.0ns,s9,2,9979
+1042400000.0ns,s9,3,10424
+1042400000.0ns,s10,2,12854
+1042400000.0ns,s10,3,9904
+1042400000.0ns,s12,2,59146
+1042400000.0ns,s12,3,68326
+1042400000.0ns,s13,2,25013
+1042400000.0ns,s13,3,23373
+1042400000.0ns,s15,2,27810
+1042400000.0ns,s15,3,54282
+1042400000.0ns,s18,3,926
+1042400000.0ns,s19,2,32145
+1042400000.0ns,s19,3,33513
+1042400000.0ns,s20,2,6712
+1042400000.0ns,s20,3,7325
+1042400000.0ns,s27,0,7729
+1042400000.0ns,s27,1,10170
+1042400000.0ns,s42,0,247166
+1042500000.0ns,s1,1,139124
+1042500000.0ns,s1,2,151259
+1042500000.0ns,s1,3,117564
+1042500000.0ns,s6,2,9108
+1042500000.0ns,s6,3,11813
+1042500000.0ns,s2,4,6310
+1042500000.0ns,s2,2,3215
+1042500000.0ns,s3,4,136644
+1042500000.0ns,s3,1,124314
+1042500000.0ns,s3,2,107378
+1042500000.0ns,s4,2,41773
+1042500000.0ns,s4,3,42188
+1042500000.0ns,s5,2,75410
+1042500000.0ns,s5,3,55194
+1042500000.0ns,s9,2,10039
+1042500000.0ns,s9,3,10426
+1042500000.0ns,s10,2,12854
+1042500000.0ns,s10,3,9904
+1042500000.0ns,s12,2,59146
+1042500000.0ns,s12,3,69167
+1042500000.0ns,s13,2,25013
+1042500000.0ns,s13,3,23373
+1042500000.0ns,s15,2,27810
+1042500000.0ns,s15,3,54282
+1042500000.0ns,s18,3,926
+1042500000.0ns,s19,2,32145
+1042500000.0ns,s19,3,34314
+1042500000.0ns,s20,2,6712
+1042500000.0ns,s20,3,7325
+1042500000.0ns,s27,0,7729
+1042500000.0ns,s27,1,10170
+1042500000.0ns,s42,0,249189
+1042600000.0ns,s1,1,139507
+1042600000.0ns,s1,2,152096
+1042600000.0ns,s1,3,118026
+1042600000.0ns,s6,2,9108
+1042600000.0ns,s6,3,11813
+1042600000.0ns,s2,4,6310
+1042600000.0ns,s2,2,3215
+1042600000.0ns,s3,4,136644
+1042600000.0ns,s3,1,125154
+1042600000.0ns,s3,2,107750
+1042600000.0ns,s4,2,42574
+1042600000.0ns,s4,3,42188
+1042600000.0ns,s5,2,76120
+1042600000.0ns,s5,3,55324
+1042600000.0ns,s9,2,10043
+1042600000.0ns,s9,3,10499
+1042600000.0ns,s10,2,12854
+1042600000.0ns,s10,3,9904
+1042600000.0ns,s12,2,59146
+1042600000.0ns,s12,3,70007
+1042600000.0ns,s13,2,25013
+1042600000.0ns,s13,3,23373
+1042600000.0ns,s15,2,27810
+1042600000.0ns,s15,3,54282
+1042600000.0ns,s18,3,926
+1042600000.0ns,s19,2,32145
+1042600000.0ns,s19,3,35061
+1042600000.0ns,s20,2,6784
+1042600000.0ns,s20,3,7326
+1042600000.0ns,s27,0,7729
+1042600000.0ns,s27,1,10170
+1042600000.0ns,s42,0,250525
+1042700000.0ns,s1,1,139634
+1042700000.0ns,s1,2,152809
+1042700000.0ns,s1,3,118867
+1042700000.0ns,s6,2,9108
+1042700000.0ns,s6,3,11813
+1042700000.0ns,s2,4,6310
+1042700000.0ns,s2,2,3215
+1042700000.0ns,s3,4,137113
+1042700000.0ns,s3,1,125693
+1042700000.0ns,s3,2,108425
+1042700000.0ns,s4,2,43136
+1042700000.0ns,s4,3,42210
+1042700000.0ns,s5,2,76786
+1042700000.0ns,s5,3,55499
+1042700000.0ns,s9,2,10296
+1042700000.0ns,s9,3,10499
+1042700000.0ns,s10,2,12854
+1042700000.0ns,s10,3,9904
+1042700000.0ns,s12,2,59622
+1042700000.0ns,s12,3,70370
+1042700000.0ns,s13,2,25013
+1042700000.0ns,s13,3,23373
+1042700000.0ns,s15,2,27810
+1042700000.0ns,s15,3,54282
+1042700000.0ns,s18,3,926
+1042700000.0ns,s19,2,32383
+1042700000.0ns,s19,3,35581
+1042700000.0ns,s20,2,7019
+1042700000.0ns,s20,3,7326
+1042700000.0ns,s27,0,7729
+1042700000.0ns,s27,1,10170
+1042700000.0ns,s42,0,251527
+1042800000.0ns,s1,1,140474
+1042800000.0ns,s1,2,152814
+1042800000.0ns,s1,3,119703
+1042800000.0ns,s6,2,9108
+1042800000.0ns,s6,3,11813
+1042800000.0ns,s2,4,6310
+1042800000.0ns,s2,2,3215
+1042800000.0ns,s3,4,137953
+1042800000.0ns,s3,1,126533
+1042800000.0ns,s3,2,108425
+1042800000.0ns,s4,2,43153
+1042800000.0ns,s4,3,42989
+1042800000.0ns,s5,2,76897
+1042800000.0ns,s5,3,56228
+1042800000.0ns,s9,2,10316
+1042800000.0ns,s9,3,10499
+1042800000.0ns,s10,2,12854
+1042800000.0ns,s10,3,9904
+1042800000.0ns,s12,2,60464
+1042800000.0ns,s12,3,70370
+1042800000.0ns,s13,2,25013
+1042800000.0ns,s13,3,23373
+1042800000.0ns,s15,2,27810
+1042800000.0ns,s15,3,54282
+1042800000.0ns,s18,3,926
+1042800000.0ns,s19,2,32498
+1042800000.0ns,s19,3,36166
+1042800000.0ns,s20,2,7538
+1042800000.0ns,s20,3,7326
+1042800000.0ns,s27,0,7729
+1042800000.0ns,s27,1,10170
+1042800000.0ns,s42,0,252325
+1042900000.0ns,s1,1,141315
+1042900000.0ns,s1,2,152814
+1042900000.0ns,s1,3,120543
+1042900000.0ns,s6,2,9108
+1042900000.0ns,s6,3,11813
+1042900000.0ns,s2,4,6310
+1042900000.0ns,s2,2,3215
+1042900000.0ns,s3,4,138604
+1042900000.0ns,s3,1,126760
+1042900000.0ns,s3,2,109229
+1042900000.0ns,s4,2,43205
+1042900000.0ns,s4,3,43190
+1042900000.0ns,s5,2,77490
+1042900000.0ns,s5,3,56476
+1042900000.0ns,s9,2,10466
+1042900000.0ns,s9,3,10499
+1042900000.0ns,s10,2,12854
+1042900000.0ns,s10,3,9904
+1042900000.0ns,s12,2,60931
+1042900000.0ns,s12,3,70744
+1042900000.0ns,s13,2,25013
+1042900000.0ns,s13,3,23373
+1042900000.0ns,s15,2,27810
+1042900000.0ns,s15,3,54282
+1042900000.0ns,s18,3,926
+1042900000.0ns,s19,2,32607
+1042900000.0ns,s19,3,36437
+1042900000.0ns,s20,2,7966
+1042900000.0ns,s20,3,7326
+1042900000.0ns,s27,0,7729
+1042900000.0ns,s27,1,10170
+1042900000.0ns,s42,0,253472
+1043000000.0ns,s1,1,141483
+1043000000.0ns,s1,2,153491
+1043000000.0ns,s1,3,121379
+1043000000.0ns,s6,2,9490
+1043000000.0ns,s6,3,11813
+1043000000.0ns,s2,4,6310
+1043000000.0ns,s2,2,3215
+1043000000.0ns,s3,4,139382
+1043000000.0ns,s3,1,126822
+1043000000.0ns,s3,2,110069
+1043000000.0ns,s4,2,43731
+1043000000.0ns,s4,3,43213
+1043000000.0ns,s5,2,77490
+1043000000.0ns,s5,3,57317
+1043000000.0ns,s9,2,11088
+1043000000.0ns,s9,3,10499
+1043000000.0ns,s10,2,12854
+1043000000.0ns,s10,3,9904
+1043000000.0ns,s12,2,61313
+1043000000.0ns,s12,3,71203
+1043000000.0ns,s13,2,25013
+1043000000.0ns,s13,3,23373
+1043000000.0ns,s15,2,27810
+1043000000.0ns,s15,3,54282
+1043000000.0ns,s18,3,926
+1043000000.0ns,s19,2,32607
+1043000000.0ns,s19,3,37270
+1043000000.0ns,s20,2,8558
+1043000000.0ns,s20,3,7326
+1043000000.0ns,s27,0,7729
+1043000000.0ns,s27,1,10170
+1043000000.0ns,s42,0,253642
+1043100000.0ns,s1,1,142324
+1043100000.0ns,s1,2,154082
+1043100000.0ns,s1,3,121628
+1043100000.0ns,s6,2,9755
+1043100000.0ns,s6,3,11989
+1043100000.0ns,s2,4,6310
+1043100000.0ns,s2,2,3215
+1043100000.0ns,s3,4,140026
+1043100000.0ns,s3,1,127663
+1043100000.0ns,s3,2,110266
+1043100000.0ns,s4,2,44004
+1043100000.0ns,s4,3,43213
+1043100000.0ns,s5,2,77490
+1043100000.0ns,s5,3,58157
+1043100000.0ns,s9,2,11878
+1043100000.0ns,s9,3,10499
+1043100000.0ns,s10,2,12854
+1043100000.0ns,s10,3,9904
+1043100000.0ns,s12,2,61313
+1043100000.0ns,s12,3,72043
+1043100000.0ns,s13,2,25013
+1043100000.0ns,s13,3,23373
+1043100000.0ns,s15,2,27810
+1043100000.0ns,s15,3,54282
+1043100000.0ns,s18,3,926
+1043100000.0ns,s19,2,32608
+1043100000.0ns,s19,3,38110
+1043100000.0ns,s20,2,9398
+1043100000.0ns,s20,3,7326
+1043100000.0ns,s27,0,7729
+1043100000.0ns,s27,1,10170
+1043100000.0ns,s42,0,254538
+1043200000.0ns,s1,1,143164
+1043200000.0ns,s1,2,154082
+1043200000.0ns,s1,3,122468
+1043200000.0ns,s6,2,10319
+1043200000.0ns,s6,3,12125
+1043200000.0ns,s2,4,6310
+1043200000.0ns,s2,2,3215
+1043200000.0ns,s3,4,140259
+1043200000.0ns,s3,1,128504
+1043200000.0ns,s3,2,110873
+1043200000.0ns,s4,2,44004
+1043200000.0ns,s4,3,43213
+1043200000.0ns,s5,2,77490
+1043200000.0ns,s5,3,58997
+1043200000.0ns,s9,2,12427
+1043200000.0ns,s9,3,10515
+1043200000.0ns,s10,2,12854
+1043200000.0ns,s10,3,9904
+1043200000.0ns,s12,2,61313
+1043200000.0ns,s12,3,72883
+1043200000.0ns,s13,2,25013
+1043200000.0ns,s13,3,23373
+1043200000.0ns,s15,2,27810
+1043200000.0ns,s15,3,54282
+1043200000.0ns,s18,3,926
+1043200000.0ns,s19,2,32608
+1043200000.0ns,s19,3,38888
+1043200000.0ns,s20,2,10189
+1043200000.0ns,s20,3,7326
+1043200000.0ns,s27,0,7729
+1043200000.0ns,s27,1,10170
+1043200000.0ns,s42,0,255096
+1043300000.0ns,s1,1,144004
+1043300000.0ns,s1,2,154541
+1043300000.0ns,s1,3,122850
+1043300000.0ns,s6,2,10876
+1043300000.0ns,s6,3,12209
+1043300000.0ns,s2,4,6310
+1043300000.0ns,s2,2,3215
+1043300000.0ns,s3,4,141065
+1043300000.0ns,s3,1,128538
+1043300000.0ns,s3,2,111713
+1043300000.0ns,s4,2,44004
+1043300000.0ns,s4,3,43213
+1043300000.0ns,s5,2,78059
+1043300000.0ns,s5,3,59269
+1043300000.0ns,s9,2,12773
+1043300000.0ns,s9,3,10588
+1043300000.0ns,s10,2,12854
+1043300000.0ns,s10,3,9904
+1043300000.0ns,s12,2,61444
+1043300000.0ns,s12,3,73593
+1043300000.0ns,s13,2,25013
+1043300000.0ns,s13,3,23373
+1043300000.0ns,s15,2,27810
+1043300000.0ns,s15,3,54282
+1043300000.0ns,s18,3,926
+1043300000.0ns,s19,2,32616
+1043300000.0ns,s19,3,39503
+1043300000.0ns,s20,2,10611
+1043300000.0ns,s20,3,7501
+1043300000.0ns,s27,0,7729
+1043300000.0ns,s27,1,10170
+1043300000.0ns,s42,0,255636
+1043400000.0ns,s1,1,144172
+1043400000.0ns,s1,2,155382
+1043400000.0ns,s1,3,123523
+1043400000.0ns,s6,2,10962
+1043400000.0ns,s6,3,12209
+1043400000.0ns,s2,4,6310
+1043400000.0ns,s2,2,3215
+1043400000.0ns,s3,4,141906
+1043400000.0ns,s3,1,128538
+1043400000.0ns,s3,2,112553
+1043400000.0ns,s4,2,44004
+1043400000.0ns,s4,3,43213
+1043400000.0ns,s5,2,78353
+1043400000.0ns,s5,3,59815
+1043400000.0ns,s9,2,13373
+1043400000.0ns,s9,3,10634
+1043400000.0ns,s10,2,12854
+1043400000.0ns,s10,3,9904
+1043400000.0ns,s12,2,61995
+1043400000.0ns,s12,3,73882
+1043400000.0ns,s13,2,25013
+1043400000.0ns,s13,3,23373
+1043400000.0ns,s15,2,27810
+1043400000.0ns,s15,3,54282
+1043400000.0ns,s18,3,926
+1043400000.0ns,s19,2,32681
+1043400000.0ns,s19,3,39669
+1043400000.0ns,s20,2,10718
+1043400000.0ns,s20,3,7975
+1043400000.0ns,s27,0,7729
+1043400000.0ns,s27,1,10170
+1043400000.0ns,s42,0,255698
+1043500000.0ns,s1,1,144887
+1043500000.0ns,s1,2,155590
+1043500000.0ns,s1,3,124281
+1043500000.0ns,s6,2,11070
+1043500000.0ns,s6,3,12209
+1043500000.0ns,s2,4,6310
+1043500000.0ns,s2,2,3215
+1043500000.0ns,s3,4,142746
+1043500000.0ns,s3,1,128539
+1043500000.0ns,s3,2,113393
+1043500000.0ns,s4,2,44004
+1043500000.0ns,s4,3,43213
+1043500000.0ns,s5,2,78402
+1043500000.0ns,s5,3,60606
+1043500000.0ns,s9,2,13450
+1043500000.0ns,s9,3,11240
+1043500000.0ns,s10,2,12854
+1043500000.0ns,s10,3,9904
+1043500000.0ns,s12,2,62040
+1043500000.0ns,s12,3,74678
+1043500000.0ns,s13,2,25013
+1043500000.0ns,s13,3,23373
+1043500000.0ns,s15,2,27810
+1043500000.0ns,s15,3,54282
+1043500000.0ns,s18,3,926
+1043500000.0ns,s19,2,32728
+1043500000.0ns,s19,3,40456
+1043500000.0ns,s20,2,11523
+1043500000.0ns,s20,3,7975
+1043500000.0ns,s27,0,7729
+1043500000.0ns,s27,1,10170
+1043500000.0ns,s42,0,255767
+1043600000.0ns,s1,1,145728
+1043600000.0ns,s1,2,155878
+1043600000.0ns,s1,3,124834
+1043600000.0ns,s6,2,11395
+1043600000.0ns,s6,3,12692
+1043600000.0ns,s2,4,6310
+1043600000.0ns,s2,2,3215
+1043600000.0ns,s3,4,143024
+1043600000.0ns,s3,1,129102
+1043600000.0ns,s3,2,114234
+1043600000.0ns,s4,2,44004
+1043600000.0ns,s4,3,43213
+1043600000.0ns,s5,2,78862
+1043600000.0ns,s5,3,60987
+1043600000.0ns,s9,2,13450
+1043600000.0ns,s9,3,11912
+1043600000.0ns,s10,2,12854
+1043600000.0ns,s10,3,9904
+1043600000.0ns,s12,2,62880
+1043600000.0ns,s12,3,74678
+1043600000.0ns,s13,2,25013
+1043600000.0ns,s13,3,23373
+1043600000.0ns,s15,2,27810
+1043600000.0ns,s15,3,54282
+1043600000.0ns,s18,3,926
+1043600000.0ns,s19,2,33001
+1043600000.0ns,s19,3,40456
+1043600000.0ns,s20,2,11526
+1043600000.0ns,s20,3,8803
+1043600000.0ns,s27,0,7729
+1043600000.0ns,s27,1,10170
+1043600000.0ns,s42,0,256367
+1043700000.0ns,s1,1,146568
+1043700000.0ns,s1,2,156719
+1043700000.0ns,s1,3,124834
+1043700000.0ns,s6,2,11395
+1043700000.0ns,s6,3,13038
+1043700000.0ns,s2,4,6310
+1043700000.0ns,s2,2,3215
+1043700000.0ns,s3,4,143180
+1043700000.0ns,s3,1,129942
+1043700000.0ns,s3,2,114918
+1043700000.0ns,s4,2,44004
+1043700000.0ns,s4,3,43213
+1043700000.0ns,s5,2,79562
+1043700000.0ns,s5,3,61127
+1043700000.0ns,s9,2,13698
+1043700000.0ns,s9,3,12065
+1043700000.0ns,s10,2,12854
+1043700000.0ns,s10,3,9904
+1043700000.0ns,s12,2,63506
+1043700000.0ns,s12,3,74893
+1043700000.0ns,s13,2,25013
+1043700000.0ns,s13,3,23373
+1043700000.0ns,s15,2,27810
+1043700000.0ns,s15,3,54282
+1043700000.0ns,s18,3,926
+1043700000.0ns,s19,2,33085
+1043700000.0ns,s19,3,40537
+1043700000.0ns,s20,2,11526
+1043700000.0ns,s20,3,9549
+1043700000.0ns,s27,0,7729
+1043700000.0ns,s27,1,10170
+1043700000.0ns,s42,0,257276
+1043800000.0ns,s1,1,147319
+1043800000.0ns,s1,2,157132
+1043800000.0ns,s1,3,125351
+1043800000.0ns,s6,2,11396
+1043800000.0ns,s6,3,13494
+1043800000.0ns,s2,4,6310
+1043800000.0ns,s2,2,3215
+1043800000.0ns,s3,4,143810
+1043800000.0ns,s3,1,130687
+1043800000.0ns,s3,2,115224
+1043800000.0ns,s4,2,44004
+1043800000.0ns,s4,3,43299
+1043800000.0ns,s5,2,79635
+1043800000.0ns,s5,3,61631
+1043800000.0ns,s9,2,13761
+1043800000.0ns,s9,3,12065
+1043800000.0ns,s10,2,12854
+1043800000.0ns,s10,3,9904
+1043800000.0ns,s12,2,63702
+1043800000.0ns,s12,3,75538
+1043800000.0ns,s13,2,25013
+1043800000.0ns,s13,3,23373
+1043800000.0ns,s15,2,27810
+1043800000.0ns,s15,3,54282
+1043800000.0ns,s18,3,926
+1043800000.0ns,s19,2,33085
+1043800000.0ns,s19,3,41240
+1043800000.0ns,s20,2,11550
+1043800000.0ns,s20,3,9794
+1043800000.0ns,s27,0,7729
+1043800000.0ns,s27,1,10170
+1043800000.0ns,s42,0,258227
+1043900000.0ns,s1,1,147319
+1043900000.0ns,s1,2,157973
+1043900000.0ns,s1,3,126191
+1043900000.0ns,s6,2,11396
+1043900000.0ns,s6,3,14124
+1043900000.0ns,s2,4,6310
+1043900000.0ns,s2,2,3215
+1043900000.0ns,s3,4,144135
+1043900000.0ns,s3,1,131279
+1043900000.0ns,s3,2,115987
+1043900000.0ns,s4,2,44025
+1043900000.0ns,s4,3,43922
+1043900000.0ns,s5,2,79710
+1043900000.0ns,s5,3,61962
+1043900000.0ns,s9,2,13761
+1043900000.0ns,s9,3,12065
+1043900000.0ns,s10,2,12854
+1043900000.0ns,s10,3,9904
+1043900000.0ns,s12,2,63885
+1043900000.0ns,s12,3,76195
+1043900000.0ns,s13,2,25013
+1043900000.0ns,s13,3,23373
+1043900000.0ns,s15,2,27810
+1043900000.0ns,s15,3,54282
+1043900000.0ns,s18,3,926
+1043900000.0ns,s19,2,33085
+1043900000.0ns,s19,3,41578
+1043900000.0ns,s20,2,11905
+1043900000.0ns,s20,3,9794
+1043900000.0ns,s27,0,7729
+1043900000.0ns,s27,1,10170
+1043900000.0ns,s42,0,259685
+1044000000.0ns,s1,1,147378
+1044000000.0ns,s1,2,158755
+1044000000.0ns,s1,3,127032
+1044000000.0ns,s6,2,11686
+1044000000.0ns,s6,3,14271
+1044000000.0ns,s2,4,6310
+1044000000.0ns,s2,2,3215
+1044000000.0ns,s3,4,144135
+1044000000.0ns,s3,1,132120
+1044000000.0ns,s3,2,116827
+1044000000.0ns,s4,2,44025
+1044000000.0ns,s4,3,43924
+1044000000.0ns,s5,2,79737
+1044000000.0ns,s5,3,62560
+1044000000.0ns,s9,2,13761
+1044000000.0ns,s9,3,12065
+1044000000.0ns,s10,2,12854
+1044000000.0ns,s10,3,9904
+1044000000.0ns,s12,2,64561
+1044000000.0ns,s12,3,76359
+1044000000.0ns,s13,2,25013
+1044000000.0ns,s13,3,23373
+1044000000.0ns,s15,2,27810
+1044000000.0ns,s15,3,54282
+1044000000.0ns,s18,3,926
+1044000000.0ns,s19,2,33185
+1044000000.0ns,s19,3,41741
+1044000000.0ns,s20,2,12515
+1044000000.0ns,s20,3,9954
+1044000000.0ns,s27,0,7729
+1044000000.0ns,s27,1,10170
+1044000000.0ns,s42,0,261640
+1044100000.0ns,s1,1,147425
+1044100000.0ns,s1,2,159548
+1044100000.0ns,s1,3,127871
+1044100000.0ns,s6,2,12110
+1044100000.0ns,s6,3,14272
+1044100000.0ns,s2,4,6310
+1044100000.0ns,s2,2,3215
+1044100000.0ns,s3,4,144152
+1044100000.0ns,s3,1,132961
+1044100000.0ns,s3,2,117651
+1044100000.0ns,s4,2,44414
+1044100000.0ns,s4,3,43949
+1044100000.0ns,s5,2,80024
