FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h9,h32,2,5,40464,0,+1056623253.0ns,+1066411898.0ns,9788645
h11,h28,2,4,2204718,0,+1052168755.0ns,+1066454084.0ns,14285329
h3,h29,2,4,32960,0,+1053827536.0ns,+1066470803.0ns,12643267
h2,h19,2,7,27508,0,+1053977113.0ns,+1066543487.0ns,12566374
h8,h27,2,5,535147,0,+1054555684.0ns,+1066568648.0ns,12012964
h8,h32,2,6,5376242,0,+1053887608.0ns,+1066610724.0ns,12723116
h10,h31,2,10,4776,0,+1056033062.0ns,+1066683387.0ns,10650325
h6,h27,2,9,562117,0,+1062057141.0ns,+1066885446.0ns,4828305
h7,h30,2,4,2545,0,+1061195680.0ns,+1067232548.0ns,6036868
h8,h28,2,7,1300,0,+1061104352.0ns,+1067284409.0ns,6180057
h16,h31,2,3,36357,0,+1066989713.0ns,+1067404705.0ns,414992
h12,h28,2,3,14922,0,+1059723751.0ns,+1067442950.0ns,7719199
h14,h32,2,7,1786,0,+1063217001.0ns,+1067445325.0ns,4228324
h15,h20,2,4,6041,0,+1052726366.0ns,+1067581942.0ns,14855576
h10,h18,2,5,5077,0,+1065140706.0ns,+1067585533.0ns,2444827
h6,h28,2,6,8810,0,+1064871979.0ns,+1067633182.0ns,2761203
h6,h22,2,8,75404,0,+1061156893.0ns,+1067656030.0ns,6499137
h14,h22,2,10,26906,0,+1064745449.0ns,+1068049483.0ns,3304034
h5,h18,2,9,40996,0,+1057806666.0ns,+1068070091.0ns,10263425
h13,h21,2,5,1448,0,+1062258570.0ns,+1068110144.0ns,5851574
h13,h21,2,6,13151,0,+1065023274.0ns,+1068164675.0ns,3141401
h11,h30,2,7,48967,0,+1062001543.0ns,+1068177308.0ns,6175765
h14,h18,2,5,51790,0,+1061752142.0ns,+1068194276.0ns,6442134
h8,h23,2,1,121233,0,+1058489246.0ns,+1068210588.0ns,9721342
h8,h28,2,6,2112966,0,+1057926887.0ns,+1068220547.0ns,10293660
h7,h26,2,7,5131523,0,+1057849940.0ns,+1068221655.0ns,10371715
h9,h29,2,5,4578155,0,+1057009312.0ns,+1068404521.0ns,11395209
h8,h27,2,6,75442,0,+1061662798.0ns,+1068502223.0ns,6839425
h8,h25,2,2,1372833,0,+1039110139.0ns,+1068520668.0ns,29410529
h10,h19,2,7,67650,0,+1056372854.0ns,+1068570088.0ns,12197234
h10,h18,2,3,2072128,0,+1058003198.0ns,+1068576098.0ns,10572900
h14,h20,2,3,1956571,0,+1028670780.0ns,+1068632375.0ns,39961595
h14,h18,2,1,1399585,0,+1045691952.0ns,+1068635008.0ns,22943056
h8,h25,2,6,48621,0,+1063355013.0ns,+1068692730.0ns,5337717
h3,h21,2,5,7859617,0,+1033638615.0ns,+1068721045.0ns,35082430
h16,h28,2,5,47531,0,+1058041328.0ns,+1068881138.0ns,10839810
h2,h22,2,8,31048,0,+1067134331.0ns,+1068989938.0ns,1855607
h4,h20,2,3,128311,0,+1028635038.0ns,+1069218947.0ns,40583909
h4,h29,2,5,137060,0,+1050271275.0ns,+1069279107.0ns,19007832
h14,h18,2,3,5161,0,+1057705361.0ns,+1069280320.0ns,11574959
h13,h18,2,10,68667,0,+1054536548.0ns,+1069327531.0ns,14790983
h16,h19,2,3,961260,0,+1066993569.0ns,+1069392871.0ns,2399302
h5,h29,2,3,9199,0,+1060452495.0ns,+1069398574.0ns,8946079
h13,h24,2,5,22604,0,+1060273520.0ns,+1069493060.0ns,9219540
h15,h23,2,4,21647348,0,+1047842577.0ns,+1069527485.0ns,21684908
h3,h20,2,4,41850,0,+1025252612.0ns,+1069542714.0ns,44290102
h10,h17,2,4,45337,0,+1059553134.0ns,+1069543306.0ns,9990172
h10,h24,2,4,26983,0,+1044904552.0ns,+1069548664.0ns,24644112
h9,h20,2,6,23701,0,+1062545718.0ns,+1069566551.0ns,7020833
h14,h20,2,8,73899,0,+1063991846.0ns,+1069581923.0ns,5590077
h15,h21,2,4,68624,0,+1069155473.0ns,+1069596072.0ns,440599
h7,h19,2,6,5646848,0,+1059260826.0ns,+1069640177.0ns,10379351
h14,h24,2,8,2722564,0,+1061155906.0ns,+1069648278.0ns,8492372
h15,h29,2,4,4551190,0,+1062159605.0ns,+1069648325.0ns,7488720
h7,h21,2,3,20160,0,+1055155128.0ns,+1069677294.0ns,14522166
h9,h30,2,7,34314,0,+1062683397.0ns,+1069695929.0ns,7012532
h12,h29,2,10,13846,0,+1065351539.0ns,+1069710314.0ns,4358775
h9,h27,2,6,79791,0,+1050918413.0ns,+1069749179.0ns,18830766
h10,h31,2,9,277511,0,+1052699974.0ns,+1069749417.0ns,17049443
h14,h26,2,5,134169,0,+1050530776.0ns,+1070092463.0ns,19561687
h12,h22,2,2,45974,0,+1061371679.0ns,+1070099537.0ns,8727858
h9,h18,2,8,8210358,0,+1051702555.0ns,+1070269849.0ns,18567294
h11,h30,2,8,442157,0,+1064300932.0ns,+1070283696.0ns,5982764
h10,h24,2,5,6682806,0,+1052314240.0ns,+1070289603.0ns,17975363
h11,h26,2,4,22824,0,+1065619385.0ns,+1070294655.0ns,4675270
h12,h20,2,3,7098949,0,+1048176771.0ns,+1070316854.0ns,22140083
h15,h19,2,5,17997,0,+1050082758.0ns,+1070399677.0ns,20316919
h15,h32,2,4,300053,0,+1034360433.0ns,+1070522366.0ns,36161933
h14,h24,2,5,4511540,0,+1029997773.0ns,+1070703219.0ns,40705446
h8,h25,2,7,20808,0,+1070314881.0ns,+1070741985.0ns,427104
h11,h22,2,2,29604,0,+1064442707.0ns,+1070901857.0ns,6459150
h6,h30,2,8,699,0,+1069025507.0ns,+1071116416.0ns,2090909
h14,h22,2,12,1411,0,+1070463371.0ns,+1071156157.0ns,692786
h14,h18,2,6,5195,0,+1069812293.0ns,+1071168303.0ns,1356010
h8,h31,2,8,63049,0,+1056140707.0ns,+1071236750.0ns,15096043
h8,h25,2,4,122102,0,+1050019215.0ns,+1071373430.0ns,21354215
h8,h22,2,3,2551628,0,+1048372594.0ns,+1071429598.0ns,23057004
h7,h21,2,4,1437790,0,+1067015006.0ns,+1071471470.0ns,4456464
h15,h25,2,6,36905,0,+1070805430.0ns,+1071560700.0ns,755270
h16,h20,2,4,173004,0,+1069259265.0ns,+1071817198.0ns,2557933
h8,h30,2,2,41394,0,+1065930203.0ns,+1071979397.0ns,6049194
h8,h27,2,7,3486985,0,+1069996289.0ns,+1072061207.0ns,2064918
h3,h18,2,5,2619755,0,+1043659159.0ns,+1072324748.0ns,28665589
h16,h22,2,2,22964,0,+1071788021.0ns,+1072354409.0ns,566388
h8,h28,2,8,13600,0,+1069925262.0ns,+1072368257.0ns,2442995
h15,h26,2,13,9242,0,+1071856620.0ns,+1072376204.0ns,519584
h14,h25,2,5,1757287,0,+1069682766.0ns,+1072424400.0ns,2741634
h16,h17,2,9,3691041,0,+1069847951.0ns,+1072474151.0ns,2626200
h14,h28,2,5,18668,0,+1057058241.0ns,+1072502068.0ns,15443827
h8,h17,2,8,1104875,0,+1053306002.0ns,+1072503416.0ns,19197414
h9,h29,2,6,28708,0,+1059488223.0ns,+1072550043.0ns,13061820
h16,h27,2,4,9792,0,+1059716543.0ns,+1072595951.0ns,12879408
h14,h32,2,8,470,0,+1072129453.0ns,+1072668266.0ns,538813
h14,h28,2,8,9404,0,+1071800784.0ns,+1072668322.0ns,867538
h8,h21,2,3,19541615,0,+1053922376.0ns,+1072710753.0ns,18788377
h7,h30,2,5,6161216,0,+1070689903.0ns,+1072736255.0ns,2046352
h14,h21,2,8,23872,0,+1056149817.0ns,+1072739814.0ns,16589997
h8,h32,2,8,1081315,0,+1070398874.0ns,+1072790633.0ns,2391759
h7,h22,2,5,2047578,0,+1060972757.0ns,+1072799044.0ns,11826287
h8,h22,2,4,7536806,0,+1055498593.0ns,+1072799639.0ns,17301046
h16,h21,2,9,38609,0,+1072429455.0ns,+1072995326.0ns,565871
h4,h28,2,2,893172,0,+1042943063.0ns,+1073105849.0ns,30162786
h7,h29,2,6,75148,0,+1072741855.0ns,+1073164620.0ns,422765
h8,h32,2,7,49679,0,+1065066167.0ns,+1073343977.0ns,8277810
h8,h17,2,10,62145,0,+1069192150.0ns,+1073394230.0ns,4202080
h9,h30,2,8,38494,0,+1066725937.0ns,+1073703486.0ns,6977549
h4,h27,2,6,3114,0,+1054711243.0ns,+1073716483.0ns,19005240
h3,h20,2,7,7923,0,+1056857697.0ns,+1073819656.0ns,16961959
h12,h26,2,4,13971,0,+1048725172.0ns,+1073829996.0ns,25104824
h2,h19,2,8,72161,0,+1058537885.0ns,+1073852725.0ns,15314840
h15,h22,2,3,6787,0,+1070860933.0ns,+1073962918.0ns,3101985
h6,h17,2,5,72068,0,+1072707691.0ns,+1073966725.0ns,1259034
h15,h19,2,10,73135,0,+1073647830.0ns,+1074090724.0ns,442894
h12,h29,2,11,20492,0,+1068506976.0ns,+1074134159.0ns,5627183
h1,h20,2,4,825429,0,+1029876921.0ns,+1074354382.0ns,44477461
h6,h32,2,8,124812,0,+1071432082.0ns,+1074464859.0ns,3032777
h15,h26,2,8,30980,0,+1041957807.0ns,+1074583494.0ns,32625687
h6,h18,2,3,24258,0,+1059775458.0ns,+1074590070.0ns,14814612
h7,h21,2,5,578847,0,+1068393122.0ns,+1074775263.0ns,6382141
h12,h25,2,7,41521,0,+1058115264.0ns,+1074776178.0ns,16660914
h3,h18,2,7,18154,0,+1053629327.0ns,+1074816227.0ns,21186900
h16,h29,2,7,38803,0,+1074350547.0ns,+1074874783.0ns,524236
h14,h20,2,9,327,0,+1067938705.0ns,+1074896761.0ns,6958056
h6,h25,2,10,2176839,0,+1044339945.0ns,+1074945476.0ns,30605531
h15,h28,2,5,72916,0,+1074539979.0ns,+1075027145.0ns,487166
h16,h24,2,2,46781,0,+1074645970.0ns,+1075086333.0ns,440363
h10,h22,2,7,3896545,0,+1066579939.0ns,+1075154832.0ns,8574893
h15,h19,2,8,129242,0,+1072061720.0ns,+1075222347.0ns,3160627
h9,h24,2,8,7164386,0,+1060803938.0ns,+1075237579.0ns,14433641
h11,h18,2,6,70833,0,+1070879792.0ns,+1075329121.0ns,4449329
h11,h28,2,6,266033,0,+1070247018.0ns,+1075425599.0ns,5178581
h6,h27,2,4,1472819,0,+1048554433.0ns,+1075513183.0ns,26958750
h2,h22,2,3,7650331,0,+1029055017.0ns,+1075606529.0ns,46551512
h1,h32,2,2,139776,0,+1047389870.0ns,+1075669854.0ns,28279984
h10,h30,2,6,78916,0,+1065650615.0ns,+1075716758.0ns,10066143
h16,h30,2,1,5742314,0,+1033420108.0ns,+1075763476.0ns,42343368
h15,h21,2,6,22665,0,+1072586816.0ns,+1075825915.0ns,3239099
h2,h26,2,6,121000,0,+1065339153.0ns,+1075847948.0ns,10508795
h4,h32,2,6,9575,0,+1071207011.0ns,+1075868478.0ns,4661467
h16,h21,2,6,55510,0,+1048630348.0ns,+1075983269.0ns,27352921
h2,h21,2,10,32299,0,+1072644979.0ns,+1076045747.0ns,3400768
h14,h28,2,12,76200,0,+1074778953.0ns,+1076075964.0ns,1297011
h15,h26,2,10,670894,0,+1048833283.0ns,+1076127801.0ns,27294518
h16,h18,2,3,36733,0,+1056334156.0ns,+1076141066.0ns,19806910
h8,h18,2,7,20746,0,+1065385517.0ns,+1076222175.0ns,10836658
h3,h24,2,4,15387,0,+1042511425.0ns,+1076531649.0ns,34020224
h2,h27,2,6,47981,0,+1060911263.0ns,+1076578058.0ns,15666795
h10,h27,2,6,98858,0,+1071075734.0ns,+1076856215.0ns,5780481
h6,h24,2,7,41833,0,+1073453495.0ns,+1076882343.0ns,3428848
h2,h27,2,5,32250,0,+1057245001.0ns,+1077031412.0ns,19786411
h11,h25,2,5,4456159,0,+1065934765.0ns,+1077065542.0ns,11130777
h7,h18,2,7,4451,0,+1076859835.0ns,+1077269066.0ns,409231
h12,h24,2,7,51157,0,+1070403119.0ns,+1077447081.0ns,7043962
h12,h31,2,5,15379,0,+1064381089.0ns,+1077523896.0ns,13142807
h15,h29,2,6,19541,0,+1076273688.0ns,+1077556354.0ns,1282666
h8,h24,2,3,7391,0,+1071799729.0ns,+1077557360.0ns,5757631
h15,h20,2,7,46248,0,+1077225650.0ns,+1077659898.0ns,434248
h3,h30,2,6,2686,0,+1062619512.0ns,+1077747727.0ns,15128215
h8,h24,2,4,170532,0,+1077312535.0ns,+1077758636.0ns,446101
h6,h17,2,4,42638,0,+1047478414.0ns,+1077776124.0ns,30297710
h9,h27,2,4,50872,0,+1045532564.0ns,+1077879007.0ns,32346443
h5,h27,2,6,641658,0,+1056367117.0ns,+1077897514.0ns,21530397
h5,h21,2,10,57278,0,+1061826676.0ns,+1077911318.0ns,16084642
h7,h20,2,9,6136,0,+1077568663.0ns,+1077978568.0ns,409905
h9,h22,2,7,14003,0,+1060224792.0ns,+1078002099.0ns,17777307
h5,h29,2,4,73437,0,+1066878550.0ns,+1078348811.0ns,11470261
h2,h19,2,9,8951,0,+1070583640.0ns,+1078379299.0ns,7795659
h7,h18,2,6,778541,0,+1057860689.0ns,+1078490075.0ns,20629386
h8,h29,2,7,66107,0,+1078077034.0ns,+1078523463.0ns,446429
h1,h29,2,6,134248,0,+1069715971.0ns,+1078523752.0ns,8807781
h1,h22,2,2,5412908,0,+1020031743.0ns,+1078540544.0ns,58508801
h15,h32,2,9,7035,0,+1078066949.0ns,+1078609654.0ns,542705
h16,h27,2,5,37118,0,+1078203190.0ns,+1078617503.0ns,414313
h15,h18,2,9,62669,0,+1078085885.0ns,+1078621032.0ns,535147
h11,h31,2,5,6126,0,+1075053897.0ns,+1078627937.0ns,3574040
h16,h18,2,4,1038528,0,+1077328469.0ns,+1078737176.0ns,1408707
h14,h30,2,3,19138,0,+1064347925.0ns,+1078784885.0ns,14436960
h4,h20,2,6,4589,0,+1071212549.0ns,+1078822550.0ns,7610001
h5,h25,2,7,26552,0,+1071483421.0ns,+1078837650.0ns,7354229
h13,h28,2,3,47743,0,+1074684341.0ns,+1078865080.0ns,4180739
h13,h20,2,4,342,0,+1072535254.0ns,+1078868502.0ns,6333248
h15,h17,2,6,400,0,+1078548007.0ns,+1078956317.0ns,408310
h10,h27,2,5,29111,0,+1064509207.0ns,+1079132115.0ns,14622908
h14,h22,2,9,328110,0,+1058413484.0ns,+1079140655.0ns,20727171
h16,h22,2,1,2944,0,+1059916992.0ns,+1079163248.0ns,19246256
h14,h28,2,10,57366,0,+1073848193.0ns,+1079187524.0ns,5339331
h11,h23,2,8,25388,0,+1069283671.0ns,+1079357351.0ns,10073680
h6,h27,2,8,827550,0,+1059891625.0ns,+1079637305.0ns,19745680
h4,h31,2,5,4323723,0,+1034530924.0ns,+1079735600.0ns,45204676
h7,h22,2,7,5837,0,+1079318968.0ns,+1079743371.0ns,424403
h6,h23,2,6,1107698,0,+1065217413.0ns,+1079768639.0ns,14551226
h8,h31,2,9,29990,0,+1079374109.0ns,+1079844902.0ns,470793
h4,h30,2,8,447264,0,+1051211579.0ns,+1079862901.0ns,28651322
h8,h22,2,5,475384,0,+1064450300.0ns,+1079887164.0ns,15436864
h10,h20,2,1,46232,0,+1073150069.0ns,+1080183565.0ns,7033496
h12,h29,2,12,559900,0,+1070930296.0ns,+1080275625.0ns,9345329
h8,h26,2,7,68719,0,+1073424605.0ns,+1080329351.0ns,6904746
h14,h29,2,11,2445,0,+1079605814.0ns,+1080334003.0ns,728189
h2,h24,2,7,99,0,+1076353283.0ns,+1080352604.0ns,3999321
h2,h26,2,9,2912,0,+1075601353.0ns,+1080485680.0ns,4884327
h7,h30,2,6,128475,0,+1072185441.0ns,+1080508152.0ns,8322711
h1,h20,2,7,5166,0,+1072847656.0ns,+1080515651.0ns,7667995
h11,h19,2,3,5869093,0,+1067000015.0ns,+1080590776.0ns,13590761
h13,h20,2,3,6486754,0,+1069904952.0ns,+1080642444.0ns,10737492
h1,h32,2,3,48648,0,+1071262483.0ns,+1080691819.0ns,9429336
h4,h24,2,4,300,0,+1075813078.0ns,+1081002267.0ns,5189189
h9,h17,2,2,1547539,0,+1049298694.0ns,+1081123956.0ns,31825262
h7,h24,2,5,16640,0,+1080803049.0ns,+1081219872.0ns,416823
h6,h21,2,4,7209,0,+1069169388.0ns,+1081300235.0ns,12130847
h9,h24,2,10,8479453,0,+1067625747.0ns,+1081331662.0ns,13705915
h4,h30,2,5,63271,0,+1044245198.0ns,+1081368552.0ns,37123354
h4,h29,2,6,38939,0,+1054976790.0ns,+1081397064.0ns,26420274
h7,h32,2,5,190546,0,+1080950575.0ns,+1081417221.0ns,466646
h11,h32,2,8,923375,0,+1072278597.0ns,+1081513821.0ns,9235224
h11,h20,2,12,871373,0,+1075018947.0ns,+1081524550.0ns,6505603
h6,h20,2,8,73589,0,+1074896008.0ns,+1081605199.0ns,6709191
h6,h24,2,6,38099,0,+1063700553.0ns,+1081658326.0ns,17957773
h12,h19,2,6,66377,0,+1073713738.0ns,+1081705807.0ns,7992069
h13,h20,2,5,124261,0,+1081384134.0ns,+1081813013.0ns,428879
h10,h29,2,4,35362,0,+1075357283.0ns,+1081838254.0ns,6480971
h13,h21,2,8,2902,0,+1081523524.0ns,+1081954117.0ns,430593
h2,h24,2,5,11907,0,+1071084260.0ns,+1082001955.0ns,10917695
h6,h20,2,7,130649,0,+1072349347.0ns,+1082046793.0ns,9697446
h5,h17,2,5,233474,0,+1063612254.0ns,+1082193106.0ns,18580852
h2,h32,2,6,70002,0,+1074922297.0ns,+1082206613.0ns,7284316
h2,h26,2,8,805032,0,+1074828398.0ns,+1082330564.0ns,7502166
h15,h24,2,3,468332,0,+1080979919.0ns,+1082361347.0ns,1381428
h16,h20,2,3,11372,0,+1059570765.0ns,+1082366517.0ns,22795752
h11,h29,2,4,24919,0,+1051380861.0ns,+1082393517.0ns,31012656
h12,h18,2,5,2948120,0,+1071166001.0ns,+1082405068.0ns,11239067
h5,h22,2,3,47643,0,+1070635996.0ns,+1082481849.0ns,11845853
h3,h21,2,8,36584,0,+1061547636.0ns,+1082493074.0ns,20945438
h8,h28,2,5,6536271,0,+1043146586.0ns,+1082649477.0ns,39502891
h14,h27,2,9,12642,0,+1082222768.0ns,+1082767674.0ns,544906
h13,h24,2,7,680217,0,+1077927565.0ns,+1082983832.0ns,5056267
h2,h24,2,6,2695,0,+1075276515.0ns,+1083140479.0ns,7863964
h2,h26,2,7,60612,0,+1074306730.0ns,+1083196093.0ns,8889363
h5,h21,2,12,23356,0,+1078356676.0ns,+1083277053.0ns,4920377
h9,h29,2,9,20030,0,+1075348757.0ns,+1083283142.0ns,7934385
h2,h22,2,7,583978,0,+1058926873.0ns,+1083285322.0ns,24358449
h3,h22,2,3,1500527,0,+1050143305.0ns,+1083304742.0ns,33161437
h8,h21,2,5,1418,0,+1083012283.0ns,+1083421287.0ns,409004
h16,h26,2,10,21046,0,+1083273410.0ns,+1083690155.0ns,416745
h5,h32,2,4,8624,0,+1073577694.0ns,+1083853620.0ns,10275926
h9,h22,2,8,58264,0,+1077123412.0ns,+1083898772.0ns,6775360
h9,h20,2,8,1594,0,+1078533174.0ns,+1083900283.0ns,5367109
h5,h23,2,5,2650888,0,+1041460590.0ns,+1083925190.0ns,42464600
h6,h25,2,13,11021,0,+1079594034.0ns,+1084037312.0ns,4443278
h2,h25,2,3,37963,0,+1078096604.0ns,+1084048765.0ns,5952161
h9,h21,2,5,51121,0,+1078604854.0ns,+1084080723.0ns,5475869
h6,h17,2,7,26931,0,+1077278255.0ns,+1084086131.0ns,6807876
h10,h28,2,9,4729356,0,+1075086452.0ns,+1084128497.0ns,9042045
h15,h21,2,3,7898,0,+1066208214.0ns,+1084164957.0ns,17956743
h7,h23,2,4,9092,0,+1083460800.0ns,+1084369975.0ns,909175
h13,h25,2,5,47852,0,+1053032800.0ns,+1084445916.0ns,31413116
h16,h18,2,5,19278,0,+1081501052.0ns,+1084481894.0ns,2980842
h13,h27,2,4,276,0,+1083331903.0ns,+1084557218.0ns,1225315
h11,h31,2,4,5786,0,+1070758489.0ns,+1084617493.0ns,13859004
h11,h19,2,4,66772,0,+1070971722.0ns,+1084693789.0ns,13722067
h7,h22,2,6,39305,0,+1067584499.0ns,+1084775066.0ns,17190567
h16,h23,2,5,5353583,0,+1081178191.0ns,+1084795160.0ns,3616969
h16,h30,2,6,21952,0,+1084433434.0ns,+1084848535.0ns,415101
h7,h28,2,6,908345,0,+1068622232.0ns,+1084907180.0ns,16284948
h1,h28,2,4,1131951,0,+1063470332.0ns,+1084915034.0ns,21444702
h6,h32,2,9,7331,0,+1074617433.0ns,+1085250331.0ns,10632898
h16,h29,2,9,5931,0,+1084879025.0ns,+1085291509.0ns,412484
h16,h17,2,10,46867,0,+1073539971.0ns,+1085293052.0ns,11753081
h2,h27,2,8,7766,0,+1075977751.0ns,+1085337439.0ns,9359688
h16,h25,2,6,68588,0,+1078464009.0ns,+1085342199.0ns,6878190
h15,h26,2,12,8224,0,+1058148637.0ns,+1085364775.0ns,27216138
h13,h17,2,8,4219,0,+1085021267.0ns,+1085430514.0ns,409247
h6,h27,2,6,5332,0,+1056592334.0ns,+1085575855.0ns,28983521
h5,h27,2,7,105565,0,+1065322296.0ns,+1085579262.0ns,20256966
h16,h19,2,5,1619,0,+1085318447.0ns,+1085729742.0ns,411295
h11,h24,2,8,175097,0,+1083123032.0ns,+1085745044.0ns,2622012
h1,h20,2,5,53192,0,+1057153553.0ns,+1085799779.0ns,28646226
h14,h30,2,4,52630,0,+1083175691.0ns,+1085810324.0ns,2634633
h7,h30,2,2,6892622,0,+1051815976.0ns,+1085932739.0ns,34116763
h7,h20,2,8,3638319,0,+1066454490.0ns,+1085941783.0ns,19487293
h12,h23,2,9,67329,0,+1079059422.0ns,+1085952043.0ns,6892621
h11,h31,2,6,7540,0,+1075431236.0ns,+1085952236.0ns,10521000
h5,h19,2,7,3005294,0,+1056665247.0ns,+1086005091.0ns,29339844
h5,h24,2,6,1134758,0,+1063110390.0ns,+1086039244.0ns,22928854
h6,h29,2,6,28370,0,+1063975164.0ns,+1086049197.0ns,22074033
h5,h31,2,4,172024,0,+1064428917.0ns,+1086346922.0ns,21918005
h16,h29,2,6,7412,0,+1068614094.0ns,+1086437367.0ns,17823273
h13,h19,2,6,37749,0,+1085979418.0ns,+1086510296.0ns,530878
h8,h29,2,6,817432,0,+1077488718.0ns,+1086619758.0ns,9131040
h2,h31,2,5,9772,0,+1082622546.0ns,+1086639126.0ns,4016580
h9,h18,2,7,6168683,0,+1046836561.0ns,+1086650409.0ns,39813848
h7,h17,2,3,313067,0,+1050686475.0ns,+1086693181.0ns,36006706
h3,h27,2,6,7954101,0,+1050923016.0ns,+1086938776.0ns,36015760
h16,h32,2,6,36316,0,+1086504504.0ns,+1087014325.0ns,509821
h9,h19,2,7,10957,0,+1084938189.0ns,+1087023765.0ns,2085576
h5,h30,2,8,22825,0,+1079072396.0ns,+1087075043.0ns,8002647
h6,h27,2,10,43499,0,+1073087146.0ns,+1087126213.0ns,14039067
h11,h22,2,1,76603,0,+1038903129.0ns,+1087240028.0ns,48336899
h9,h32,2,6,18410,0,+1080376153.0ns,+1087252893.0ns,6876740
h12,h30,2,9,4772348,0,+1069028421.0ns,+1087303641.0ns,18275220
h6,h17,2,8,53742,0,+1078122255.0ns,+1087304236.0ns,9181981
h6,h19,2,7,27845,0,+1084388535.0ns,+1087401075.0ns,3012540
h15,h31,2,4,876162,0,+1081882411.0ns,+1087541582.0ns,5659171
h7,h24,2,4,1662957,0,+1073921217.0ns,+1087555041.0ns,13633824
h5,h28,2,6,141532,0,+1074824983.0ns,+1087748605.0ns,12923622
h11,h26,2,5,26388,0,+1084865145.0ns,+1087861461.0ns,2996316
h9,h21,2,4,24353,0,+1074446578.0ns,+1088027421.0ns,13580843
h13,h23,2,7,1859,0,+1084249910.0ns,+1088068682.0ns,3818772
h10,h31,2,12,27287,0,+1077622185.0ns,+1088151596.0ns,10529411
h15,h20,2,2,237359,0,+1038206222.0ns,+1088208881.0ns,50002659
h16,h28,2,1,7434024,0,+1034742213.0ns,+1088236551.0ns,53494338
h9,h20,2,7,6231,0,+1075347587.0ns,+1088410359.0ns,13062772
h10,h19,2,9,24296,0,+1081161788.0ns,+1088636741.0ns,7474953
h1,h30,2,3,4510,0,+1086752481.0ns,+1088832348.0ns,2079867
h5,h24,2,7,20165,0,+1077930526.0ns,+1088864597.0ns,10934071
h2,h28,2,9,6502,0,+1072438861.0ns,+1088904653.0ns,16465792
h5,h21,2,11,39084,0,+1064033694.0ns,+1088914319.0ns,24880625
h2,h21,2,11,149435,0,+1086955181.0ns,+1089053991.0ns,2098810
h2,h26,2,3,4013293,0,+1032453491.0ns,+1089130650.0ns,56677159
h5,h26,2,6,32904,0,+1074999840.0ns,+1089138605.0ns,14138765
h8,h23,2,3,1572410,0,+1081914697.0ns,+1089348228.0ns,7433531
h8,h20,2,2,7110393,0,+1079207281.0ns,+1089440105.0ns,10232824
h8,h18,2,8,2340,0,+1089027444.0ns,+1089481429.0ns,453985
h15,h22,2,4,58802,0,+1082376962.0ns,+1089532254.0ns,7155292
h11,h32,2,10,137535,0,+1084964175.0ns,+1089556169.0ns,4591994
h14,h23,2,9,188886,0,+1084376298.0ns,+1089794335.0ns,5418037
h10,h22,2,6,1777950,0,+1065239355.0ns,+1089828488.0ns,24589133
h3,h22,2,5,23818,0,+1060245799.0ns,+1089851602.0ns,29605803
h15,h25,2,8,3568129,0,+1088202286.0ns,+1089869215.0ns,1666929
h8,h19,2,9,3889252,0,+1086474194.0ns,+1089912857.0ns,3438663
h6,h32,2,10,199052,0,+1079179324.0ns,+1089938323.0ns,10758999
h7,h25,2,6,100436,0,+1085942659.0ns,+1089949989.0ns,4007330
h13,h29,2,10,307645,0,+1086669686.0ns,+1089950104.0ns,3280418
h12,h31,2,6,2689942,0,+1071886258.0ns,+1090206117.0ns,18319859
h8,h17,2,6,8303854,0,+1049604283.0ns,+1090615399.0ns,41011116
h13,h22,2,4,22399,0,+1081868422.0ns,+1090692749.0ns,8824327
h4,h22,2,10,28157,0,+1059941297.0ns,+1090789681.0ns,30848384
h12,h24,2,9,20732,0,+1083065347.0ns,+1090820577.0ns,7755230
h1,h24,2,1,1980713,0,+1062772457.0ns,+1090898141.0ns,28125684
h4,h32,2,10,21337,0,+1081094375.0ns,+1091314528.0ns,10220153
h2,h25,2,1,6999018,0,+1052317505.0ns,+1091418690.0ns,39101185
h10,h17,2,5,98164,0,+1082856538.0ns,+1091429166.0ns,8572628
h11,h31,2,7,65830,0,+1080147838.0ns,+1091488616.0ns,11340778
h16,h24,2,4,76010,0,+1089207992.0ns,+1091513076.0ns,2305084
h12,h31,2,3,25055,0,+1052855242.0ns,+1091671593.0ns,38816351
h11,h30,2,5,175024,0,+1039677778.0ns,+1091672430.0ns,51994652
h3,h21,2,10,62813,0,+1070847352.0ns,+1091701700.0ns,20854348
h3,h22,2,7,154015,0,+1077902043.0ns,+1091705155.0ns,13803112
h8,h27,2,9,61264,0,+1091295875.0ns,+1091759316.0ns,463441
h13,h26,2,5,44894,0,+1091320355.0ns,+1091777884.0ns,457529
h13,h27,2,3,37900,0,+1035705083.0ns,+1092063547.0ns,56358464
h11,h31,2,8,27199,0,+1085667141.0ns,+1092388391.0ns,6721250
h9,h27,2,7,17908,0,+1085898585.0ns,+1092476963.0ns,6578378
h15,h25,2,10,28169,0,+1092091295.0ns,+1092519770.0ns,428475
h15,h31,2,6,70653,0,+1091272213.0ns,+1092540095.0ns,1267882
h15,h29,2,5,41842,0,+1073900865.0ns,+1092607371.0ns,18706506
h15,h30,2,8,44787,0,+1073809725.0ns,+1092609394.0ns,18799669
h12,h31,2,8,7927,0,+1085424608.0ns,+1092669206.0ns,7244598
