Time,Node,PortIndex,DropPacket
+1023300000.0ns,s1,2,15789
+1023300000.0ns,s1,3,42768
+1023300000.0ns,s3,4,104
+1023300000.0ns,s3,1,1949
+1023300000.0ns,s3,2,1674
+1023300000.0ns,s5,2,2756
+1023300000.0ns,s5,3,1127
+1023300000.0ns,s13,2,8444
+1023300000.0ns,s13,3,8564
+1023300000.0ns,s16,2,1272
+1023300000.0ns,s16,3,2390
+1023300000.0ns,s18,2,721
+1023300000.0ns,s18,3,1
+1023400000.0ns,s1,1,35644
+1023400000.0ns,s1,2,15789
+1023400000.0ns,s1,3,43609
+1023400000.0ns,s3,4,104
+1023400000.0ns,s3,1,2101
+1023400000.0ns,s3,2,1870
+1023400000.0ns,s5,2,2756
+1023400000.0ns,s5,3,1130
+1023400000.0ns,s13,2,8444
+1023400000.0ns,s13,3,8564
+1023400000.0ns,s16,2,1272
+1023400000.0ns,s16,3,2390
+1023400000.0ns,s18,2,721
+1023400000.0ns,s18,3,1
+1023500000.0ns,s1,1,35983
+1023500000.0ns,s1,2,16405
+1023500000.0ns,s1,3,44335
+1023500000.0ns,s3,4,104
+1023500000.0ns,s3,1,2101
+1023500000.0ns,s3,2,1935
+1023500000.0ns,s5,2,2756
+1023500000.0ns,s5,3,1302
+1023500000.0ns,s13,2,8444
+1023500000.0ns,s13,3,8564
+1023500000.0ns,s16,2,1272
+1023500000.0ns,s16,3,2390
+1023500000.0ns,s18,2,721
+1023500000.0ns,s18,3,1
+1023600000.0ns,s1,1,36608
+1023600000.0ns,s1,2,17246
+1023600000.0ns,s1,3,44551
+1023600000.0ns,s3,4,104
+1023600000.0ns,s3,1,2193
+1023600000.0ns,s3,2,2146
+1023600000.0ns,s5,2,2956
+1023600000.0ns,s5,3,1648
+1023600000.0ns,s13,2,8444
+1023600000.0ns,s13,3,8564
+1023600000.0ns,s16,2,1272
+1023600000.0ns,s16,3,2390
+1023600000.0ns,s18,2,721
+1023600000.0ns,s18,3,1
+1023700000.0ns,s1,1,37449
+1023700000.0ns,s1,2,18086
+1023700000.0ns,s1,3,44551
+1023700000.0ns,s3,4,104
+1023700000.0ns,s3,1,2194
+1023700000.0ns,s3,2,2424
+1023700000.0ns,s5,2,2956
+1023700000.0ns,s5,3,2488
+1023700000.0ns,s13,2,8444
+1023700000.0ns,s13,3,8564
+1023700000.0ns,s16,2,1272
+1023700000.0ns,s16,3,2390
+1023700000.0ns,s18,2,721
+1023700000.0ns,s18,3,1
+1023800000.0ns,s1,1,37939
+1023800000.0ns,s1,2,18926
+1023800000.0ns,s1,3,44902
+1023800000.0ns,s3,4,104
+1023800000.0ns,s3,1,2550
+1023800000.0ns,s3,2,2424
+1023800000.0ns,s5,2,2967
+1023800000.0ns,s5,3,2883
+1023800000.0ns,s13,2,8444
+1023800000.0ns,s13,3,8564
+1023800000.0ns,s16,2,1272
+1023800000.0ns,s16,3,2390
+1023800000.0ns,s18,2,721
+1023800000.0ns,s18,3,1
+1023900000.0ns,s1,1,38728
+1023900000.0ns,s1,2,19265
+1023900000.0ns,s1,3,45017
+1023900000.0ns,s3,4,104
+1023900000.0ns,s3,1,3390
+1023900000.0ns,s3,2,2425
+1023900000.0ns,s5,2,2967
+1023900000.0ns,s5,3,2883
+1023900000.0ns,s13,2,8444
+1023900000.0ns,s13,3,8564
+1023900000.0ns,s16,2,1272
+1023900000.0ns,s16,3,2390
+1023900000.0ns,s18,2,721
+1023900000.0ns,s18,3,1
+1024000000.0ns,s1,1,38749
+1024000000.0ns,s1,2,19268
+1024000000.0ns,s1,3,45857
+1024000000.0ns,s3,4,104
+1024000000.0ns,s3,1,4020
+1024000000.0ns,s3,2,2487
+1024000000.0ns,s5,2,2968
+1024000000.0ns,s5,3,2883
+1024000000.0ns,s13,2,8444
+1024000000.0ns,s13,3,8564
+1024000000.0ns,s16,2,1272
+1024000000.0ns,s16,3,2390
+1024000000.0ns,s18,2,721
+1024000000.0ns,s18,3,1
+1024100000.0ns,s1,1,38849
+1024100000.0ns,s1,2,19268
+1024100000.0ns,s1,3,46597
+1024100000.0ns,s3,4,104
+1024100000.0ns,s3,1,4367
+1024100000.0ns,s3,2,2498
+1024100000.0ns,s5,2,2968
+1024100000.0ns,s5,3,2883
+1024100000.0ns,s13,2,8444
+1024100000.0ns,s13,3,8564
+1024100000.0ns,s16,2,1272
+1024100000.0ns,s16,3,2390
+1024100000.0ns,s18,2,721
+1024100000.0ns,s18,3,1
+1024200000.0ns,s1,1,39123
+1024200000.0ns,s1,2,19268
+1024200000.0ns,s1,3,47164
+1024200000.0ns,s3,4,104
+1024200000.0ns,s3,1,4763
+1024200000.0ns,s3,2,2942
+1024200000.0ns,s5,2,2968
+1024200000.0ns,s5,3,2883
+1024200000.0ns,s13,2,8444
+1024200000.0ns,s13,3,8564
+1024200000.0ns,s16,2,1272
+1024200000.0ns,s16,3,2390
+1024200000.0ns,s18,2,721
+1024200000.0ns,s18,3,1
+1024300000.0ns,s1,1,39250
+1024300000.0ns,s1,2,19297
+1024300000.0ns,s1,3,48004
+1024300000.0ns,s3,4,104
+1024300000.0ns,s3,1,4888
+1024300000.0ns,s3,2,2943
+1024300000.0ns,s5,2,2968
+1024300000.0ns,s5,3,2883
+1024300000.0ns,s13,2,8536
+1024300000.0ns,s13,3,8564
+1024300000.0ns,s16,2,1272
+1024300000.0ns,s16,3,2390
+1024300000.0ns,s18,2,721
+1024300000.0ns,s18,3,1
+1024300000.0ns,s42,0,390
+1024400000.0ns,s1,1,39769
+1024400000.0ns,s1,2,19297
+1024400000.0ns,s1,3,48845
+1024400000.0ns,s3,4,104
+1024400000.0ns,s3,1,4888
+1024400000.0ns,s3,2,2945
+1024400000.0ns,s5,2,3079
+1024400000.0ns,s5,3,2910
+1024400000.0ns,s13,2,8548
+1024400000.0ns,s13,3,8564
+1024400000.0ns,s16,2,1272
+1024400000.0ns,s16,3,2390
+1024400000.0ns,s18,2,721
+1024400000.0ns,s18,3,1
+1024400000.0ns,s42,0,390
+1024500000.0ns,s1,1,40415
+1024500000.0ns,s1,2,19298
+1024500000.0ns,s1,3,49118
+1024500000.0ns,s3,4,104
+1024500000.0ns,s3,1,5123
+1024500000.0ns,s3,2,3054
+1024500000.0ns,s5,2,3168
+1024500000.0ns,s5,3,2913
+1024500000.0ns,s13,2,8548
+1024500000.0ns,s13,3,8564
+1024500000.0ns,s16,2,1272
+1024500000.0ns,s16,3,2390
+1024500000.0ns,s18,2,721
+1024500000.0ns,s18,3,1
+1024500000.0ns,s42,0,601
+1024600000.0ns,s1,1,40560
+1024600000.0ns,s1,2,19298
+1024600000.0ns,s1,3,49812
+1024600000.0ns,s3,4,104
+1024600000.0ns,s3,1,5222
+1024600000.0ns,s3,2,3063
+1024600000.0ns,s5,2,3240
+1024600000.0ns,s5,3,2913
+1024600000.0ns,s13,2,8548
+1024600000.0ns,s13,3,8569
+1024600000.0ns,s16,2,1272
+1024600000.0ns,s16,3,2390
+1024600000.0ns,s18,2,721
+1024600000.0ns,s18,3,1
+1024600000.0ns,s42,0,604
+1024700000.0ns,s1,1,40560
+1024700000.0ns,s1,2,19343
+1024700000.0ns,s1,3,50652
+1024700000.0ns,s3,4,105
+1024700000.0ns,s3,1,5274
+1024700000.0ns,s3,2,3693
+1024700000.0ns,s5,2,3240
+1024700000.0ns,s5,3,3139
+1024700000.0ns,s13,2,8549
+1024700000.0ns,s13,3,8569
+1024700000.0ns,s16,2,1272
+1024700000.0ns,s16,3,2390
+1024700000.0ns,s18,2,721
+1024700000.0ns,s18,3,1
+1024700000.0ns,s42,0,853
+1024800000.0ns,s1,1,40560
+1024800000.0ns,s1,2,19343
+1024800000.0ns,s1,3,51493
+1024800000.0ns,s3,4,107
+1024800000.0ns,s3,1,5274
+1024800000.0ns,s3,2,3761
+1024800000.0ns,s5,2,3240
+1024800000.0ns,s5,3,3173
+1024800000.0ns,s13,2,8549
+1024800000.0ns,s13,3,8569
+1024800000.0ns,s16,2,1272
+1024800000.0ns,s16,3,2390
+1024800000.0ns,s18,2,721
+1024800000.0ns,s18,3,1
+1024800000.0ns,s42,0,1467
+1024900000.0ns,s1,1,40560
+1024900000.0ns,s1,2,19343
+1024900000.0ns,s1,3,52333
+1024900000.0ns,s3,4,107
+1024900000.0ns,s3,1,5375
+1024900000.0ns,s3,2,3947
+1024900000.0ns,s5,2,3242
+1024900000.0ns,s5,3,3173
+1024900000.0ns,s9,3,86
+1024900000.0ns,s13,2,8549
+1024900000.0ns,s13,3,8569
+1024900000.0ns,s16,2,1272
+1024900000.0ns,s16,3,2390
+1024900000.0ns,s18,2,721
+1024900000.0ns,s18,3,1
+1024900000.0ns,s42,0,1952
+1025000000.0ns,s1,1,40718
+1025000000.0ns,s1,2,19817
+1025000000.0ns,s1,3,53173
+1025000000.0ns,s3,4,107
+1025000000.0ns,s3,1,5823
+1025000000.0ns,s3,2,4317
+1025000000.0ns,s5,2,3242
+1025000000.0ns,s5,3,3173
+1025000000.0ns,s9,3,926
+1025000000.0ns,s13,2,8549
+1025000000.0ns,s13,3,8569
+1025000000.0ns,s16,2,1272
+1025000000.0ns,s16,3,2390
+1025000000.0ns,s18,2,721
+1025000000.0ns,s18,3,1
+1025000000.0ns,s42,0,2723
+1025100000.0ns,s1,1,41185
+1025100000.0ns,s1,2,20657
+1025100000.0ns,s1,3,53548
+1025100000.0ns,s3,4,107
+1025100000.0ns,s3,1,5876
+1025100000.0ns,s3,2,4996
+1025100000.0ns,s5,2,3245
+1025100000.0ns,s5,3,3173
+1025100000.0ns,s9,3,993
+1025100000.0ns,s13,2,8549
+1025100000.0ns,s13,3,8569
+1025100000.0ns,s16,2,1272
+1025100000.0ns,s16,3,2390
+1025100000.0ns,s18,2,721
+1025100000.0ns,s18,3,1
+1025100000.0ns,s42,0,2906
+1025200000.0ns,s1,1,42027
+1025200000.0ns,s1,2,21126
+1025200000.0ns,s1,3,53919
+1025200000.0ns,s3,4,107
+1025200000.0ns,s3,1,6164
+1025200000.0ns,s3,2,5420
+1025200000.0ns,s5,2,3291
+1025200000.0ns,s5,3,3173
+1025200000.0ns,s9,3,993
+1025200000.0ns,s13,2,8549
+1025200000.0ns,s13,3,8569
+1025200000.0ns,s16,2,1272
+1025200000.0ns,s16,3,2390
+1025200000.0ns,s18,2,721
+1025200000.0ns,s18,3,1
+1025200000.0ns,s42,0,2906
+1025300000.0ns,s1,1,42867
+1025300000.0ns,s1,2,21126
+1025300000.0ns,s1,3,54760
+1025300000.0ns,s3,4,107
+1025300000.0ns,s3,1,7005
+1025300000.0ns,s3,2,5420
+1025300000.0ns,s5,2,3291
+1025300000.0ns,s5,3,3173
+1025300000.0ns,s9,2,53
+1025300000.0ns,s9,3,993
+1025300000.0ns,s13,2,8549
+1025300000.0ns,s13,3,8569
+1025300000.0ns,s16,2,1272
+1025300000.0ns,s16,3,2390
+1025300000.0ns,s18,2,721
+1025300000.0ns,s18,3,1
+1025300000.0ns,s42,0,3166
+1025400000.0ns,s1,1,42952
+1025400000.0ns,s1,2,21881
+1025400000.0ns,s1,3,55600
+1025400000.0ns,s3,4,107
+1025400000.0ns,s3,1,7844
+1025400000.0ns,s3,2,5422
+1025400000.0ns,s5,2,3356
+1025400000.0ns,s5,3,3417
+1025400000.0ns,s9,2,289
+1025400000.0ns,s9,3,993
+1025400000.0ns,s13,2,8549
+1025400000.0ns,s13,3,8569
+1025400000.0ns,s16,2,1272
+1025400000.0ns,s16,3,2390
+1025400000.0ns,s18,2,721
+1025400000.0ns,s18,3,1
+1025400000.0ns,s42,0,3549
+1025500000.0ns,s1,1,43792
+1025500000.0ns,s1,2,21934
+1025500000.0ns,s1,3,56388
+1025500000.0ns,s3,4,533
+1025500000.0ns,s3,1,8095
+1025500000.0ns,s3,2,6014
+1025500000.0ns,s5,2,3555
+1025500000.0ns,s5,3,3417
+1025500000.0ns,s9,2,289
+1025500000.0ns,s9,3,993
+1025500000.0ns,s13,2,8549
+1025500000.0ns,s13,3,8569
+1025500000.0ns,s16,2,1272
+1025500000.0ns,s16,3,2390
+1025500000.0ns,s18,2,721
+1025500000.0ns,s18,3,1
+1025500000.0ns,s42,0,3775
+1025600000.0ns,s1,1,44633
+1025600000.0ns,s1,2,22774
+1025600000.0ns,s1,3,56388
+1025600000.0ns,s3,4,594
+1025600000.0ns,s3,1,8304
+1025600000.0ns,s3,2,6854
+1025600000.0ns,s5,2,4390
+1025600000.0ns,s5,3,3422
+1025600000.0ns,s9,2,289
+1025600000.0ns,s9,3,993
+1025600000.0ns,s13,2,8549
+1025600000.0ns,s13,3,8569
+1025600000.0ns,s16,2,1272
+1025600000.0ns,s16,3,2390
+1025600000.0ns,s18,2,721
+1025600000.0ns,s18,3,1
+1025600000.0ns,s42,0,3973
+1025700000.0ns,s1,1,44688
+1025700000.0ns,s1,2,23614
+1025700000.0ns,s1,3,57174
+1025700000.0ns,s3,4,646
+1025700000.0ns,s3,1,8304
+1025700000.0ns,s3,2,7694
+1025700000.0ns,s5,2,4390
+1025700000.0ns,s5,3,4263
+1025700000.0ns,s9,2,289
+1025700000.0ns,s9,3,993
+1025700000.0ns,s13,2,8549
+1025700000.0ns,s13,3,8569
+1025700000.0ns,s16,2,1272
+1025700000.0ns,s16,3,2390
+1025700000.0ns,s18,2,721
+1025700000.0ns,s18,3,1
+1025700000.0ns,s42,0,4012
+1025800000.0ns,s1,1,44770
+1025800000.0ns,s1,2,24374
+1025800000.0ns,s1,3,58013
+1025800000.0ns,s3,4,1484
+1025800000.0ns,s3,1,8304
+1025800000.0ns,s3,2,8535
+1025800000.0ns,s5,2,4390
+1025800000.0ns,s5,3,5102
+1025800000.0ns,s9,2,289
+1025800000.0ns,s9,3,993
+1025800000.0ns,s13,2,8549
+1025800000.0ns,s13,3,8569
+1025800000.0ns,s16,2,1272
+1025800000.0ns,s16,3,2390
+1025800000.0ns,s18,2,721
+1025800000.0ns,s18,3,1
+1025800000.0ns,s42,0,4028
+1025900000.0ns,s1,1,45294
+1025900000.0ns,s1,2,25088
+1025900000.0ns,s1,3,58456
+1025900000.0ns,s3,4,1682
+1025900000.0ns,s3,1,8304
+1025900000.0ns,s3,2,9375
+1025900000.0ns,s5,2,4390
+1025900000.0ns,s5,3,5942
+1025900000.0ns,s9,2,289
+1025900000.0ns,s9,3,993
+1025900000.0ns,s13,2,8549
+1025900000.0ns,s13,3,8569
+1025900000.0ns,s16,2,1272
+1025900000.0ns,s16,3,2390
+1025900000.0ns,s18,2,721
+1025900000.0ns,s18,3,1
+1025900000.0ns,s42,0,4028
+1026000000.0ns,s1,1,45657
+1026000000.0ns,s1,2,25928
+1026000000.0ns,s1,3,58933
+1026000000.0ns,s3,4,1682
+1026000000.0ns,s3,1,8304
+1026000000.0ns,s3,2,10215
+1026000000.0ns,s5,2,4390
+1026000000.0ns,s5,3,6735
+1026000000.0ns,s9,2,289
+1026000000.0ns,s9,3,993
+1026000000.0ns,s13,2,8549
+1026000000.0ns,s13,3,8569
+1026000000.0ns,s16,2,1272
+1026000000.0ns,s16,3,2390
+1026000000.0ns,s18,2,721
+1026000000.0ns,s18,3,1
+1026000000.0ns,s42,0,4029
+1026100000.0ns,s1,1,45865
+1026100000.0ns,s1,2,26307
+1026100000.0ns,s1,3,59566
+1026100000.0ns,s3,4,1682
+1026100000.0ns,s3,1,8363
+1026100000.0ns,s3,2,10771
+1026100000.0ns,s5,2,4392
+1026100000.0ns,s5,3,6741
+1026100000.0ns,s9,2,289
+1026100000.0ns,s9,3,993
+1026100000.0ns,s13,2,8549
+1026100000.0ns,s13,3,8569
+1026100000.0ns,s16,2,1272
+1026100000.0ns,s16,3,2390
+1026100000.0ns,s18,2,721
+1026100000.0ns,s18,3,1
+1026100000.0ns,s42,0,4029
+1026200000.0ns,s1,1,46706
+1026200000.0ns,s1,2,26528
+1026200000.0ns,s1,3,59566
+1026200000.0ns,s3,4,1682
+1026200000.0ns,s3,1,8363
+1026200000.0ns,s3,2,10772
+1026200000.0ns,s5,2,4392
+1026200000.0ns,s5,3,6741
+1026200000.0ns,s9,2,289
+1026200000.0ns,s9,3,993
+1026200000.0ns,s13,2,8549
+1026200000.0ns,s13,3,8569
+1026200000.0ns,s16,2,1272
+1026200000.0ns,s16,3,2390
+1026200000.0ns,s18,2,721
+1026200000.0ns,s18,3,1
+1026200000.0ns,s42,0,4237
+1026300000.0ns,s1,1,46793
+1026300000.0ns,s1,2,26986
+1026300000.0ns,s1,3,60320
+1026300000.0ns,s3,4,1682
+1026300000.0ns,s3,1,8379
+1026300000.0ns,s3,2,10799
+1026300000.0ns,s5,2,4396
+1026300000.0ns,s5,3,6794
+1026300000.0ns,s9,2,828
+1026300000.0ns,s9,3,993
+1026300000.0ns,s13,2,8549
+1026300000.0ns,s13,3,8569
+1026300000.0ns,s16,2,1272
+1026300000.0ns,s16,3,2390
+1026300000.0ns,s18,2,721
+1026300000.0ns,s18,3,1
+1026300000.0ns,s42,0,4358
+1026400000.0ns,s1,1,47634
+1026400000.0ns,s1,2,26986
+1026400000.0ns,s1,3,60324
+1026400000.0ns,s3,4,1690
+1026400000.0ns,s3,1,8743
+1026400000.0ns,s3,2,10804
+1026400000.0ns,s5,2,4416
+1026400000.0ns,s5,3,6794
+1026400000.0ns,s9,2,1123
+1026400000.0ns,s9,3,1278
+1026400000.0ns,s13,2,8549
+1026400000.0ns,s13,3,8569
+1026400000.0ns,s16,2,1272
+1026400000.0ns,s16,3,2390
+1026400000.0ns,s18,2,721
+1026400000.0ns,s18,3,1
+1026400000.0ns,s42,0,5079
+1026500000.0ns,s1,1,48263
+1026500000.0ns,s1,2,26986
+1026500000.0ns,s1,3,60536
+1026500000.0ns,s3,4,1690
+1026500000.0ns,s3,1,8795
+1026500000.0ns,s3,2,10804
+1026500000.0ns,s5,2,4603
+1026500000.0ns,s5,3,6794
+1026500000.0ns,s9,2,1123
+1026500000.0ns,s9,3,1423
+1026500000.0ns,s13,2,8549
+1026500000.0ns,s13,3,8569
+1026500000.0ns,s16,2,1272
+1026500000.0ns,s16,3,2390
+1026500000.0ns,s18,2,721
+1026500000.0ns,s18,3,1
+1026500000.0ns,s42,0,5169
+1026600000.0ns,s1,1,48263
+1026600000.0ns,s1,2,27020
+1026600000.0ns,s1,3,61377
+1026600000.0ns,s3,4,1690
+1026600000.0ns,s3,1,8795
+1026600000.0ns,s3,2,11005
+1026600000.0ns,s5,2,4603
+1026600000.0ns,s5,3,6794
+1026600000.0ns,s9,2,1242
+1026600000.0ns,s9,3,1486
+1026600000.0ns,s13,2,8549
+1026600000.0ns,s13,3,8569
+1026600000.0ns,s16,2,1272
+1026600000.0ns,s16,3,2390
+1026600000.0ns,s18,2,721
+1026600000.0ns,s18,3,1
+1026600000.0ns,s42,0,5361
+1026700000.0ns,s1,1,48778
+1026700000.0ns,s1,2,27020
+1026700000.0ns,s1,3,61908
+1026700000.0ns,s3,4,1690
+1026700000.0ns,s3,1,8831
+1026700000.0ns,s3,2,11005
+1026700000.0ns,s5,2,4604
+1026700000.0ns,s5,3,6794
+1026700000.0ns,s9,2,1242
+1026700000.0ns,s9,3,1486
+1026700000.0ns,s13,2,8549
+1026700000.0ns,s13,3,8569
+1026700000.0ns,s16,2,1272
+1026700000.0ns,s16,3,2390
+1026700000.0ns,s18,2,721
+1026700000.0ns,s18,3,1
+1026700000.0ns,s42,0,5738
+1026800000.0ns,s1,1,48961
+1026800000.0ns,s1,2,27020
+1026800000.0ns,s1,3,62565
+1026800000.0ns,s3,4,1690
+1026800000.0ns,s3,1,8831
+1026800000.0ns,s3,2,11005
+1026800000.0ns,s5,2,4604
+1026800000.0ns,s5,3,6831
+1026800000.0ns,s9,2,1804
+1026800000.0ns,s9,3,1566
+1026800000.0ns,s13,2,8549
+1026800000.0ns,s13,3,8569
+1026800000.0ns,s16,2,1272
+1026800000.0ns,s16,3,2390
+1026800000.0ns,s18,2,721
+1026800000.0ns,s18,3,1
+1026800000.0ns,s42,0,6308
+1026900000.0ns,s1,1,49689
+1026900000.0ns,s1,2,27020
+1026900000.0ns,s1,3,63335
+1026900000.0ns,s3,4,1690
+1026900000.0ns,s3,1,8831
+1026900000.0ns,s3,2,11005
+1026900000.0ns,s5,2,4605
+1026900000.0ns,s5,3,6833
+1026900000.0ns,s9,2,2626
+1026900000.0ns,s9,3,1566
+1026900000.0ns,s13,2,8549
+1026900000.0ns,s13,3,8569
+1026900000.0ns,s16,2,1272
+1026900000.0ns,s16,3,2390
+1026900000.0ns,s18,2,721
+1026900000.0ns,s18,3,1
+1026900000.0ns,s42,0,7145
+1027000000.0ns,s1,1,50409
+1027000000.0ns,s1,2,27431
+1027000000.0ns,s1,3,63820
+1027000000.0ns,s3,4,1713
+1027000000.0ns,s3,1,9303
+1027000000.0ns,s3,2,11281
+1027000000.0ns,s5,2,4605
+1027000000.0ns,s5,3,6833
+1027000000.0ns,s9,2,2751
+1027000000.0ns,s9,3,1932
+1027000000.0ns,s13,2,8549
+1027000000.0ns,s13,3,8569
+1027000000.0ns,s16,2,1272
+1027000000.0ns,s16,3,2390
+1027000000.0ns,s18,2,721
+1027000000.0ns,s18,3,1
+1027000000.0ns,s42,0,7983
+1027100000.0ns,s1,1,50697
+1027100000.0ns,s1,2,27434
+1027100000.0ns,s1,3,64376
+1027100000.0ns,s3,4,2166
+1027100000.0ns,s3,1,9653
+1027100000.0ns,s3,2,11807
+1027100000.0ns,s5,2,4605
+1027100000.0ns,s5,3,6833
+1027100000.0ns,s9,2,2799
+1027100000.0ns,s9,3,1932
+1027100000.0ns,s13,2,8549
+1027100000.0ns,s13,3,8569
+1027100000.0ns,s16,2,1272
+1027100000.0ns,s16,3,2390
+1027100000.0ns,s18,2,721
+1027100000.0ns,s18,3,1
+1027100000.0ns,s42,0,8616
+1027200000.0ns,s1,1,50774
+1027200000.0ns,s1,2,27994
+1027200000.0ns,s1,3,65139
+1027200000.0ns,s3,4,3008
+1027200000.0ns,s3,1,9858
+1027200000.0ns,s3,2,12022
+1027200000.0ns,s5,2,4607
+1027200000.0ns,s5,3,7022
+1027200000.0ns,s9,2,2820
+1027200000.0ns,s9,3,1932
+1027200000.0ns,s13,2,8549
+1027200000.0ns,s13,3,8569
+1027200000.0ns,s16,2,1272
+1027200000.0ns,s16,3,2390
+1027200000.0ns,s18,2,721
+1027200000.0ns,s18,3,1
+1027200000.0ns,s42,0,9457
+1027300000.0ns,s1,1,51615
+1027300000.0ns,s1,2,28000
+1027300000.0ns,s1,3,65139
+1027300000.0ns,s2,4,198
+1027300000.0ns,s3,4,3848
+1027300000.0ns,s3,1,10229
+1027300000.0ns,s3,2,12022
+1027300000.0ns,s5,2,4935
+1027300000.0ns,s5,3,7115
+1027300000.0ns,s9,2,2820
+1027300000.0ns,s9,3,1932
+1027300000.0ns,s13,2,8549
+1027300000.0ns,s13,3,8569
+1027300000.0ns,s16,2,1272
+1027300000.0ns,s16,3,2390
+1027300000.0ns,s18,2,721
+1027300000.0ns,s18,3,1
+1027300000.0ns,s42,0,10147
+1027400000.0ns,s1,1,52000
+1027400000.0ns,s1,2,28000
+1027400000.0ns,s1,3,65597
+1027400000.0ns,s2,4,408
+1027400000.0ns,s2,2,350
+1027400000.0ns,s3,4,4253
+1027400000.0ns,s3,1,10900
+1027400000.0ns,s3,2,12068
+1027400000.0ns,s5,2,5054
+1027400000.0ns,s5,3,7642
+1027400000.0ns,s9,2,2820
+1027400000.0ns,s9,3,1932
+1027400000.0ns,s13,2,8549
+1027400000.0ns,s13,3,8569
+1027400000.0ns,s16,2,1272
+1027400000.0ns,s16,3,2390
+1027400000.0ns,s18,2,721
+1027400000.0ns,s18,3,1
+1027400000.0ns,s42,0,10635
+1027500000.0ns,s1,1,52713
+1027500000.0ns,s1,2,28394
+1027500000.0ns,s1,3,65725
+1027500000.0ns,s2,4,408
+1027500000.0ns,s2,2,910
+1027500000.0ns,s3,4,4253
+1027500000.0ns,s3,1,11740
+1027500000.0ns,s3,2,12348
+1027500000.0ns,s5,2,5766
+1027500000.0ns,s5,3,7771
+1027500000.0ns,s9,2,2820
+1027500000.0ns,s9,3,1932
+1027500000.0ns,s13,2,8549
+1027500000.0ns,s13,3,8569
+1027500000.0ns,s16,2,1272
+1027500000.0ns,s16,3,2390
+1027500000.0ns,s18,2,721
+1027500000.0ns,s18,3,1
+1027500000.0ns,s42,0,10895
+1027600000.0ns,s1,1,52741
+1027600000.0ns,s1,2,28721
+1027600000.0ns,s1,3,66565
+1027600000.0ns,s2,4,443
+1027600000.0ns,s2,2,1422
+1027600000.0ns,s3,4,4267
+1027600000.0ns,s3,1,12580
+1027600000.0ns,s3,2,12670
+1027600000.0ns,s5,2,6156
+1027600000.0ns,s5,3,8071
+1027600000.0ns,s9,2,2820
+1027600000.0ns,s9,3,1932
+1027600000.0ns,s13,2,8549
+1027600000.0ns,s13,3,8569
+1027600000.0ns,s16,2,1272
+1027600000.0ns,s16,3,2390
+1027600000.0ns,s18,2,721
+1027600000.0ns,s18,3,1
+1027600000.0ns,s42,0,11344
+1027700000.0ns,s1,1,53419
+1027700000.0ns,s1,2,29501
+1027700000.0ns,s1,3,66748
+1027700000.0ns,s2,4,1003
+1027700000.0ns,s2,2,1422
+1027700000.0ns,s3,4,4547
+1027700000.0ns,s3,1,13421
+1027700000.0ns,s3,2,12670
+1027700000.0ns,s5,2,6351
+1027700000.0ns,s5,3,8717
+1027700000.0ns,s9,2,2820
+1027700000.0ns,s9,3,1932
+1027700000.0ns,s13,2,8549
+1027700000.0ns,s13,3,8569
+1027700000.0ns,s16,2,1272
+1027700000.0ns,s16,3,2390
+1027700000.0ns,s18,2,721
+1027700000.0ns,s18,3,1
+1027700000.0ns,s42,0,11441
+1027800000.0ns,s1,1,54232
+1027800000.0ns,s1,2,30342
+1027800000.0ns,s1,3,66776
+1027800000.0ns,s2,4,1276
+1027800000.0ns,s2,2,1422
+1027800000.0ns,s3,4,4772
+1027800000.0ns,s3,1,14210
+1027800000.0ns,s3,2,13111
+1027800000.0ns,s5,2,7181
+1027800000.0ns,s5,3,8728
+1027800000.0ns,s9,2,2820
+1027800000.0ns,s9,3,1932
+1027800000.0ns,s13,2,8549
+1027800000.0ns,s13,3,8569
+1027800000.0ns,s16,2,1272
+1027800000.0ns,s16,3,2390
+1027800000.0ns,s18,2,721
+1027800000.0ns,s18,3,1
+1027800000.0ns,s42,0,11441
+1027900000.0ns,s1,1,54389
+1027900000.0ns,s1,2,30409
+1027900000.0ns,s1,3,67616
+1027900000.0ns,s2,4,1560
+1027900000.0ns,s2,2,1530
+1027900000.0ns,s3,4,5613
+1027900000.0ns,s3,1,14210
+1027900000.0ns,s3,2,13596
+1027900000.0ns,s5,2,7300
+1027900000.0ns,s5,3,9449
+1027900000.0ns,s9,2,2820
+1027900000.0ns,s9,3,1932
+1027900000.0ns,s13,2,8549
+1027900000.0ns,s13,3,8569
+1027900000.0ns,s16,2,1272
+1027900000.0ns,s16,3,2390
+1027900000.0ns,s18,2,721
+1027900000.0ns,s18,3,1
+1027900000.0ns,s42,0,11444
+1028000000.0ns,s1,1,54393
+1028000000.0ns,s1,2,30409
+1028000000.0ns,s1,3,68456
+1028000000.0ns,s2,4,1560
+1028000000.0ns,s2,2,1951
+1028000000.0ns,s3,4,6453
+1028000000.0ns,s3,1,14210
+1028000000.0ns,s3,2,14352
+1028000000.0ns,s5,2,7300
+1028000000.0ns,s5,3,10290
+1028000000.0ns,s9,2,2820
+1028000000.0ns,s9,3,1932
+1028000000.0ns,s13,2,8549
+1028000000.0ns,s13,3,8569
+1028000000.0ns,s16,2,1272
+1028000000.0ns,s16,3,2390
+1028000000.0ns,s18,2,721
+1028000000.0ns,s18,3,1
+1028000000.0ns,s42,0,11444
+1028100000.0ns,s1,1,54491
