Time,Node,PortIndex,RxByte
+1212000000.0ns,s42,0,3539757909
+1212100000.0ns,s42,0,3540527409
+1212200000.0ns,s42,0,3541323909
+1212300000.0ns,s42,0,3542117409
+1212400000.0ns,s42,0,3542961909
+1212500000.0ns,s42,0,3543657316
+1212600000.0ns,s42,0,3544347316
+1212700000.0ns,s42,0,3545058316
+1212800000.0ns,s42,0,3545772316
+1212900000.0ns,s42,0,3546490816
+1213000000.0ns,s42,0,3547216816
+1213100000.0ns,s42,0,3547947316
+1213200000.0ns,s42,0,3548677816
+1213300000.0ns,s42,0,3549414316
+1213400000.0ns,s42,0,3550152316
+1213500000.0ns,s42,0,3550890316
+1213600000.0ns,s42,0,3551631316
+1213700000.0ns,s42,0,3552375316
+1213800000.0ns,s42,0,3553119316
+1213900000.0ns,s42,0,3553864816
+1214000000.0ns,s42,0,3554613316
+1214100000.0ns,s42,0,3555361816
+1214200000.0ns,s42,0,3556111816
+1214300000.0ns,s42,0,3556861816
+1214400000.0ns,s42,0,3557611816
+1214500000.0ns,s42,0,3558346165
+1214600000.0ns,s42,0,3558907165
+1214700000.0ns,s42,0,3559468165
+1214800000.0ns,s42,0,3560030665
+1214900000.0ns,s42,0,3560596165
+1215000000.0ns,s42,0,3561158665
+1215100000.0ns,s42,0,3561724165
+1215200000.0ns,s42,0,3562289665
+1215300000.0ns,s42,0,3562855165
+1215400000.0ns,s42,0,3563422165
+1215500000.0ns,s42,0,3563992165
+1215600000.0ns,s42,0,3564557665
+1215700000.0ns,s42,0,3565127665
+1215800000.0ns,s42,0,3565696165
+1215900000.0ns,s42,0,3566266165
+1216000000.0ns,s42,0,3566837665
+1216100000.0ns,s42,0,3567334609
+1216200000.0ns,s42,0,3567705109
+1216300000.0ns,s42,0,3568077109
+1216400000.0ns,s42,0,3568447609
+1216500000.0ns,s42,0,3568819609
+1216600000.0ns,s42,0,3569191609
+1216700000.0ns,s42,0,3569542357
+1216800000.0ns,s42,0,3569729857
+1216900000.0ns,s42,0,3569918857
+1217000000.0ns,s42,0,3570106357
+1217100000.0ns,s42,0,3570295357
+1217200000.0ns,s42,0,3570484357
+1217300000.0ns,s42,0,3570673357
+1217400000.0ns,s42,0,3570862357
+1217500000.0ns,s42,0,3571051357
+1217600000.0ns,s42,0,3571240357
+1217700000.0ns,s42,0,3571430857
+1217800000.0ns,s42,0,3571619857
+1217900000.0ns,s42,0,3571810357
+1218000000.0ns,s42,0,3572000857
+1218100000.0ns,s42,0,3572168525
+1218200000.0ns,s42,0,3572168525
+1218300000.0ns,s42,0,3572168525
+1218400000.0ns,s42,0,3572168525
+1218500000.0ns,s42,0,3572168525
+1218600000.0ns,s42,0,3572168525
+1218700000.0ns,s42,0,3572168525
+1218800000.0ns,s42,0,3572168525
+1218900000.0ns,s42,0,3572168525
+1219000000.0ns,s42,0,3572168525
+1219100000.0ns,s42,0,3572168525
+1219200000.0ns,s42,0,3572168525
+1219300000.0ns,s42,0,3572168525
+1219400000.0ns,s42,0,3572168525
+1219500000.0ns,s42,0,3572168525
+1219600000.0ns,s42,0,3572168525
+1219700000.0ns,s42,0,3572168525
+1219800000.0ns,s42,0,3572168525
+1219900000.0ns,s42,0,3572168525
+1220000000.0ns,s42,0,3572168525
+1220100000.0ns,s42,0,3572168525
+1220200000.0ns,s42,0,3572168525
+1220300000.0ns,s42,0,3572168525
+1220400000.0ns,s42,0,3572168525
+1220500000.0ns,s42,0,3572168525
+1220600000.0ns,s42,0,3572168525
+1220700000.0ns,s42,0,3572168525
+1220800000.0ns,s42,0,3572168525
+1220900000.0ns,s42,0,3572168525
+1221000000.0ns,s42,0,3572168525
+1221100000.0ns,s42,0,3572168525
+1221200000.0ns,s42,0,3572168525
+1221300000.0ns,s42,0,3572168525
+1221400000.0ns,s42,0,3572168525
+1221500000.0ns,s42,0,3572168525
+1221600000.0ns,s42,0,3572168525
+1221700000.0ns,s42,0,3572168525
+1221800000.0ns,s42,0,3572168525
+1221900000.0ns,s42,0,3572168525
+1222000000.0ns,s42,0,3572168525
+1222100000.0ns,s42,0,3572168525
+1222200000.0ns,s42,0,3572168525
+1222300000.0ns,s42,0,3572168525
+1222400000.0ns,s42,0,3572168525
+1222500000.0ns,s42,0,3572192525
+1222600000.0ns,s42,0,3572405525
+1222700000.0ns,s42,0,3572942525
+1222800000.0ns,s42,0,3574196525
+1222900000.0ns,s42,0,3575457122
+1223000000.0ns,s42,0,3576717122
+1223100000.0ns,s42,0,3577977122
+1223200000.0ns,s42,0,3579238622
+1223300000.0ns,s42,0,3580498622
+1223400000.0ns,s42,0,3581758622
+1223500000.0ns,s42,0,3583020122
+1223600000.0ns,s42,0,3584280122
+1223700000.0ns,s42,0,3585540122
+1223800000.0ns,s42,0,3586801622
+1223900000.0ns,s42,0,3588061622
+1224000000.0ns,s42,0,3589321622
+1224100000.0ns,s42,0,3590583122
+1224200000.0ns,s42,0,3591843122
+1224300000.0ns,s42,0,3592974122
+1224400000.0ns,s42,0,3592974122
+1224500000.0ns,s42,0,3592974122
+1224600000.0ns,s42,0,3592974122
+1224700000.0ns,s42,0,3592974122
+1224800000.0ns,s42,0,3592974122
+1224900000.0ns,s42,0,3592977122
+1225000000.0ns,s42,0,3592977122
+1225100000.0ns,s42,0,3592987622
+1225200000.0ns,s42,0,3592992122
+1225300000.0ns,s42,0,3592992122
+1225400000.0ns,s42,0,3592992122
+1225500000.0ns,s42,0,3592992122
+1225600000.0ns,s42,0,3592992122
+1225700000.0ns,s42,0,3592992122
+1225800000.0ns,s42,0,3592992122
+1225900000.0ns,s42,0,3592992122
+1226000000.0ns,s42,0,3592992122
+1226100000.0ns,s42,0,3592992122
+1226200000.0ns,s42,0,3592992122
+1226300000.0ns,s42,0,3592992122
+1226400000.0ns,s42,0,3592992122
+1226500000.0ns,s42,0,3592992122
+1226600000.0ns,s42,0,3592992122
+1226700000.0ns,s42,0,3592992122
+1226800000.0ns,s42,0,3592992122
+1226900000.0ns,s42,0,3592992122
+1227000000.0ns,s42,0,3592992122
+1227100000.0ns,s42,0,3592992122
+1227200000.0ns,s42,0,3592992122
+1227300000.0ns,s42,0,3592992122
+1227400000.0ns,s42,0,3592992122
+1227500000.0ns,s42,0,3592992122
+1227600000.0ns,s42,0,3592992122
+1227700000.0ns,s42,0,3592992122
+1227800000.0ns,s42,0,3592992122
+1227900000.0ns,s42,0,3592992122
+1228000000.0ns,s42,0,3592992122
+1228100000.0ns,s42,0,3592992122
+1228200000.0ns,s42,0,3592992122
+1228300000.0ns,s42,0,3592992122
+1228400000.0ns,s42,0,3592992122
+1228500000.0ns,s42,0,3592992122
+1228600000.0ns,s42,0,3592992122
+1228700000.0ns,s42,0,3592992122
+1228800000.0ns,s42,0,3592992122
+1228900000.0ns,s42,0,3592992122
+1229000000.0ns,s42,0,3592992122
+1229100000.0ns,s42,0,3592992122
+1229200000.0ns,s42,0,3592992122
+1229300000.0ns,s42,0,3592992122
+1229400000.0ns,s42,0,3592992122
+1229500000.0ns,s42,0,3592992122
+1229600000.0ns,s42,0,3592992122
+1229700000.0ns,s42,0,3592992122
+1229800000.0ns,s42,0,3592992122
+1229900000.0ns,s42,0,3592992122
+1230000000.0ns,s42,0,3592992122
+1230100000.0ns,s42,0,3592992122
+1230200000.0ns,s42,0,3592992122
+1230300000.0ns,s42,0,3592992122
+1230400000.0ns,s42,0,3592992122
+1230500000.0ns,s42,0,3592992122
+1230600000.0ns,s42,0,3592992122
+1230700000.0ns,s42,0,3592992122
+1230800000.0ns,s42,0,3592992122
+1230900000.0ns,s42,0,3592992122
+1231000000.0ns,s42,0,3592992122
+1231100000.0ns,s42,0,3592992122
+1231200000.0ns,s42,0,3592992122
+1231300000.0ns,s42,0,3592992122
+1231400000.0ns,s42,0,3592992122
+1231500000.0ns,s42,0,3592992122
+1231600000.0ns,s42,0,3592992122
+1231700000.0ns,s42,0,3592992122
+1231800000.0ns,s42,0,3592992122
+1231900000.0ns,s42,0,3592992122
+1232000000.0ns,s42,0,3592992122
+1232100000.0ns,s42,0,3592992122
+1232200000.0ns,s42,0,3592992122
+1232300000.0ns,s42,0,3592992122
+1232400000.0ns,s42,0,3592992122
+1232500000.0ns,s42,0,3592992122
+1232600000.0ns,s42,0,3592992122
+1232700000.0ns,s42,0,3592992122
+1232800000.0ns,s42,0,3592992122
+1232900000.0ns,s42,0,3592992122
+1233000000.0ns,s42,0,3592992122
+1233100000.0ns,s42,0,3592992122
+1233200000.0ns,s42,0,3592992122
+1233300000.0ns,s42,0,3592992122
+1233400000.0ns,s42,0,3592992122
+1233500000.0ns,s42,0,3592992122
+1233600000.0ns,s42,0,3592992122
+1233700000.0ns,s42,0,3592992122
+1233800000.0ns,s42,0,3592992122
+1233900000.0ns,s42,0,3592992122
+1234000000.0ns,s42,0,3592992122
+1234100000.0ns,s42,0,3592992122
+1234200000.0ns,s42,0,3592992122
+1234300000.0ns,s42,0,3592992122
+1234400000.0ns,s42,0,3592992122
+1234500000.0ns,s42,0,3592992122
+1234600000.0ns,s42,0,3592992122
+1234700000.0ns,s42,0,3592992122
+1234800000.0ns,s42,0,3592992122
+1234900000.0ns,s42,0,3592992122
+1235000000.0ns,s42,0,3592992122
+1235100000.0ns,s42,0,3592992122
+1235200000.0ns,s42,0,3592992122
+1235300000.0ns,s42,0,3592992122
+1235400000.0ns,s42,0,3592992122
+1235500000.0ns,s42,0,3592992122
+1235600000.0ns,s42,0,3592992122
+1235700000.0ns,s42,0,3592992122
+1235800000.0ns,s42,0,3592992122
+1235900000.0ns,s42,0,3592992122
+1236000000.0ns,s42,0,3592992122
+1236100000.0ns,s42,0,3592992122
+1236200000.0ns,s42,0,3592992122
+1236300000.0ns,s42,0,3592992122
+1236400000.0ns,s42,0,3592992122
+1236500000.0ns,s42,0,3592992122
+1236600000.0ns,s42,0,3592992122
+1236700000.0ns,s42,0,3592992122
+1236800000.0ns,s42,0,3592992122
+1236900000.0ns,s42,0,3593250122
+1237000000.0ns,s42,0,3593656622
+1237100000.0ns,s42,0,3594229622
+1237200000.0ns,s42,0,3595489622
+1237300000.0ns,s42,0,3596749622
+1237400000.0ns,s42,0,3598010047
+1237500000.0ns,s42,0,3599271547
+1237600000.0ns,s42,0,3600531547
+1237700000.0ns,s42,0,3601791547
+1237800000.0ns,s42,0,3603053047
+1237900000.0ns,s42,0,3604313047
+1238000000.0ns,s42,0,3605573047
+1238100000.0ns,s42,0,3606834547
+1238200000.0ns,s42,0,3608094547
+1238300000.0ns,s42,0,3609354547
+1238400000.0ns,s42,0,3610616047
+1238500000.0ns,s42,0,3611876047
+1238600000.0ns,s42,0,3613136047
+1238700000.0ns,s42,0,3614111047
+1238800000.0ns,s42,0,3614111047
+1238900000.0ns,s42,0,3614111047
+1239000000.0ns,s42,0,3614111047
+1239100000.0ns,s42,0,3614111047
+1239200000.0ns,s42,0,3614114047
+1239300000.0ns,s42,0,3614114047
+1239400000.0ns,s42,0,3614120047
+1239500000.0ns,s42,0,3614127547
+1239600000.0ns,s42,0,3614127547
+1239700000.0ns,s42,0,3614127547
+1239800000.0ns,s42,0,3614127547
+1239900000.0ns,s42,0,3614127547
+1240000000.0ns,s42,0,3614127547
+1240100000.0ns,s42,0,3614127547
+1240200000.0ns,s42,0,3614127547
+1240300000.0ns,s42,0,3614127547
+1240400000.0ns,s42,0,3614127547
+1240500000.0ns,s42,0,3614127547
+1240600000.0ns,s42,0,3614127547
+1240700000.0ns,s42,0,3614127547
+1240800000.0ns,s42,0,3614127547
+1240900000.0ns,s42,0,3614127547
+1241000000.0ns,s42,0,3614127547
+1241100000.0ns,s42,0,3614127547
+1241200000.0ns,s42,0,3614127547
+1241300000.0ns,s42,0,3614127547
+1241400000.0ns,s42,0,3614127547
+1241500000.0ns,s42,0,3614127547
+1241600000.0ns,s42,0,3614127547
+1241700000.0ns,s42,0,3614127547
+1241800000.0ns,s42,0,3614127547
+1241900000.0ns,s42,0,3614127547
+1242000000.0ns,s42,0,3614127547
+1242100000.0ns,s42,0,3614127547
+1242200000.0ns,s42,0,3614127547
+1242300000.0ns,s42,0,3614127547
+1242400000.0ns,s42,0,3614127547
+1242500000.0ns,s42,0,3614127547
+1242600000.0ns,s42,0,3614127547
+1242700000.0ns,s42,0,3614127547
+1242800000.0ns,s42,0,3614127547
+1242900000.0ns,s42,0,3614127547
+1243000000.0ns,s42,0,3614127547
+1243100000.0ns,s42,0,3614127547
+1243200000.0ns,s42,0,3614127547
+1243300000.0ns,s42,0,3614127547
+1243400000.0ns,s42,0,3614127547
+1243500000.0ns,s42,0,3614127547
+1243600000.0ns,s42,0,3614127547
+1243700000.0ns,s42,0,3614127547
+1243800000.0ns,s42,0,3614127547
+1243900000.0ns,s42,0,3614127547
+1244000000.0ns,s42,0,3614127547
+1244100000.0ns,s42,0,3614127547
+1244200000.0ns,s42,0,3614127547
+1244300000.0ns,s42,0,3614127547
+1244400000.0ns,s42,0,3614127547
+1244500000.0ns,s42,0,3614127547
+1244600000.0ns,s42,0,3614127547
+1244700000.0ns,s42,0,3614127547
+1244800000.0ns,s42,0,3614127547
+1244900000.0ns,s42,0,3614127547
+1245000000.0ns,s42,0,3614127547
+1245100000.0ns,s42,0,3614127547
+1245200000.0ns,s42,0,3614127547
+1245300000.0ns,s42,0,3614127547
+1245400000.0ns,s42,0,3614127547
+1245500000.0ns,s42,0,3614127547
+1245600000.0ns,s42,0,3614127547
+1245700000.0ns,s42,0,3614127547
+1245800000.0ns,s42,0,3614127547
+1245900000.0ns,s42,0,3614127547
+1246000000.0ns,s42,0,3614127547
+1246100000.0ns,s42,0,3614127547
+1246200000.0ns,s42,0,3614127547
+1246300000.0ns,s42,0,3614127547
+1246400000.0ns,s42,0,3614127547
+1246500000.0ns,s42,0,3614127547
+1246600000.0ns,s42,0,3614127547
+1246700000.0ns,s42,0,3614127547
+1246800000.0ns,s42,0,3614127547
+1246900000.0ns,s42,0,3614127547
+1247000000.0ns,s42,0,3614127547
+1247100000.0ns,s42,0,3614127547
+1247200000.0ns,s42,0,3614127547
+1247300000.0ns,s42,0,3614127547
+1247400000.0ns,s42,0,3614127547
+1247500000.0ns,s42,0,3614127547
+1247600000.0ns,s42,0,3614127547
+1247700000.0ns,s42,0,3614127547
+1247800000.0ns,s42,0,3614127547
+1247900000.0ns,s42,0,3614127547
+1248000000.0ns,s42,0,3614127547
+1248100000.0ns,s42,0,3614127547
+1248200000.0ns,s42,0,3614127547
+1248300000.0ns,s42,0,3614127547
+1248400000.0ns,s42,0,3614127547
+1248500000.0ns,s42,0,3614127547
+1248600000.0ns,s42,0,3614127547
+1248700000.0ns,s42,0,3614127547
+1248800000.0ns,s42,0,3614127547
+1248900000.0ns,s42,0,3614127547
+1249000000.0ns,s42,0,3614127547
+1249100000.0ns,s42,0,3614127547
+1249200000.0ns,s42,0,3614127547
+1249300000.0ns,s42,0,3614127547
+1249400000.0ns,s42,0,3614127547
+1249500000.0ns,s42,0,3614127547
+1249600000.0ns,s42,0,3614127547
+1249700000.0ns,s42,0,3614127547
+1249800000.0ns,s42,0,3614127547
+1249900000.0ns,s42,0,3614127547
+1250000000.0ns,s42,0,3614127547
+1250100000.0ns,s42,0,3614127547
+1250200000.0ns,s42,0,3614127547
+1250300000.0ns,s42,0,3614127547
+1250400000.0ns,s42,0,3614127547
+1250500000.0ns,s42,0,3614127547
+1250600000.0ns,s42,0,3614127547
+1250700000.0ns,s42,0,3614127547
+1250800000.0ns,s42,0,3614127547
+1250900000.0ns,s42,0,3614127547
+1251000000.0ns,s42,0,3614127547
+1251100000.0ns,s42,0,3614127547
+1251200000.0ns,s42,0,3614166547
+1251300000.0ns,s42,0,3614622547
+1251400000.0ns,s42,0,3615194047
+1251500000.0ns,s42,0,3616454047
+1251600000.0ns,s42,0,3617715388
+1251700000.0ns,s42,0,3618974766
+1251800000.0ns,s42,0,3620236266
+1251900000.0ns,s42,0,3621496266
+1252000000.0ns,s42,0,3622756266
+1252100000.0ns,s42,0,3624017766
+1252200000.0ns,s42,0,3625278597
+1252300000.0ns,s42,0,3626538597
+1252400000.0ns,s42,0,3627798597
+1252500000.0ns,s42,0,3629060097
+1252600000.0ns,s42,0,3630320097
+1252700000.0ns,s42,0,3631580608
+1252800000.0ns,s42,0,3632419108
+1252900000.0ns,s42,0,3632419108
+1253000000.0ns,s42,0,3632419108
+1253100000.0ns,s42,0,3632419108
+1253200000.0ns,s42,0,3632419108
+1253300000.0ns,s42,0,3632419108
+1253400000.0ns,s42,0,3632419108
+1253500000.0ns,s42,0,3632422108
+1253600000.0ns,s42,0,3632426608
+1253700000.0ns,s42,0,3632426608
+1253800000.0ns,s42,0,3632426608
+1253900000.0ns,s42,0,3632426608
+1254000000.0ns,s42,0,3632426608
+1254100000.0ns,s42,0,3632426608
+1254200000.0ns,s42,0,3632426608
+1254300000.0ns,s42,0,3632426608
+1254400000.0ns,s42,0,3632426608
+1254500000.0ns,s42,0,3632426608
+1254600000.0ns,s42,0,3632426608
+1254700000.0ns,s42,0,3632426608
+1254800000.0ns,s42,0,3632426608
+1254900000.0ns,s42,0,3632426608
+1255000000.0ns,s42,0,3632426608
+1255100000.0ns,s42,0,3632426608
+1255200000.0ns,s42,0,3632426608
+1255300000.0ns,s42,0,3632426608
+1255400000.0ns,s42,0,3632426608
+1255500000.0ns,s42,0,3632426608
+1255600000.0ns,s42,0,3632426608
+1255700000.0ns,s42,0,3632426608
+1255800000.0ns,s42,0,3632426608
+1255900000.0ns,s42,0,3632426608
+1256000000.0ns,s42,0,3632426608
+1256100000.0ns,s42,0,3632426608
+1256200000.0ns,s42,0,3632426608
+1256300000.0ns,s42,0,3632426608
+1256400000.0ns,s42,0,3632426608
+1256500000.0ns,s42,0,3632426608
+1256600000.0ns,s42,0,3632426608
+1256700000.0ns,s42,0,3632426608
+1256800000.0ns,s42,0,3632426608
+1256900000.0ns,s42,0,3632426608
+1257000000.0ns,s42,0,3632426608
+1257100000.0ns,s42,0,3632426608
+1257200000.0ns,s42,0,3632426608
+1257300000.0ns,s42,0,3632426608
+1257400000.0ns,s42,0,3632426608
+1257500000.0ns,s42,0,3632426608
+1257600000.0ns,s42,0,3632426608
+1257700000.0ns,s42,0,3632426608
+1257800000.0ns,s42,0,3632426608
+1257900000.0ns,s42,0,3632426608
+1258000000.0ns,s42,0,3632426608
+1258100000.0ns,s42,0,3632426608
+1258200000.0ns,s42,0,3632426608
+1258300000.0ns,s42,0,3632426608
+1258400000.0ns,s42,0,3632426608
+1258500000.0ns,s42,0,3632426608
+1258600000.0ns,s42,0,3632426608
+1258700000.0ns,s42,0,3632426608
+1258800000.0ns,s42,0,3632426608
+1258900000.0ns,s42,0,3632426608
+1259000000.0ns,s42,0,3632426608
+1259100000.0ns,s42,0,3632426608
+1259200000.0ns,s42,0,3632426608
+1259300000.0ns,s42,0,3632426608
+1259400000.0ns,s42,0,3632426608
+1259500000.0ns,s42,0,3632426608
+1259600000.0ns,s42,0,3632426608
+1259700000.0ns,s42,0,3632426608
+1259800000.0ns,s42,0,3632426608
+1259900000.0ns,s42,0,3632426608
+1260000000.0ns,s42,0,3632426608
+1260100000.0ns,s42,0,3632426608
+1260200000.0ns,s42,0,3632426608
+1260300000.0ns,s42,0,3632426608
+1260400000.0ns,s42,0,3632426608
+1260500000.0ns,s42,0,3632426608
+1260600000.0ns,s42,0,3632426608
+1260700000.0ns,s42,0,3632426608
+1260800000.0ns,s42,0,3632426608
+1260900000.0ns,s42,0,3632426608
+1261000000.0ns,s42,0,3632426608
+1261100000.0ns,s42,0,3632426608
+1261200000.0ns,s42,0,3632426608
+1261300000.0ns,s42,0,3632426608
+1261400000.0ns,s42,0,3632426608
+1261500000.0ns,s42,0,3632426608
+1261600000.0ns,s42,0,3632426608
+1261700000.0ns,s42,0,3632426608
+1261800000.0ns,s42,0,3632426608
+1261900000.0ns,s42,0,3632426608
+1262000000.0ns,s42,0,3632426608
+1262100000.0ns,s42,0,3632426608
+1262200000.0ns,s42,0,3632426608
+1262300000.0ns,s42,0,3632426608
+1262400000.0ns,s42,0,3632426608
+1262500000.0ns,s42,0,3632426608
+1262600000.0ns,s42,0,3632426608
+1262700000.0ns,s42,0,3632426608
+1262800000.0ns,s42,0,3632426608
+1262900000.0ns,s42,0,3632426608
+1263000000.0ns,s42,0,3632426608
+1263100000.0ns,s42,0,3632426608
+1263200000.0ns,s42,0,3632426608
+1263300000.0ns,s42,0,3632426608
+1263400000.0ns,s42,0,3632426608
+1263500000.0ns,s42,0,3632426608
+1263600000.0ns,s42,0,3632426608
+1263700000.0ns,s42,0,3632426608
+1263800000.0ns,s42,0,3632426608
+1263900000.0ns,s42,0,3632426608
+1264000000.0ns,s42,0,3632426608
+1264100000.0ns,s42,0,3632426608
+1264200000.0ns,s42,0,3632426608
+1264300000.0ns,s42,0,3632426608
+1264400000.0ns,s42,0,3632426608
+1264500000.0ns,s42,0,3632426608
+1264600000.0ns,s42,0,3632426608
+1264700000.0ns,s42,0,3632426608
+1264800000.0ns,s42,0,3632426608
+1264900000.0ns,s42,0,3632426608
+1265000000.0ns,s42,0,3632426608
+1265100000.0ns,s42,0,3632426608
+1265200000.0ns,s42,0,3632426608
+1265300000.0ns,s42,0,3632426608
+1265400000.0ns,s42,0,3632426608
+1265500000.0ns,s42,0,3632479108
+1265600000.0ns,s42,0,3633104608
+1265700000.0ns,s42,0,3634364608
+1265800000.0ns,s42,0,3635624608
+1265900000.0ns,s42,0,3636886271
+1266000000.0ns,s42,0,3637856771
+1266100000.0ns,s42,0,3638813771
+1266200000.0ns,s42,0,3639532866
+1266300000.0ns,s42,0,3640216866
+1266400000.0ns,s42,0,3640900866
+1266500000.0ns,s42,0,3641587866
+1266600000.0ns,s42,0,3642274866
+1266700000.0ns,s42,0,3642961866
+1266800000.0ns,s42,0,3643648866
+1266900000.0ns,s42,0,3644338866
+1267000000.0ns,s42,0,3644885964
+1267100000.0ns,s42,0,3645386964
+1267200000.0ns,s42,0,3645886464
+1267300000.0ns,s42,0,3646387464
+1267400000.0ns,s42,0,3646891464
+1267500000.0ns,s42,0,3647392464
+1267600000.0ns,s42,0,3647896464
+1267700000.0ns,s42,0,3648400464
+1267800000.0ns,s42,0,3648904464
+1267900000.0ns,s42,0,3649406964
+1268000000.0ns,s42,0,3649912464
+1268100000.0ns,s42,0,3650416464
+1268200000.0ns,s42,0,3650921964
+1268300000.0ns,s42,0,3651427464
+1268400000.0ns,s42,0,3651669540
+1268500000.0ns,s42,0,3651893040
+1268600000.0ns,s42,0,3652118040
+1268700000.0ns,s42,0,3652341540
+1268800000.0ns,s42,0,3652565040
+1268900000.0ns,s42,0,3652790040
+1269000000.0ns,s42,0,3653015040
+1269100000.0ns,s42,0,3653238540
+1269200000.0ns,s42,0,3653463540
+1269300000.0ns,s42,0,3653690040
+1269400000.0ns,s42,0,3653915040
+1269500000.0ns,s42,0,3654140040
