FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h10,h21,2,22,57855,0,+1080963401.0ns,+1082566135.0ns,1602734
h16,h20,2,24,19278,0,+1081501052.0ns,+1082595238.0ns,1094186
h2,h20,2,24,366539,0,+1077726128.0ns,+1082650354.0ns,4924226
h7,h22,2,21,793632,0,+1081827895.0ns,+1082744634.0ns,916739
h11,h20,2,31,871373,0,+1075018947.0ns,+1082787060.0ns,7768113
h6,h20,2,25,53742,0,+1078122255.0ns,+1082831226.0ns,4708971
h10,h20,2,21,24296,0,+1081161788.0ns,+1082994707.0ns,1832919
h2,h21,2,28,99,0,+1076353283.0ns,+1083013322.0ns,6660039
h6,h23,2,31,2659275,0,+1078350667.0ns,+1083813042.0ns,5462375
h15,h21,2,18,58802,0,+1082376962.0ns,+1083853522.0ns,1476560
h16,h22,2,26,48811,0,+1082747109.0ns,+1083879364.0ns,1132255
h1,h23,2,20,344732,0,+1074825918.0ns,+1083895582.0ns,9069664
h16,h20,2,23,45781,0,+1077883345.0ns,+1083931493.0ns,6048148
h2,h21,2,29,56805,0,+1078946403.0ns,+1083945966.0ns,4999563
h12,h21,2,30,20732,0,+1083065347.0ns,+1083956832.0ns,891485
h13,h22,2,19,276,0,+1083331903.0ns,+1083963344.0ns,631441
h5,h21,2,30,65824,0,+1082542117.0ns,+1083963692.0ns,1421575
h15,h20,2,30,46248,0,+1077225650.0ns,+1083965877.0ns,6740227
h5,h23,2,23,22825,0,+1079072396.0ns,+1083967351.0ns,4894955
h12,h23,2,34,55890,0,+1081975711.0ns,+1083992706.0ns,2016995
h7,h21,2,22,9092,0,+1083460800.0ns,+1084000518.0ns,539718
h8,h21,2,17,1418,0,+1083012283.0ns,+1084008927.0ns,996644
h11,h21,2,29,175097,0,+1083123032.0ns,+1084045573.0ns,922541
h13,h23,2,28,5218,0,+1083545686.0ns,+1084106791.0ns,561105
h2,h22,2,29,37963,0,+1078096604.0ns,+1084130624.0ns,6034020
h1,h23,2,21,74925,0,+1077939133.0ns,+1084148268.0ns,6209135
h16,h22,2,25,68588,0,+1078464009.0ns,+1084167620.0ns,5703611
h14,h23,2,31,52630,0,+1083175691.0ns,+1084175761.0ns,1000070
h15,h20,2,32,400,0,+1078548007.0ns,+1084186447.0ns,5638440
h14,h20,2,24,4976513,0,+1066619085.0ns,+1084186900.0ns,17567815
h14,h23,2,9,7651917,0,+1026818583.0ns,+1084198959.0ns,57380376
h8,h22,2,30,71400,0,+1083777093.0ns,+1084208396.0ns,431303
h12,h23,2,33,15427,0,+1076903300.0ns,+1084338256.0ns,7434956
h14,h20,2,27,23430,0,+1076946335.0ns,+1084347286.0ns,7400951
h2,h22,2,30,1234136,0,+1078535640.0ns,+1084399034.0ns,5863394
h3,h21,2,29,154015,0,+1077902043.0ns,+1084408165.0ns,6506122
h6,h21,2,27,705863,0,+1082443838.0ns,+1084435475.0ns,1991637
h8,h20,2,27,7110393,0,+1079207281.0ns,+1084437697.0ns,5230416
h4,h20,2,27,525976,0,+1077491099.0ns,+1084444155.0ns,6953056
h3,h23,2,21,78241,0,+1079252139.0ns,+1084466036.0ns,5213897
h7,h21,2,19,16640,0,+1080803049.0ns,+1084467190.0ns,3664141
h6,h23,2,32,199052,0,+1079179324.0ns,+1084609013.0ns,5429689
h11,h23,2,35,23912,0,+1084230377.0ns,+1084649900.0ns,419523
h13,h22,2,18,45446,0,+1078135653.0ns,+1084724348.0ns,6588695
h15,h23,2,28,1019,0,+1083881632.0ns,+1084728854.0ns,847222
h11,h20,2,34,75995,0,+1084303276.0ns,+1084740116.0ns,436840
h4,h22,2,22,77185,0,+1079384073.0ns,+1084743070.0ns,5358997
h10,h23,2,25,8022,0,+1077947017.0ns,+1084769064.0ns,6822047
h9,h21,2,28,58264,0,+1077123412.0ns,+1084774617.0ns,7651205
h1,h20,2,22,24847,0,+1078451520.0ns,+1084892558.0ns,6441038
h2,h22,2,31,25321,0,+1078975640.0ns,+1084894859.0ns,5919219
h2,h23,2,20,60633,0,+1078814553.0ns,+1084988133.0ns,6173580
h13,h21,2,26,1859,0,+1084249910.0ns,+1085041444.0ns,791534
h9,h20,2,13,4132779,0,+1037846355.0ns,+1085083297.0ns,47236942
h6,h20,2,26,27845,0,+1084388535.0ns,+1085210087.0ns,821552
h11,h20,2,33,28352,0,+1079077584.0ns,+1085239348.0ns,6161764
h5,h21,2,29,822245,0,+1080207773.0ns,+1085248249.0ns,5040476
h9,h20,2,25,1594,0,+1078533174.0ns,+1085270297.0ns,6737123
h1,h22,2,18,326087,0,+1077273109.0ns,+1085314601.0ns,8041492
h7,h21,2,20,1516430,0,+1082679306.0ns,+1085405244.0ns,2725938
h16,h23,2,23,5931,0,+1084879025.0ns,+1085406671.0ns,527646
h14,h23,2,30,2445,0,+1079605814.0ns,+1085409685.0ns,5803871
h8,h21,2,16,1572410,0,+1081914697.0ns,+1085467472.0ns,3552775
h11,h23,2,37,137535,0,+1084964175.0ns,+1085513856.0ns,549681
h1,h23,2,18,1423880,0,+1073390291.0ns,+1085524728.0ns,12134437
h8,h23,2,29,68332,0,+1085203013.0ns,+1085620749.0ns,417736
h11,h23,2,32,65830,0,+1080147838.0ns,+1085649869.0ns,5502031
h9,h20,2,28,10957,0,+1084938189.0ns,+1085658516.0ns,720327
h9,h23,2,25,3861084,0,+1072150057.0ns,+1085658658.0ns,13508601
h11,h21,2,28,938805,0,+1077651119.0ns,+1085714917.0ns,8063798
h8,h23,2,28,92346,0,+1083543240.0ns,+1085744412.0ns,2201172
h4,h23,2,37,21337,0,+1081094375.0ns,+1085764024.0ns,4669649
h4,h21,2,14,2485219,0,+1040420247.0ns,+1085779336.0ns,45359089
h8,h21,2,9,7536806,0,+1055498593.0ns,+1085855137.0ns,30356544
h3,h23,2,22,48178,0,+1080462086.0ns,+1085882723.0ns,5420637
h2,h23,2,22,9772,0,+1082622546.0ns,+1085897189.0ns,3274643
h9,h23,2,28,18410,0,+1080376153.0ns,+1086028217.0ns,5652064
h12,h23,2,36,7927,0,+1085424608.0ns,+1086029591.0ns,604983
h9,h22,2,22,3908164,0,+1084289588.0ns,+1086089380.0ns,1799792
h12,h21,2,29,67329,0,+1079059422.0ns,+1086163051.0ns,7103629
h3,h21,2,30,59549,0,+1081123652.0ns,+1086201030.0ns,5077378
h5,h22,2,30,46029,0,+1083532683.0ns,+1086213382.0ns,2680699
h1,h21,2,15,77902,0,+1080714511.0ns,+1086297040.0ns,5582529
h7,h21,2,21,64741,0,+1082794008.0ns,+1086308431.0ns,3514423
h12,h21,2,24,2355897,0,+1071805978.0ns,+1086495622.0ns,14689644
h7,h20,2,22,5646848,0,+1059260826.0ns,+1087070278.0ns,27809452
h7,h21,2,23,543750,0,+1083482926.0ns,+1087103532.0ns,3620606
h1,h22,2,20,41306,0,+1082270972.0ns,+1087218420.0ns,4947448
h12,h22,2,20,149833,0,+1081091090.0ns,+1087268488.0ns,6177398
h3,h21,2,31,37954,0,+1084607910.0ns,+1087309972.0ns,2702062
h7,h22,2,23,100436,0,+1085942659.0ns,+1087318435.0ns,1375776
h14,h22,2,32,72028,0,+1086370378.0ns,+1087423874.0ns,1053496
h6,h21,2,28,32416,0,+1084063753.0ns,+1087473407.0ns,3409654
h13,h21,2,25,22399,0,+1081868422.0ns,+1087778104.0ns,5909682
h9,h22,2,24,17908,0,+1085898585.0ns,+1087813059.0ns,1914474
h8,h20,2,28,3889252,0,+1086474194.0ns,+1087919575.0ns,1445381
h5,h20,2,32,74649,0,+1084471216.0ns,+1087991876.0ns,3520660
h10,h20,2,18,3157605,0,+1072636826.0ns,+1088270774.0ns,15633948
h10,h20,2,23,118118,0,+1086151231.0ns,+1089030241.0ns,2879010
h9,h23,2,29,2092400,0,+1085843776.0ns,+1089144597.0ns,3300821
h16,h22,2,27,21046,0,+1083273410.0ns,+1089158624.0ns,5885214
h9,h21,2,30,785303,0,+1079479678.0ns,+1089163911.0ns,9684233
h16,h23,2,20,37629,0,+1082138628.0ns,+1089168872.0ns,7030244
h5,h20,2,33,176343,0,+1087032232.0ns,+1089195847.0ns,2163615
h13,h20,2,29,37749,0,+1085979418.0ns,+1089207997.0ns,3228579
h14,h22,2,31,12642,0,+1082222768.0ns,+1089262846.0ns,7040078
h7,h22,2,25,49806,0,+1087555636.0ns,+1089268058.0ns,1712422
h5,h22,2,31,127638,0,+1087367464.0ns,+1089277739.0ns,1910275
h11,h23,2,34,58976,0,+1082434137.0ns,+1089281177.0ns,6847040
h1,h21,2,16,126917,0,+1082254147.0ns,+1089282633.0ns,7028486
h11,h23,2,36,25839,0,+1084354429.0ns,+1089361246.0ns,5006817
h12,h22,2,22,70702,0,+1083502647.0ns,+1089393869.0ns,5891222
h14,h20,2,29,59973,0,+1081770721.0ns,+1089504988.0ns,7734267
h6,h22,2,36,39683,0,+1087655487.0ns,+1089540665.0ns,1885178
h10,h23,2,26,1239270,0,+1080792360.0ns,+1089546859.0ns,8754499
h14,h22,2,25,1757287,0,+1069682766.0ns,+1089554780.0ns,19872014
h10,h23,2,28,69678,0,+1087069111.0ns,+1089568654.0ns,2499543
h5,h20,2,30,9095549,0,+1064366940.0ns,+1089625292.0ns,25258352
h7,h20,2,28,4217253,0,+1083168157.0ns,+1089723920.0ns,6555763
h12,h23,2,32,2689942,0,+1071886258.0ns,+1089819076.0ns,17932818
h10,h20,2,22,98164,0,+1082856538.0ns,+1089850914.0ns,6994376
h13,h23,2,30,39268,0,+1089225244.0ns,+1089860324.0ns,635080
h16,h23,2,21,3152632,0,+1084414197.0ns,+1089889688.0ns,5475491
h14,h20,2,30,27682,0,+1088590105.0ns,+1089961566.0ns,1371461
h8,h21,2,19,61328,0,+1089243203.0ns,+1090051775.0ns,808572
h3,h21,2,33,12284,0,+1086152653.0ns,+1090151200.0ns,3998547
h9,h20,2,27,54463,0,+1083910487.0ns,+1090748647.0ns,6838160
h15,h20,2,34,10675,0,+1084315192.0ns,+1090830769.0ns,6515577
h6,h23,2,34,44748,0,+1085742885.0ns,+1090889402.0ns,5146517
h6,h22,2,35,56870,0,+1085427749.0ns,+1090923181.0ns,5495432
h1,h23,2,23,1463,0,+1086418704.0ns,+1090951298.0ns,4532594
h7,h22,2,22,1616377,0,+1085407500.0ns,+1091009254.0ns,5601754
h11,h22,2,23,26388,0,+1084865145.0ns,+1091021779.0ns,6156634
h8,h21,2,18,77744,0,+1087112514.0ns,+1091031464.0ns,3918950
h14,h21,2,41,293703,0,+1089056490.0ns,+1091070009.0ns,2013519
h16,h21,2,19,2734868,0,+1085929188.0ns,+1091084236.0ns,5155048
h11,h20,2,35,57903,0,+1085343576.0ns,+1091091703.0ns,5748127
h16,h23,2,25,53373,0,+1089453429.0ns,+1091107396.0ns,1653967
h6,h21,2,30,77854,0,+1086966207.0ns,+1091132137.0ns,4165930
h16,h21,2,21,52117,0,+1089751596.0ns,+1091135530.0ns,1383934
h4,h21,2,31,46812,0,+1084436263.0ns,+1091225415.0ns,6789152
h4,h23,2,39,565823,0,+1082030144.0ns,+1091227208.0ns,9197064
h15,h22,2,5,8554633,0,+1005487634.0ns,+1091227637.0ns,85740003
h6,h22,2,38,26929,0,+1090543414.0ns,+1091286496.0ns,743082
h2,h20,2,25,1541542,0,+1082625791.0ns,+1091333976.0ns,8708185
h11,h23,2,38,27199,0,+1085667141.0ns,+1091391632.0ns,5724491
h1,h20,2,18,4359766,0,+1070100370.0ns,+1091437977.0ns,21337607
h3,h21,2,32,38764,0,+1085729679.0ns,+1091449108.0ns,5719429
h9,h20,2,29,415563,0,+1084963462.0ns,+1091503688.0ns,6540226
h14,h22,2,34,3228,0,+1090809927.0ns,+1091572364.0ns,762437
h14,h21,2,39,270247,0,+1087561634.0ns,+1091598527.0ns,4036893
h9,h20,2,31,2119,0,+1085513918.0ns,+1091607470.0ns,6093552
h9,h22,2,23,33887,0,+1085211795.0ns,+1091658332.0ns,6446537
h9,h23,2,30,38808,0,+1086559728.0ns,+1091714055.0ns,5154327
h5,h21,2,31,1572019,0,+1083918244.0ns,+1091856570.0ns,7938326
h16,h22,2,28,949473,0,+1087465867.0ns,+1091871928.0ns,4406061
h2,h22,2,33,39464,0,+1087290272.0ns,+1092039156.0ns,4748884
h16,h23,2,22,21952,0,+1084433434.0ns,+1092059903.0ns,7626469
h12,h22,2,23,5358,0,+1089800204.0ns,+1092077882.0ns,2277678
h4,h22,2,23,1291624,0,+1085290422.0ns,+1092115286.0ns,6824864
h15,h21,2,17,468332,0,+1080979919.0ns,+1092118607.0ns,11138688
h15,h20,2,22,1640684,0,+1054706535.0ns,+1092247434.0ns,37540899
h9,h20,2,32,110593,0,+1090796648.0ns,+1092335029.0ns,1538381
h8,h23,2,30,715635,0,+1088608538.0ns,+1093096870.0ns,4488332
h1,h20,2,26,26917,0,+1087822373.0ns,+1093145084.0ns,5322711
h8,h20,2,30,46740,0,+1091564353.0ns,+1093183961.0ns,1619608
h2,h22,2,35,29240,0,+1089079963.0ns,+1093191878.0ns,4111915
h1,h23,2,24,4510,0,+1086752481.0ns,+1093222352.0ns,6469871
h1,h23,2,25,39706,0,+1087850332.0ns,+1093239039.0ns,5388707
h9,h21,2,31,9334,0,+1090899218.0ns,+1093261959.0ns,2362741
h1,h22,2,22,21606,0,+1088216179.0ns,+1093282190.0ns,5066011
h8,h20,2,29,2340,0,+1089027444.0ns,+1093339433.0ns,4311989
h13,h20,2,31,31659,0,+1091725483.0ns,+1093350710.0ns,1625227
h13,h22,2,21,44894,0,+1091320355.0ns,+1093364423.0ns,2044068
h16,h20,2,25,1619,0,+1085318447.0ns,+1093383617.0ns,8065170
h1,h22,2,21,46859,0,+1085675135.0ns,+1093407904.0ns,7732769
h13,h20,2,28,4219,0,+1085021267.0ns,+1093416808.0ns,8395541
h10,h20,2,24,54073,0,+1086670760.0ns,+1093425538.0ns,6754778
h3,h20,2,30,31672,0,+1088877995.0ns,+1093443731.0ns,4565736
h16,h20,2,26,1695892,0,+1088614177.0ns,+1093469104.0ns,4854927
h8,h23,2,31,24921,0,+1092530486.0ns,+1093486085.0ns,955599
h12,h20,2,24,1148419,0,+1077600703.0ns,+1093501530.0ns,15900827
h2,h23,2,21,2055668,0,+1080571890.0ns,+1093536117.0ns,12964227
h6,h23,2,37,22130,0,+1092550119.0ns,+1093537105.0ns,986986
h6,h20,2,28,50973,0,+1092127526.0ns,+1093556837.0ns,1429311
h8,h22,2,32,2238066,0,+1091517317.0ns,+1093572914.0ns,2055597
h14,h21,2,38,188886,0,+1084376298.0ns,+1093682785.0ns,9306487
h13,h21,2,28,24653,0,+1092071313.0ns,+1093698262.0ns,1626949
h16,h23,2,24,36316,0,+1086504504.0ns,+1093717644.0ns,7213140
h15,h22,2,33,28169,0,+1092091295.0ns,+1093722356.0ns,1631061
h2,h21,2,31,149435,0,+1086955181.0ns,+1093765881.0ns,6810700
h15,h21,2,22,77858,0,+1091376279.0ns,+1093769187.0ns,2392908
h7,h20,2,29,24334,0,+1093365775.0ns,+1093787967.0ns,422192
h9,h23,2,31,1859552,0,+1091112353.0ns,+1094011278.0ns,2898925
h6,h23,2,36,24103,0,+1090001171.0ns,+1094079450.0ns,4078279
h6,h22,2,37,2089,0,+1090119174.0ns,+1094169852.0ns,4050678
h8,h21,2,20,989863,0,+1090089927.0ns,+1094857553.0ns,4767626
h7,h21,2,25,1063817,0,+1088894199.0ns,+1094962696.0ns,6068497
h2,h22,2,37,689673,0,+1090729762.0ns,+1095042123.0ns,4312361
h16,h21,2,9,9406527,0,+1041675786.0ns,+1095048405.0ns,53372619
h2,h22,2,34,5552,0,+1088668296.0ns,+1095074948.0ns,6406652
h12,h21,2,32,8192,0,+1091320077.0ns,+1095126787.0ns,3806710
h6,h20,2,27,1818973,0,+1087211517.0ns,+1095218764.0ns,8007247
h4,h22,2,19,2388262,0,+1067782945.0ns,+1095254837.0ns,27471892
h8,h23,2,32,9686,0,+1092674366.0ns,+1095366195.0ns,2691829
h8,h20,2,31,1816,0,+1092952702.0ns,+1095368524.0ns,2415822
h1,h20,2,28,32549,0,+1091252044.0ns,+1095378903.0ns,4126859
h8,h22,2,31,61264,0,+1091295875.0ns,+1095389659.0ns,4093784
h13,h23,2,27,1125765,0,+1080926041.0ns,+1095480824.0ns,14554783
h3,h22,2,26,1012,0,+1091916245.0ns,+1095504387.0ns,3588142
h4,h20,2,30,7643,0,+1089083714.0ns,+1095546606.0ns,6462892
h13,h23,2,29,307645,0,+1086669686.0ns,+1095578697.0ns,8909011
h14,h23,2,35,74352,0,+1094077025.0ns,+1095621850.0ns,1544825
h8,h22,2,34,71503,0,+1094264913.0ns,+1095675948.0ns,1411035
h15,h23,2,30,13561,0,+1094031527.0ns,+1095766697.0ns,1735170
h7,h22,2,20,6648895,0,+1080837875.0ns,+1095773397.0ns,14935522
h8,h20,2,32,3023,0,+1094959264.0ns,+1095839777.0ns,880513
h2,h22,2,39,3890,0,+1092288601.0ns,+1095888196.0ns,3599595
h10,h21,2,24,27578,0,+1094512898.0ns,+1096054758.0ns,1541860
h15,h21,2,24,776,0,+1094362878.0ns,+1096080885.0ns,1718007
h15,h21,2,15,3921846,0,+1071860654.0ns,+1096902377.0ns,25041723
h2,h20,2,27,78957,0,+1092063135.0ns,+1096913204.0ns,4850069
h15,h23,2,27,876162,0,+1081882411.0ns,+1096951664.0ns,15069253
h11,h20,2,25,7315929,0,+1044475899.0ns,+1097072840.0ns,52596941
h16,h21,2,20,76010,0,+1089207992.0ns,+1097098550.0ns,7890558
h5,h23,2,27,66320,0,+1092157585.0ns,+1097109004.0ns,4951419
h6,h22,2,39,117162,0,+1092773036.0ns,+1097154626.0ns,4381590
h14,h22,2,33,83260,0,+1089505833.0ns,+1097364762.0ns,7858929
h2,h22,2,41,131381,0,+1093382103.0ns,+1097396999.0ns,4014896
h15,h21,2,21,14826,0,+1089971502.0ns,+1097601713.0ns,7630211
h11,h20,2,37,54291,0,+1091167337.0ns,+1097606090.0ns,6438753
h12,h20,2,26,1450224,0,+1084064931.0ns,+1097615111.0ns,13550180
h6,h21,2,31,3482408,0,+1090836814.0ns,+1097618371.0ns,6781557
h10,h20,2,25,899,0,+1095633879.0ns,+1097639940.0ns,2006061
h8,h22,2,35,5449,0,+1094399182.0ns,+1097651186.0ns,3252004
h12,h20,2,29,4468,0,+1095112929.0ns,+1097658744.0ns,2545815
h7,h23,2,21,1219422,0,+1093916713.0ns,+1097658905.0ns,3742192
h13,h21,2,32,11543,0,+1094776636.0ns,+1097682628.0ns,2905992
h5,h21,2,32,1419847,0,+1093839636.0ns,+1097801815.0ns,3962179
h2,h22,2,36,58528,0,+1090018516.0ns,+1097811235.0ns,7792719
h6,h21,2,29,4554776,0,+1085410384.0ns,+1097818306.0ns,12407922
h6,h23,2,38,39058,0,+1094539669.0ns,+1097827049.0ns,3287380
h4,h20,2,31,507466,0,+1090520519.0ns,+1097829313.0ns,7308794
h12,h20,2,28,23848,0,+1091578900.0ns,+1097834012.0ns,6255112
h14,h22,2,36,20989,0,+1094940369.0ns,+1097903855.0ns,2963486
h6,h21,2,32,5730,0,+1094355369.0ns,+1097928538.0ns,3573169
h16,h21,2,22,25039,0,+1092782647.0ns,+1098038536.0ns,5255889
h15,h21,2,23,8304,0,+1092069681.0ns,+1098057159.0ns,5987478
h6,h23,2,39,1613974,0,+1095310880.0ns,+1098124225.0ns,2813345
h8,h23,2,33,415004,0,+1095504246.0ns,+1098156429.0ns,2652183
h7,h23,2,22,3626017,0,+1094987839.0ns,+1098156927.0ns,3169088
h4,h20,2,32,33384,0,+1090749194.0ns,+1098208613.0ns,7459419
h16,h21,2,23,9397523,0,+1094438435.0ns,+1098249021.0ns,3810586
h3,h22,2,23,1933477,0,+1068863505.0ns,+1098259563.0ns,29396058
h15,h23,2,29,70653,0,+1091272213.0ns,+1099060932.0ns,7788719
h6,h22,2,40,76393,0,+1097149425.0ns,+1099085040.0ns,1935615
h16,h20,2,28,734787,0,+1095669960.0ns,+1099167890.0ns,3497930
h9,h22,2,26,66967,0,+1096188729.0ns,+1099190149.0ns,3001420
h15,h21,2,26,163574,0,+1096845393.0ns,+1099211744.0ns,2366351
h15,h20,2,37,73480,0,+1095905489.0ns,+1099219626.0ns,3314137
h12,h23,2,38,75312,0,+1095623657.0ns,+1099227435.0ns,3603778
h12,h23,2,37,54008,0,+1093084702.0ns,+1099295831.0ns,6211129
h12,h21,2,34,67409,0,+1096292081.0ns,+1099313389.0ns,3021308
h9,h20,2,26,883576,0,+1082168519.0ns,+1099325651.0ns,17157132
h1,h20,2,25,1042165,0,+1082931113.0ns,+1099333035.0ns,16401922
h3,h22,2,28,19921,0,+1096102496.0ns,+1099335777.0ns,3233281
h14,h21,2,43,62971,0,+1097534064.0ns,+1099395069.0ns,1861005
h8,h21,2,21,17000,0,+1098304654.0ns,+1099416583.0ns,1111929
h2,h21,2,34,75678,0,+1095108993.0ns,+1099428879.0ns,4319886
h1,h21,2,21,8965,0,+1095454795.0ns,+1099462242.0ns,4007447
h13,h21,2,34,69,0,+1098043591.0ns,+1099469365.0ns,1425774
h12,h21,2,27,1653480,0,+1077228118.0ns,+1099478270.0ns,22250152
h11,h21,2,30,85516,0,+1094222524.0ns,+1099481538.0ns,5259014
h1,h23,2,26,25346,0,+1091240067.0ns,+1099531774.0ns,8291707
h7,h22,2,27,42076,0,+1098406448.0ns,+1099539396.0ns,1132948
h13,h21,2,27,715310,0,+1085350861.0ns,+1099547667.0ns,14196806
h12,h21,2,33,49259,0,+1094555387.0ns,+1099569688.0ns,5014301
h3,h20,2,31,30167,0,+1092666648.0ns,+1099596342.0ns,6929694
h7,h20,2,31,32080,0,+1099011161.0ns,+1099614095.0ns,602934
h15,h21,2,8,5038689,0,+1045124996.0ns,+1099683180.0ns,54558184
h8,h23,2,34,68334,0,+1095958350.0ns,+1099757488.0ns,3799138
h13,h22,2,20,195113,0,+1091032006.0ns,+1099849090.0ns,8817084
h11,h22,2,26,75305,0,+1097172734.0ns,+1099855758.0ns,2683024
h10,h21,2,21,1657482,0,+1080086270.0ns,+1099866719.0ns,19780449
h11,h21,2,31,77088,0,+1097228472.0ns,+1099886690.0ns,2658218
h8,h22,2,33,3422230,0,+1094012492.0ns,+1099889872.0ns,5877380
h15,h23,2,15,1825904,0,+1050095130.0ns,+1099893648.0ns,49798518
h16,h23,2,26,4157,0,+1094022417.0ns,+1099922941.0ns,5900524
h4,h23,2,41,169877,0,+1091215185.0ns,+1099924515.0ns,8709330
h2,h22,2,40,41459,0,+1092506743.0ns,+1099980616.0ns,7473873
h16,h20,2,27,61626,0,+1094492715.0ns,+1099988655.0ns,5495940
h6,h20,2,29,43405,0,+1095706468.0ns,+1100030835.0ns,4324367
h10,h21,2,26,6880,0,+1097760646.0ns,+1100862302.0ns,3101656
h8,h22,2,36,42655,0,+1099496522.0ns,+1100894783.0ns,1398261
h1,h22,2,6,4329697,0,+1017402924.0ns,+1101011058.0ns,83608134
h6,h21,2,33,73032,0,+1099315026.0ns,+1101023762.0ns,1708736
h3,h21,2,35,1099,0,+1098858893.0ns,+1101058052.0ns,2199159
h1,h23,2,29,38343,0,+1097363536.0ns,+1101111991.0ns,3748455
h14,h23,2,34,23101,0,+1091385276.0ns,+1101147567.0ns,9762291
h11,h20,2,38,48609,0,+1099049140.0ns,+1101157669.0ns,2108529
h1,h21,2,18,23263,0,+1092990995.0ns,+1101258442.0ns,8267447
h12,h23,2,39,49381,0,+1096128386.0ns,+1101262537.0ns,5134151
h5,h22,2,34,21638,0,+1097066339.0ns,+1101273300.0ns,4206961
h10,h21,2,23,8451,0,+1094295457.0ns,+1101397681.0ns,7102224
h11,h22,2,28,260564,0,+1098889614.0ns,+1101427255.0ns,2537641
h2,h21,2,33,13600,0,+1093568974.0ns,+1101446116.0ns,7877142
h7,h23,2,23,46141,0,+1096694304.0ns,+1101464703.0ns,4770399
h9,h20,2,33,21248,0,+1094139096.0ns,+1101472066.0ns,7332970
h12,h20,2,21,2948120,0,+1071166001.0ns,+1101506100.0ns,30340099
h2,h23,2,23,24795,0,+1093675019.0ns,+1101569369.0ns,7894350
h2,h22,2,42,29938,0,+1093745332.0ns,+1101578358.0ns,7833026
h11,h23,2,39,2618963,0,+1093001720.0ns,+1101646709.0ns,8644989
h6,h23,2,42,14717,0,+1098374502.0ns,+1101680604.0ns,3306102
h15,h22,2,30,2154931,0,+1080004567.0ns,+1101740940.0ns,21736373
h15,h20,2,38,59316,0,+1096280340.0ns,+1102850932.0ns,6570592
h12,h21,2,35,73426,0,+1096849577.0ns,+1102888340.0ns,6038763
h1,h21,2,20,24267,0,+1094922858.0ns,+1102945220.0ns,8022362
h14,h21,2,42,168149,0,+1093545381.0ns,+1102972992.0ns,9427611
h13,h21,2,33,9849,0,+1095636491.0ns,+1102992111.0ns,7355620
h13,h21,2,29,52873,0,+1094527966.0ns,+1102993126.0ns,8465160
h1,h23,2,28,8907,0,+1095956674.0ns,+1103056798.0ns,7100124
h11,h22,2,27,600,0,+1098549256.0ns,+1103084855.0ns,4535599
h5,h22,2,32,4126016,0,+1090584324.0ns,+1103207795.0ns,12623471
h7,h23,2,24,2353289,0,+1098417694.0ns,+1103229256.0ns,4811562
h13,h21,2,23,1642072,0,+1078639866.0ns,+1103271344.0ns,24631478
h4,h20,2,12,4484965,0,+1035783841.0ns,+1103326695.0ns,67542854
h10,h20,2,26,39800,0,+1096584644.0ns,+1103329373.0ns,6744729
h15,h21,2,19,1673627,0,+1084075527.0ns,+1103348664.0ns,19273137
h4,h21,2,33,29590,0,+1096364300.0ns,+1103382851.0ns,7018551
h6,h23,2,40,3004450,0,+1096042261.0ns,+1103403261.0ns,7361000
h15,h22,2,31,3568129,0,+1088202286.0ns,+1103408185.0ns,15205899
h6,h22,2,41,1295086,0,+1097629747.0ns,+1103441793.0ns,5812046
h9,h23,2,32,60674,0,+1095152423.0ns,+1103454730.0ns,8302307
h2,h21,2,35,61679,0,+1095221195.0ns,+1103479577.0ns,8258382
h7,h20,2,27,9366747,0,+1080585300.0ns,+1103578974.0ns,22993674
h2,h20,2,29,502880,0,+1096623559.0ns,+1104279856.0ns,7656297
h6,h23,2,35,1073902,0,+1087401951.0ns,+1104303853.0ns,16901902
h4,h21,2,32,1118548,0,+1089108627.0ns,+1104310676.0ns,15202049
h9,h22,2,27,17761,0,+1096991303.0ns,+1104336384.0ns,7345081
h16,h22,2,29,3477,0,+1097580883.0ns,+1104352053.0ns,6771170
h15,h22,2,32,938534,0,+1090893570.0ns,+1104374383.0ns,13480813
h15,h22,2,34,67505,0,+1097351561.0ns,+1104463603.0ns,7112042
h15,h21,2,27,74534,0,+1097350740.0ns,+1104474449.0ns,7123709
h13,h21,2,30,1261957,0,+1094640955.0ns,+1104492720.0ns,9851765
h2,h22,2,14,6999018,0,+1052317505.0ns,+1104514724.0ns,52197219
h1,h23,2,30,4584,0,+1097672718.0ns,+1104763771.0ns,7091053
h11,h20,2,28,5869093,0,+1067000015.0ns,+1104935461.0ns,37935446
h11,h23,2,41,1776028,0,+1097313692.0ns,+1104980127.0ns,7666435
h14,h21,2,44,25635,0,+1097883652.0ns,+1104984192.0ns,7100540
h11,h21,2,22,9717906,0,+1061789920.0ns,+1105026901.0ns,43236981
h4,h23,2,43,63573,0,+1097654157.0ns,+1105077711.0ns,7423554
h11,h23,2,33,4630013,0,+1080593142.0ns,+1105143760.0ns,24550618
h1,h22,2,25,57713,0,+1097523568.0ns,+1105208522.0ns,7684954
h3,h22,2,25,2221452,0,+1076979889.0ns,+1106127786.0ns,29147897
h10,h22,2,25,4729356,0,+1075086452.0ns,+1106166750.0ns,31080298
h4,h20,2,26,2812342,0,+1077390794.0ns,+1106186509.0ns,28795715
