Time,Node,PortIndex,RxByte
+1211800000.0ns,s42,0,3534081362
+1211900000.0ns,s42,0,3535341362
+1212000000.0ns,s42,0,3536601362
+1212100000.0ns,s42,0,3537862862
+1212200000.0ns,s42,0,3539122703
+1212300000.0ns,s42,0,3540382703
+1212400000.0ns,s42,0,3541644203
+1212500000.0ns,s42,0,3542904708
+1212600000.0ns,s42,0,3543093708
+1212700000.0ns,s42,0,3543093708
+1212800000.0ns,s42,0,3543096708
+1212900000.0ns,s42,0,3543096708
+1213000000.0ns,s42,0,3543098208
+1213100000.0ns,s42,0,3543102708
+1213200000.0ns,s42,0,3543102708
+1213300000.0ns,s42,0,3543105708
+1213400000.0ns,s42,0,3543113208
+1213500000.0ns,s42,0,3543113208
+1213600000.0ns,s42,0,3543113208
+1213700000.0ns,s42,0,3543113208
+1213800000.0ns,s42,0,3543113208
+1213900000.0ns,s42,0,3543113208
+1214000000.0ns,s42,0,3543113208
+1214100000.0ns,s42,0,3543113208
+1214200000.0ns,s42,0,3543113208
+1214300000.0ns,s42,0,3543113208
+1214400000.0ns,s42,0,3543113208
+1214500000.0ns,s42,0,3543113208
+1214600000.0ns,s42,0,3543113208
+1214700000.0ns,s42,0,3543113208
+1214800000.0ns,s42,0,3543113208
+1214900000.0ns,s42,0,3543113208
+1215000000.0ns,s42,0,3543113208
+1215100000.0ns,s42,0,3543113208
+1215200000.0ns,s42,0,3543113208
+1215300000.0ns,s42,0,3543113208
+1215400000.0ns,s42,0,3543113208
+1215500000.0ns,s42,0,3543113208
+1215600000.0ns,s42,0,3543113208
+1215700000.0ns,s42,0,3543113208
+1215800000.0ns,s42,0,3543113208
+1215900000.0ns,s42,0,3543113208
+1216000000.0ns,s42,0,3543113208
+1216100000.0ns,s42,0,3543113208
+1216200000.0ns,s42,0,3543113208
+1216300000.0ns,s42,0,3543113208
+1216400000.0ns,s42,0,3543113208
+1216500000.0ns,s42,0,3543113208
+1216600000.0ns,s42,0,3543113208
+1216700000.0ns,s42,0,3543113208
+1216800000.0ns,s42,0,3543113208
+1216900000.0ns,s42,0,3543113208
+1217000000.0ns,s42,0,3543113208
+1217100000.0ns,s42,0,3543113208
+1217200000.0ns,s42,0,3543113208
+1217300000.0ns,s42,0,3543113208
+1217400000.0ns,s42,0,3543113208
+1217500000.0ns,s42,0,3543113208
+1217600000.0ns,s42,0,3543113208
+1217700000.0ns,s42,0,3543113208
+1217800000.0ns,s42,0,3543113208
+1217900000.0ns,s42,0,3543113208
+1218000000.0ns,s42,0,3543113208
+1218100000.0ns,s42,0,3543113208
+1218200000.0ns,s42,0,3543113208
+1218300000.0ns,s42,0,3543113208
+1218400000.0ns,s42,0,3543113208
+1218500000.0ns,s42,0,3543113208
+1218600000.0ns,s42,0,3543113208
+1218700000.0ns,s42,0,3543113208
+1218800000.0ns,s42,0,3543113208
+1218900000.0ns,s42,0,3543113208
+1219000000.0ns,s42,0,3543113208
+1219100000.0ns,s42,0,3543113208
+1219200000.0ns,s42,0,3543113208
+1219300000.0ns,s42,0,3543113208
+1219400000.0ns,s42,0,3543113208
+1219500000.0ns,s42,0,3543113208
+1219600000.0ns,s42,0,3543113208
+1219700000.0ns,s42,0,3543113208
+1219800000.0ns,s42,0,3543113208
+1219900000.0ns,s42,0,3543113208
+1220000000.0ns,s42,0,3543113208
+1220100000.0ns,s42,0,3543113208
+1220200000.0ns,s42,0,3543113208
+1220300000.0ns,s42,0,3543113208
+1220400000.0ns,s42,0,3543113208
+1220500000.0ns,s42,0,3543113208
+1220600000.0ns,s42,0,3543113208
+1220700000.0ns,s42,0,3543113208
+1220800000.0ns,s42,0,3543113208
+1220900000.0ns,s42,0,3543113208
+1221000000.0ns,s42,0,3543113208
+1221100000.0ns,s42,0,3543113208
+1221200000.0ns,s42,0,3543113208
+1221300000.0ns,s42,0,3543113208
+1221400000.0ns,s42,0,3543113208
+1221500000.0ns,s42,0,3543113208
+1221600000.0ns,s42,0,3543113208
+1221700000.0ns,s42,0,3543113208
+1221800000.0ns,s42,0,3543113208
+1221900000.0ns,s42,0,3543113208
+1222000000.0ns,s42,0,3543113208
+1222100000.0ns,s42,0,3543113208
+1222200000.0ns,s42,0,3543113208
+1222300000.0ns,s42,0,3543113208
+1222400000.0ns,s42,0,3543113208
+1222500000.0ns,s42,0,3543113208
+1222600000.0ns,s42,0,3543113208
+1222700000.0ns,s42,0,3543113208
+1222800000.0ns,s42,0,3543113208
+1222900000.0ns,s42,0,3543113208
+1223000000.0ns,s42,0,3543113208
+1223100000.0ns,s42,0,3543113208
+1223200000.0ns,s42,0,3543113208
+1223300000.0ns,s42,0,3543113208
+1223400000.0ns,s42,0,3543113208
+1223500000.0ns,s42,0,3543113208
+1223600000.0ns,s42,0,3543113208
+1223700000.0ns,s42,0,3543113208
+1223800000.0ns,s42,0,3543113208
+1223900000.0ns,s42,0,3543113208
+1224000000.0ns,s42,0,3543113208
+1224100000.0ns,s42,0,3543113208
+1224200000.0ns,s42,0,3543113208
+1224300000.0ns,s42,0,3543113208
+1224400000.0ns,s42,0,3543113208
+1224500000.0ns,s42,0,3543113208
+1224600000.0ns,s42,0,3543113208
+1224700000.0ns,s42,0,3543113208
+1224800000.0ns,s42,0,3543210708
+1224900000.0ns,s42,0,3543584208
+1225000000.0ns,s42,0,3543972708
+1225100000.0ns,s42,0,3545085708
+1225200000.0ns,s42,0,3546203208
+1225300000.0ns,s42,0,3547422708
+1225400000.0ns,s42,0,3548682708
+1225500000.0ns,s42,0,3549942708
+1225600000.0ns,s42,0,3551204208
+1225700000.0ns,s42,0,3552464208
+1225800000.0ns,s42,0,3553724208
+1225900000.0ns,s42,0,3554985708
+1226000000.0ns,s42,0,3556245039
+1226100000.0ns,s42,0,3557506539
+1226200000.0ns,s42,0,3558766539
+1226300000.0ns,s42,0,3560026539
+1226400000.0ns,s42,0,3561287435
+1226500000.0ns,s42,0,3562548935
+1226600000.0ns,s42,0,3563808935
+1226700000.0ns,s42,0,3565068935
+1226800000.0ns,s42,0,3566330435
+1226900000.0ns,s42,0,3567590435
+1227000000.0ns,s42,0,3567705935
+1227100000.0ns,s42,0,3567705935
+1227200000.0ns,s42,0,3567705935
+1227300000.0ns,s42,0,3567705935
+1227400000.0ns,s42,0,3567707435
+1227500000.0ns,s42,0,3567713435
+1227600000.0ns,s42,0,3567713435
+1227700000.0ns,s42,0,3567714935
+1227800000.0ns,s42,0,3567722435
+1227900000.0ns,s42,0,3567722435
+1228000000.0ns,s42,0,3567722435
+1228100000.0ns,s42,0,3567722435
+1228200000.0ns,s42,0,3567722435
+1228300000.0ns,s42,0,3567722435
+1228400000.0ns,s42,0,3567722435
+1228500000.0ns,s42,0,3567722435
+1228600000.0ns,s42,0,3567722435
+1228700000.0ns,s42,0,3567722435
+1228800000.0ns,s42,0,3567722435
+1228900000.0ns,s42,0,3567722435
+1229000000.0ns,s42,0,3567722435
+1229100000.0ns,s42,0,3567722435
+1229200000.0ns,s42,0,3567722435
+1229300000.0ns,s42,0,3567722435
+1229400000.0ns,s42,0,3567722435
+1229500000.0ns,s42,0,3567722435
+1229600000.0ns,s42,0,3567722435
+1229700000.0ns,s42,0,3567722435
+1229800000.0ns,s42,0,3567722435
+1229900000.0ns,s42,0,3567722435
+1230000000.0ns,s42,0,3567722435
+1230100000.0ns,s42,0,3567722435
+1230200000.0ns,s42,0,3567722435
+1230300000.0ns,s42,0,3567722435
+1230400000.0ns,s42,0,3567722435
+1230500000.0ns,s42,0,3567722435
+1230600000.0ns,s42,0,3567722435
+1230700000.0ns,s42,0,3567722435
+1230800000.0ns,s42,0,3567722435
+1230900000.0ns,s42,0,3567722435
+1231000000.0ns,s42,0,3567722435
+1231100000.0ns,s42,0,3567722435
+1231200000.0ns,s42,0,3567722435
+1231300000.0ns,s42,0,3567722435
+1231400000.0ns,s42,0,3567722435
+1231500000.0ns,s42,0,3567722435
+1231600000.0ns,s42,0,3567722435
+1231700000.0ns,s42,0,3567722435
+1231800000.0ns,s42,0,3567722435
+1231900000.0ns,s42,0,3567722435
+1232000000.0ns,s42,0,3567722435
+1232100000.0ns,s42,0,3567722435
+1232200000.0ns,s42,0,3567722435
+1232300000.0ns,s42,0,3567722435
+1232400000.0ns,s42,0,3567722435
+1232500000.0ns,s42,0,3567722435
+1232600000.0ns,s42,0,3567722435
+1232700000.0ns,s42,0,3567722435
+1232800000.0ns,s42,0,3567722435
+1232900000.0ns,s42,0,3567722435
+1233000000.0ns,s42,0,3567722435
+1233100000.0ns,s42,0,3567722435
+1233200000.0ns,s42,0,3567722435
+1233300000.0ns,s42,0,3567722435
+1233400000.0ns,s42,0,3567722435
+1233500000.0ns,s42,0,3567722435
+1233600000.0ns,s42,0,3567722435
+1233700000.0ns,s42,0,3567722435
+1233800000.0ns,s42,0,3567722435
+1233900000.0ns,s42,0,3567722435
+1234000000.0ns,s42,0,3567722435
+1234100000.0ns,s42,0,3567722435
+1234200000.0ns,s42,0,3567722435
+1234300000.0ns,s42,0,3567722435
+1234400000.0ns,s42,0,3567722435
+1234500000.0ns,s42,0,3567722435
+1234600000.0ns,s42,0,3567722435
+1234700000.0ns,s42,0,3567722435
+1234800000.0ns,s42,0,3567722435
+1234900000.0ns,s42,0,3567722435
+1235000000.0ns,s42,0,3567722435
+1235100000.0ns,s42,0,3567722435
+1235200000.0ns,s42,0,3567722435
+1235300000.0ns,s42,0,3567722435
+1235400000.0ns,s42,0,3567722435
+1235500000.0ns,s42,0,3567722435
+1235600000.0ns,s42,0,3567722435
+1235700000.0ns,s42,0,3567722435
+1235800000.0ns,s42,0,3567722435
+1235900000.0ns,s42,0,3567722435
+1236000000.0ns,s42,0,3567722435
+1236100000.0ns,s42,0,3567722435
+1236200000.0ns,s42,0,3567722435
+1236300000.0ns,s42,0,3567722435
+1236400000.0ns,s42,0,3567722435
+1236500000.0ns,s42,0,3567722435
+1236600000.0ns,s42,0,3567722435
+1236700000.0ns,s42,0,3567722435
+1236800000.0ns,s42,0,3567722435
+1236900000.0ns,s42,0,3567722435
+1237000000.0ns,s42,0,3567722435
+1237100000.0ns,s42,0,3567722435
+1237200000.0ns,s42,0,3567722435
+1237300000.0ns,s42,0,3567722435
+1237400000.0ns,s42,0,3567722435
+1237500000.0ns,s42,0,3567722435
+1237600000.0ns,s42,0,3567722435
+1237700000.0ns,s42,0,3567722435
+1237800000.0ns,s42,0,3567722435
+1237900000.0ns,s42,0,3567722435
+1238000000.0ns,s42,0,3567722435
+1238100000.0ns,s42,0,3567722435
+1238200000.0ns,s42,0,3567722435
+1238300000.0ns,s42,0,3567722435
+1238400000.0ns,s42,0,3567722435
+1238500000.0ns,s42,0,3567722435
+1238600000.0ns,s42,0,3567722435
+1238700000.0ns,s42,0,3567722435
+1238800000.0ns,s42,0,3567722435
+1238900000.0ns,s42,0,3567722435
+1239000000.0ns,s42,0,3567722435
+1239100000.0ns,s42,0,3567722435
+1239200000.0ns,s42,0,3567722435
+1239300000.0ns,s42,0,3567722435
+1239400000.0ns,s42,0,3567803435
+1239500000.0ns,s42,0,3568176935
+1239600000.0ns,s42,0,3569202935
+1239700000.0ns,s42,0,3570201030
+1239800000.0ns,s42,0,3571458030
+1239900000.0ns,s42,0,3572719530
+1240000000.0ns,s42,0,3573979530
+1240100000.0ns,s42,0,3575239530
+1240200000.0ns,s42,0,3576501030
+1240300000.0ns,s42,0,3577761030
+1240400000.0ns,s42,0,3579021030
+1240500000.0ns,s42,0,3580282530
+1240600000.0ns,s42,0,3581542530
+1240700000.0ns,s42,0,3582802530
+1240800000.0ns,s42,0,3584064030
+1240900000.0ns,s42,0,3585324030
+1241000000.0ns,s42,0,3586584030
+1241100000.0ns,s42,0,3587845530
+1241200000.0ns,s42,0,3589105530
+1241300000.0ns,s42,0,3589912530
+1241400000.0ns,s42,0,3589912530
+1241500000.0ns,s42,0,3589912530
+1241600000.0ns,s42,0,3589912530
+1241700000.0ns,s42,0,3589912530
+1241800000.0ns,s42,0,3589912530
+1241900000.0ns,s42,0,3589918530
+1242000000.0ns,s42,0,3589918530
+1242100000.0ns,s42,0,3589927530
+1242200000.0ns,s42,0,3589927530
+1242300000.0ns,s42,0,3589927530
+1242400000.0ns,s42,0,3589927530
+1242500000.0ns,s42,0,3589927530
+1242600000.0ns,s42,0,3589927530
+1242700000.0ns,s42,0,3589927530
+1242800000.0ns,s42,0,3589927530
+1242900000.0ns,s42,0,3589927530
+1243000000.0ns,s42,0,3589927530
+1243100000.0ns,s42,0,3589927530
+1243200000.0ns,s42,0,3589927530
+1243300000.0ns,s42,0,3589927530
+1243400000.0ns,s42,0,3589927530
+1243500000.0ns,s42,0,3589927530
+1243600000.0ns,s42,0,3589927530
+1243700000.0ns,s42,0,3589927530
+1243800000.0ns,s42,0,3589927530
+1243900000.0ns,s42,0,3589927530
+1244000000.0ns,s42,0,3589927530
+1244100000.0ns,s42,0,3589927530
+1244200000.0ns,s42,0,3589927530
+1244300000.0ns,s42,0,3589927530
+1244400000.0ns,s42,0,3589927530
+1244500000.0ns,s42,0,3589927530
+1244600000.0ns,s42,0,3589927530
+1244700000.0ns,s42,0,3589927530
+1244800000.0ns,s42,0,3589927530
+1244900000.0ns,s42,0,3589927530
+1245000000.0ns,s42,0,3589927530
+1245100000.0ns,s42,0,3589927530
+1245200000.0ns,s42,0,3589927530
+1245300000.0ns,s42,0,3589927530
+1245400000.0ns,s42,0,3589927530
+1245500000.0ns,s42,0,3589927530
+1245600000.0ns,s42,0,3589927530
+1245700000.0ns,s42,0,3589927530
+1245800000.0ns,s42,0,3589927530
+1245900000.0ns,s42,0,3589927530
+1246000000.0ns,s42,0,3589927530
+1246100000.0ns,s42,0,3589927530
+1246200000.0ns,s42,0,3589927530
+1246300000.0ns,s42,0,3589927530
+1246400000.0ns,s42,0,3589927530
+1246500000.0ns,s42,0,3589927530
+1246600000.0ns,s42,0,3589927530
+1246700000.0ns,s42,0,3589927530
+1246800000.0ns,s42,0,3589927530
+1246900000.0ns,s42,0,3589927530
+1247000000.0ns,s42,0,3589927530
+1247100000.0ns,s42,0,3589927530
+1247200000.0ns,s42,0,3589927530
+1247300000.0ns,s42,0,3589927530
+1247400000.0ns,s42,0,3589927530
+1247500000.0ns,s42,0,3589927530
+1247600000.0ns,s42,0,3589927530
+1247700000.0ns,s42,0,3589927530
+1247800000.0ns,s42,0,3589927530
+1247900000.0ns,s42,0,3589927530
+1248000000.0ns,s42,0,3589927530
+1248100000.0ns,s42,0,3589927530
+1248200000.0ns,s42,0,3589927530
+1248300000.0ns,s42,0,3589927530
+1248400000.0ns,s42,0,3589927530
+1248500000.0ns,s42,0,3589927530
+1248600000.0ns,s42,0,3589927530
+1248700000.0ns,s42,0,3589927530
+1248800000.0ns,s42,0,3589927530
+1248900000.0ns,s42,0,3589927530
+1249000000.0ns,s42,0,3589927530
+1249100000.0ns,s42,0,3589927530
+1249200000.0ns,s42,0,3589927530
+1249300000.0ns,s42,0,3589927530
+1249400000.0ns,s42,0,3589927530
+1249500000.0ns,s42,0,3589927530
+1249600000.0ns,s42,0,3589927530
+1249700000.0ns,s42,0,3589927530
+1249800000.0ns,s42,0,3589927530
+1249900000.0ns,s42,0,3589927530
+1250000000.0ns,s42,0,3589927530
+1250100000.0ns,s42,0,3589927530
+1250200000.0ns,s42,0,3589927530
+1250300000.0ns,s42,0,3589927530
+1250400000.0ns,s42,0,3589927530
+1250500000.0ns,s42,0,3589927530
+1250600000.0ns,s42,0,3589927530
+1250700000.0ns,s42,0,3589927530
+1250800000.0ns,s42,0,3589927530
+1250900000.0ns,s42,0,3589927530
+1251000000.0ns,s42,0,3589927530
+1251100000.0ns,s42,0,3589927530
+1251200000.0ns,s42,0,3589927530
+1251300000.0ns,s42,0,3589927530
+1251400000.0ns,s42,0,3589927530
+1251500000.0ns,s42,0,3589927530
+1251600000.0ns,s42,0,3589927530
+1251700000.0ns,s42,0,3589927530
+1251800000.0ns,s42,0,3589927530
+1251900000.0ns,s42,0,3589927530
+1252000000.0ns,s42,0,3589927530
+1252100000.0ns,s42,0,3589927530
+1252200000.0ns,s42,0,3589927530
+1252300000.0ns,s42,0,3589927530
+1252400000.0ns,s42,0,3589927530
+1252500000.0ns,s42,0,3589927530
+1252600000.0ns,s42,0,3589927530
+1252700000.0ns,s42,0,3589927530
+1252800000.0ns,s42,0,3589927530
+1252900000.0ns,s42,0,3589927530
+1253000000.0ns,s42,0,3589927530
+1253100000.0ns,s42,0,3589927530
+1253200000.0ns,s42,0,3589927530
+1253300000.0ns,s42,0,3589927530
+1253400000.0ns,s42,0,3589927530
+1253500000.0ns,s42,0,3589927530
+1253600000.0ns,s42,0,3589927530
+1253700000.0ns,s42,0,3589927530
+1253800000.0ns,s42,0,3589927530
+1253900000.0ns,s42,0,3590346030
+1254000000.0ns,s42,0,3591265530
+1254100000.0ns,s42,0,3592275030
+1254200000.0ns,s42,0,3593535030
+1254300000.0ns,s42,0,3594796530
+1254400000.0ns,s42,0,3596056693
+1254500000.0ns,s42,0,3597316693
+1254600000.0ns,s42,0,3598578193
+1254700000.0ns,s42,0,3599838193
+1254800000.0ns,s42,0,3601098350
+1254900000.0ns,s42,0,3602359850
+1255000000.0ns,s42,0,3603619850
+1255100000.0ns,s42,0,3604879850
+1255200000.0ns,s42,0,3606141350
+1255300000.0ns,s42,0,3607400948
+1255400000.0ns,s42,0,3608662448
+1255500000.0ns,s42,0,3609158948
+1255600000.0ns,s42,0,3609158948
+1255700000.0ns,s42,0,3609158948
+1255800000.0ns,s42,0,3609158948
+1255900000.0ns,s42,0,3609158948
+1256000000.0ns,s42,0,3609158948
+1256100000.0ns,s42,0,3609158948
+1256200000.0ns,s42,0,3609163448
+1256300000.0ns,s42,0,3609169448
+1256400000.0ns,s42,0,3609169448
+1256500000.0ns,s42,0,3609169448
+1256600000.0ns,s42,0,3609169448
+1256700000.0ns,s42,0,3609169448
+1256800000.0ns,s42,0,3609169448
+1256900000.0ns,s42,0,3609169448
+1257000000.0ns,s42,0,3609169448
+1257100000.0ns,s42,0,3609169448
+1257200000.0ns,s42,0,3609169448
+1257300000.0ns,s42,0,3609169448
+1257400000.0ns,s42,0,3609169448
+1257500000.0ns,s42,0,3609169448
+1257600000.0ns,s42,0,3609169448
+1257700000.0ns,s42,0,3609169448
+1257800000.0ns,s42,0,3609169448
+1257900000.0ns,s42,0,3609169448
+1258000000.0ns,s42,0,3609169448
+1258100000.0ns,s42,0,3609169448
+1258200000.0ns,s42,0,3609169448
+1258300000.0ns,s42,0,3609169448
+1258400000.0ns,s42,0,3609169448
+1258500000.0ns,s42,0,3609169448
+1258600000.0ns,s42,0,3609169448
+1258700000.0ns,s42,0,3609169448
+1258800000.0ns,s42,0,3609169448
+1258900000.0ns,s42,0,3609169448
+1259000000.0ns,s42,0,3609169448
+1259100000.0ns,s42,0,3609169448
+1259200000.0ns,s42,0,3609169448
+1259300000.0ns,s42,0,3609169448
+1259400000.0ns,s42,0,3609169448
+1259500000.0ns,s42,0,3609169448
+1259600000.0ns,s42,0,3609169448
+1259700000.0ns,s42,0,3609169448
+1259800000.0ns,s42,0,3609169448
+1259900000.0ns,s42,0,3609169448
+1260000000.0ns,s42,0,3609169448
+1260100000.0ns,s42,0,3609169448
+1260200000.0ns,s42,0,3609169448
+1260300000.0ns,s42,0,3609169448
+1260400000.0ns,s42,0,3609169448
+1260500000.0ns,s42,0,3609169448
+1260600000.0ns,s42,0,3609169448
+1260700000.0ns,s42,0,3609169448
+1260800000.0ns,s42,0,3609169448
+1260900000.0ns,s42,0,3609169448
+1261000000.0ns,s42,0,3609169448
+1261100000.0ns,s42,0,3609169448
+1261200000.0ns,s42,0,3609169448
+1261300000.0ns,s42,0,3609169448
+1261400000.0ns,s42,0,3609169448
+1261500000.0ns,s42,0,3609169448
+1261600000.0ns,s42,0,3609169448
+1261700000.0ns,s42,0,3609169448
+1261800000.0ns,s42,0,3609169448
+1261900000.0ns,s42,0,3609169448
+1262000000.0ns,s42,0,3609169448
+1262100000.0ns,s42,0,3609169448
+1262200000.0ns,s42,0,3609169448
+1262300000.0ns,s42,0,3609169448
+1262400000.0ns,s42,0,3609169448
+1262500000.0ns,s42,0,3609169448
+1262600000.0ns,s42,0,3609169448
+1262700000.0ns,s42,0,3609169448
+1262800000.0ns,s42,0,3609169448
+1262900000.0ns,s42,0,3609169448
+1263000000.0ns,s42,0,3609169448
+1263100000.0ns,s42,0,3609169448
+1263200000.0ns,s42,0,3609169448
+1263300000.0ns,s42,0,3609169448
+1263400000.0ns,s42,0,3609169448
+1263500000.0ns,s42,0,3609169448
+1263600000.0ns,s42,0,3609169448
+1263700000.0ns,s42,0,3609169448
+1263800000.0ns,s42,0,3609169448
+1263900000.0ns,s42,0,3609169448
+1264000000.0ns,s42,0,3609169448
+1264100000.0ns,s42,0,3609169448
+1264200000.0ns,s42,0,3609169448
+1264300000.0ns,s42,0,3609169448
+1264400000.0ns,s42,0,3609169448
+1264500000.0ns,s42,0,3609169448
+1264600000.0ns,s42,0,3609169448
+1264700000.0ns,s42,0,3609169448
+1264800000.0ns,s42,0,3609169448
+1264900000.0ns,s42,0,3609169448
+1265000000.0ns,s42,0,3609169448
+1265100000.0ns,s42,0,3609169448
+1265200000.0ns,s42,0,3609169448
+1265300000.0ns,s42,0,3609169448
+1265400000.0ns,s42,0,3609169448
+1265500000.0ns,s42,0,3609169448
+1265600000.0ns,s42,0,3609169448
+1265700000.0ns,s42,0,3609169448
+1265800000.0ns,s42,0,3609169448
+1265900000.0ns,s42,0,3609169448
+1266000000.0ns,s42,0,3609169448
+1266100000.0ns,s42,0,3609169448
+1266200000.0ns,s42,0,3609169448
+1266300000.0ns,s42,0,3609169448
+1266400000.0ns,s42,0,3609169448
+1266500000.0ns,s42,0,3609169448
+1266600000.0ns,s42,0,3609169448
+1266700000.0ns,s42,0,3609169448
+1266800000.0ns,s42,0,3609169448
+1266900000.0ns,s42,0,3609169448
+1267000000.0ns,s42,0,3609169448
+1267100000.0ns,s42,0,3609169448
+1267200000.0ns,s42,0,3609169448
+1267300000.0ns,s42,0,3609169448
+1267400000.0ns,s42,0,3609169448
+1267500000.0ns,s42,0,3609169448
+1267600000.0ns,s42,0,3609169448
+1267700000.0ns,s42,0,3609169448
+1267800000.0ns,s42,0,3609169448
+1267900000.0ns,s42,0,3609169448
+1268000000.0ns,s42,0,3609169448
+1268100000.0ns,s42,0,3609169448
+1268200000.0ns,s42,0,3609835448
+1268300000.0ns,s42,0,3610844948
+1268400000.0ns,s42,0,3612104948
+1268500000.0ns,s42,0,3613365545
+1268600000.0ns,s42,0,3614625545
+1268700000.0ns,s42,0,3615887045
+1268800000.0ns,s42,0,3617147045
+1268900000.0ns,s42,0,3618407045
+1269000000.0ns,s42,0,3619668545
+1269100000.0ns,s42,0,3620928545
+1269200000.0ns,s42,0,3622188545
+1269300000.0ns,s42,0,3623450045
+1269400000.0ns,s42,0,3624710045
+1269500000.0ns,s42,0,3624887045
+1269600000.0ns,s42,0,3624887045
+1269700000.0ns,s42,0,3624887045
+1269800000.0ns,s42,0,3624887045
+1269900000.0ns,s42,0,3624887045
+1270000000.0ns,s42,0,3624887045
+1270100000.0ns,s42,0,3624887045
+1270200000.0ns,s42,0,3624887045
+1270300000.0ns,s42,0,3624896045
+1270400000.0ns,s42,0,3624896045
+1270500000.0ns,s42,0,3624896045
+1270600000.0ns,s42,0,3624896045
+1270700000.0ns,s42,0,3624896045
+1270800000.0ns,s42,0,3624896045
+1270900000.0ns,s42,0,3624896045
+1271000000.0ns,s42,0,3624896045
+1271100000.0ns,s42,0,3624896045
+1271200000.0ns,s42,0,3624896045
+1271300000.0ns,s42,0,3624896045
+1271400000.0ns,s42,0,3624896045
+1271500000.0ns,s42,0,3624896045
+1271600000.0ns,s42,0,3624896045
+1271700000.0ns,s42,0,3624896045
+1271800000.0ns,s42,0,3624896045
+1271900000.0ns,s42,0,3624896045
+1272000000.0ns,s42,0,3624896045
+1272100000.0ns,s42,0,3624896045
+1272200000.0ns,s42,0,3624896045
+1272300000.0ns,s42,0,3624896045
+1272400000.0ns,s42,0,3624896045
+1272500000.0ns,s42,0,3624896045
+1272600000.0ns,s42,0,3624896045
+1272700000.0ns,s42,0,3624896045
+1272800000.0ns,s42,0,3624896045
+1272900000.0ns,s42,0,3624896045
+1273000000.0ns,s42,0,3624896045
+1273100000.0ns,s42,0,3624896045
+1273200000.0ns,s42,0,3624896045
+1273300000.0ns,s42,0,3624896045
+1273400000.0ns,s42,0,3624896045
+1273500000.0ns,s42,0,3624896045
+1273600000.0ns,s42,0,3624896045
+1273700000.0ns,s42,0,3624896045
+1273800000.0ns,s42,0,3624896045
+1273900000.0ns,s42,0,3624896045
+1274000000.0ns,s42,0,3624896045
+1274100000.0ns,s42,0,3624896045
+1274200000.0ns,s42,0,3624896045
+1274300000.0ns,s42,0,3624896045
+1274400000.0ns,s42,0,3624896045
+1274500000.0ns,s42,0,3624896045
+1274600000.0ns,s42,0,3624896045
+1274700000.0ns,s42,0,3624896045
+1274800000.0ns,s42,0,3624896045
+1274900000.0ns,s42,0,3624896045
+1275000000.0ns,s42,0,3624896045
+1275100000.0ns,s42,0,3624896045
+1275200000.0ns,s42,0,3624896045
+1275300000.0ns,s42,0,3624896045
+1275400000.0ns,s42,0,3624896045
+1275500000.0ns,s42,0,3624896045
+1275600000.0ns,s42,0,3624896045
+1275700000.0ns,s42,0,3624896045
+1275800000.0ns,s42,0,3624896045
+1275900000.0ns,s42,0,3624896045
+1276000000.0ns,s42,0,3624896045
+1276100000.0ns,s42,0,3624896045
+1276200000.0ns,s42,0,3624896045
+1276300000.0ns,s42,0,3624896045
+1276400000.0ns,s42,0,3624896045
+1276500000.0ns,s42,0,3624896045
+1276600000.0ns,s42,0,3624896045
+1276700000.0ns,s42,0,3624896045
+1276800000.0ns,s42,0,3624896045
+1276900000.0ns,s42,0,3624896045
+1277000000.0ns,s42,0,3624896045
+1277100000.0ns,s42,0,3624896045
+1277200000.0ns,s42,0,3624896045
+1277300000.0ns,s42,0,3624896045
+1277400000.0ns,s42,0,3624896045
+1277500000.0ns,s42,0,3624896045
+1277600000.0ns,s42,0,3624896045
+1277700000.0ns,s42,0,3624896045
+1277800000.0ns,s42,0,3624896045
+1277900000.0ns,s42,0,3624896045
+1278000000.0ns,s42,0,3624896045
+1278100000.0ns,s42,0,3624896045
+1278200000.0ns,s42,0,3624896045
+1278300000.0ns,s42,0,3624896045
+1278400000.0ns,s42,0,3624896045
+1278500000.0ns,s42,0,3624896045
+1278600000.0ns,s42,0,3624896045
+1278700000.0ns,s42,0,3624896045
+1278800000.0ns,s42,0,3624896045
+1278900000.0ns,s42,0,3624896045
+1279000000.0ns,s42,0,3624896045
+1279100000.0ns,s42,0,3624896045
+1279200000.0ns,s42,0,3624896045
+1279300000.0ns,s42,0,3624896045
+1279400000.0ns,s42,0,3624896045
+1279500000.0ns,s42,0,3624896045
+1279600000.0ns,s42,0,3624896045
+1279700000.0ns,s42,0,3624896045
+1279800000.0ns,s42,0,3624896045
+1279900000.0ns,s42,0,3624896045
+1280000000.0ns,s42,0,3624896045
+1280100000.0ns,s42,0,3624896045
+1280200000.0ns,s42,0,3624896045
+1280300000.0ns,s42,0,3624896045
+1280400000.0ns,s42,0,3624896045
+1280500000.0ns,s42,0,3624896045
+1280600000.0ns,s42,0,3624896045
+1280700000.0ns,s42,0,3624896045
+1280800000.0ns,s42,0,3624896045
+1280900000.0ns,s42,0,3624896045
+1281000000.0ns,s42,0,3624896045
+1281100000.0ns,s42,0,3624896045
+1281200000.0ns,s42,0,3624896045
+1281300000.0ns,s42,0,3624896045
+1281400000.0ns,s42,0,3624896045
+1281500000.0ns,s42,0,3624896045
+1281600000.0ns,s42,0,3624896045
