FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h12,h15,1,16,491,0,+1006247107.0ns,+1014593955.0ns,8346848
h11,h23,2,54,237,0,+1008971541.0ns,+1014595111.0ns,5623570
h14,h22,2,48,277,0,+1009705628.0ns,+1014597659.0ns,4892031
h14,h16,1,17,275424,0,+1005587433.0ns,+1014600985.0ns,9013552
h12,h16,1,11,1107,0,+1006326636.0ns,+1014606439.0ns,8279803
h6,h20,2,42,314,0,+1009371432.0ns,+1014614069.0ns,5242637
h16,h6,1,18,804,0,+1009823654.0ns,+1014614621.0ns,4790967
h11,h4,1,14,512,0,+1005323009.0ns,+1014615558.0ns,9292549
h10,h9,1,18,661985,0,+1007716779.0ns,+1014615960.0ns,6899181
h15,h21,2,35,968,0,+1008663068.0ns,+1014622866.0ns,5959798
h5,h21,2,31,37440,0,+1005905279.0ns,+1014626007.0ns,8720728
h13,h5,1,25,288,0,+1009630644.0ns,+1014627123.0ns,4996479
h7,h23,2,27,118776,0,+1007973628.0ns,+1014629070.0ns,6655442
h14,h5,1,15,661,0,+1005306150.0ns,+1014629552.0ns,9323402
h8,h4,1,16,306,0,+1008628438.0ns,+1014633282.0ns,6004844
h16,h21,2,33,309,0,+1009566575.0ns,+1014635685.0ns,5069110
h14,h21,2,32,52451,0,+1004303501.0ns,+1014637042.0ns,10333541
h10,h11,1,23,76692,0,+1008170606.0ns,+1014639541.0ns,6468935
h5,h22,2,32,81156,0,+1006374369.0ns,+1014640651.0ns,8266282
h13,h6,1,11,220,0,+1008873322.0ns,+1014641574.0ns,5768252
h14,h12,1,16,983,0,+1005369489.0ns,+1014642800.0ns,9273311
h16,h9,1,15,321,0,+1009917669.0ns,+1014643920.0ns,4726251
h6,h14,1,13,38813,0,+1006351528.0ns,+1014644598.0ns,8293070
h10,h2,1,20,267289,0,+1006593906.0ns,+1014645840.0ns,8051934
h16,h22,2,43,494,0,+1009695427.0ns,+1014646056.0ns,4950629
h14,h16,1,18,839,0,+1005745744.0ns,+1014650757.0ns,8905013
h8,h21,2,31,857,0,+1008250666.0ns,+1014657519.0ns,6406853
h6,h23,2,40,58089,0,+1006758434.0ns,+1014659509.0ns,7901075
h14,h21,2,57,360,0,+1008914513.0ns,+1014660885.0ns,5746372
h10,h21,2,33,426,0,+1008081530.0ns,+1014661751.0ns,6580221
h13,h7,1,19,1640,0,+1009720845.0ns,+1014662385.0ns,4941540
h12,h9,1,10,47247,0,+1005377202.0ns,+1014662609.0ns,9285407
h9,h20,2,44,354,0,+1008718864.0ns,+1014664907.0ns,5946043
h2,h20,2,34,340,0,+1008391542.0ns,+1014671994.0ns,6280452
h10,h5,1,21,1874,0,+1008822586.0ns,+1014673117.0ns,5850531
h7,h11,1,12,414,0,+1009123036.0ns,+1014682257.0ns,5559221
h7,h21,2,40,1035,0,+1009220734.0ns,+1014684003.0ns,5463269
h9,h23,2,45,581,0,+1009191850.0ns,+1014688875.0ns,5497025
h2,h13,1,8,469,0,+1006420844.0ns,+1014689689.0ns,8268845
h14,h3,1,10,39043,0,+1005147244.0ns,+1014698941.0ns,9551697
h13,h9,1,17,268,0,+1009796200.0ns,+1014700752.0ns,4904552
h14,h2,1,16,530,0,+1006448337.0ns,+1014701907.0ns,8253570
h12,h3,1,20,590,0,+1008553961.0ns,+1014709451.0ns,6155490
h10,h23,2,35,259,0,+1009606679.0ns,+1014710768.0ns,5104089
h9,h20,2,46,1992,0,+1009092102.0ns,+1014713780.0ns,5621678
h10,h21,2,39,538,0,+1008946922.0ns,+1014715524.0ns,5768602
h14,h16,1,19,22334,0,+1006271789.0ns,+1014715876.0ns,8444087
h10,h2,1,24,688,0,+1008892159.0ns,+1014716479.0ns,5824320
h8,h3,1,17,437,0,+1008722897.0ns,+1014719560.0ns,5996663
h12,h11,1,22,103860,0,+1008373960.0ns,+1014724170.0ns,6350210
h8,h10,1,19,281862,0,+1007782513.0ns,+1014725482.0ns,6942969
h5,h14,1,14,30677,0,+1009084708.0ns,+1014725641.0ns,5640933
h2,h20,2,31,74726,0,+1007043468.0ns,+1014728438.0ns,7684970
h4,h12,1,16,363,0,+1005399304.0ns,+1014728485.0ns,9329181
h5,h16,1,15,38235,0,+1005256350.0ns,+1014733798.0ns,9477448
h11,h10,1,11,114870,0,+1004835774.0ns,+1014735218.0ns,9899444
h13,h22,2,23,48355,0,+1006924130.0ns,+1014736273.0ns,7812143
h12,h2,1,17,581,0,+1008608156.0ns,+1014740856.0ns,6132700
h4,h20,2,29,49866,0,+1006253628.0ns,+1014742937.0ns,8489309
h8,h6,1,15,641,0,+1008850178.0ns,+1014744788.0ns,5894610
h10,h13,1,13,6282,0,+1008179994.0ns,+1014747906.0ns,6567912
h1,h22,2,29,573,0,+1007439467.0ns,+1014748108.0ns,7308641
h12,h10,1,16,248,0,+1008638073.0ns,+1014749214.0ns,6111141
h6,h9,1,12,521863,0,+1005603305.0ns,+1014765459.0ns,9162154
h11,h20,2,46,16774,0,+1008947484.0ns,+1014773018.0ns,5825534
h12,h14,1,9,319,0,+1006634987.0ns,+1014775437.0ns,8140450
h12,h13,1,17,924,0,+1007028427.0ns,+1014776053.0ns,7747626
h16,h11,1,19,48101,0,+1007004960.0ns,+1014778651.0ns,7773691
h13,h12,1,10,40959,0,+1009540453.0ns,+1014791134.0ns,5250681
h13,h15,1,26,391,0,+1009758424.0ns,+1014800163.0ns,5041739
h8,h2,1,11,397,0,+1007144925.0ns,+1014803864.0ns,7658939
h8,h1,1,14,415,0,+1007195406.0ns,+1014803950.0ns,7608544
h11,h2,1,12,16774,0,+1005219334.0ns,+1014808042.0ns,9588708
h8,h14,1,24,595,0,+1006912790.0ns,+1014808278.0ns,7895488
h13,h4,1,18,284,0,+1009759754.0ns,+1014812546.0ns,5052792
h4,h3,1,19,840,0,+1005958834.0ns,+1014813132.0ns,8854298
h13,h22,2,31,48954,0,+1009636702.0ns,+1014813658.0ns,5176956
h12,h22,2,33,315,0,+1009818317.0ns,+1014816060.0ns,4997743
h14,h10,1,15,979,0,+1005914826.0ns,+1014816737.0ns,8901911
h3,h20,2,25,44145,0,+1004133257.0ns,+1014817003.0ns,10683746
h25,h21,3,11,208955,0,+1004894553.0ns,+1014817844.0ns,9923291
h10,h4,1,18,1209,0,+1009157450.0ns,+1014819525.0ns,5662075
h12,h2,1,16,916,0,+1007939829.0ns,+1014823707.0ns,6883878
h12,h5,1,18,688,0,+1006645848.0ns,+1014825758.0ns,8179910
h12,h1,1,19,3364,0,+1007893747.0ns,+1014832869.0ns,6939122
h5,h14,1,13,45320,0,+1008071156.0ns,+1014836428.0ns,6765272
h8,h10,1,16,388,0,+1007258489.0ns,+1014836762.0ns,7578273
h12,h1,1,20,6556,0,+1008692525.0ns,+1014840176.0ns,6147651
h12,h4,1,14,1892,0,+1008076705.0ns,+1014842259.0ns,6765554
h8,h12,1,14,517,0,+1007561746.0ns,+1014845665.0ns,7283919
h5,h10,1,15,33589,0,+1007694769.0ns,+1014845722.0ns,7150953
h14,h12,1,17,166,0,+1005981354.0ns,+1014847526.0ns,8866172
h12,h11,1,23,810,0,+1009001273.0ns,+1014848920.0ns,5847647
h12,h11,1,24,867,0,+1009087652.0ns,+1014850302.0ns,5762650
h8,h13,1,17,366,0,+1007597135.0ns,+1014850464.0ns,7253329
h7,h11,1,14,315,0,+1009217016.0ns,+1014851012.0ns,5633996
h10,h2,1,22,24649,0,+1007939330.0ns,+1014853294.0ns,6913964
h4,h15,1,10,4264,0,+1005053000.0ns,+1014854097.0ns,9801097
h3,h22,2,36,753,0,+1008446018.0ns,+1014855067.0ns,6409049
h10,h7,1,19,465,0,+1009089375.0ns,+1014856689.0ns,5767314
h12,h22,2,31,453,0,+1009239640.0ns,+1014863498.0ns,5623858
h14,h15,1,9,83474,0,+1005138562.0ns,+1014863885.0ns,9725323
h12,h20,2,26,35004,0,+1005915598.0ns,+1014865201.0ns,8949603
h2,h21,2,39,346,0,+1007808461.0ns,+1014869216.0ns,7060755
h12,h1,1,22,582,0,+1009161211.0ns,+1014883970.0ns,5722759
h7,h13,1,24,450,0,+1009237511.0ns,+1014886774.0ns,5649263
h6,h15,1,13,298634,0,+1005273539.0ns,+1014888698.0ns,9615159
h8,h23,2,53,645,0,+1009787583.0ns,+1014893692.0ns,5106109
h7,h3,1,19,43733,0,+1008164761.0ns,+1014894349.0ns,6729588
h12,h22,2,30,752,0,+1008912169.0ns,+1014894681.0ns,5982512
h12,h15,1,19,279,0,+1007271422.0ns,+1014897063.0ns,7625641
h6,h21,2,41,349,0,+1008580009.0ns,+1014897440.0ns,6317431
h7,h15,1,26,498,0,+1009398814.0ns,+1014897840.0ns,5499026
h7,h4,1,16,386,0,+1009421171.0ns,+1014897876.0ns,5476705
h7,h12,1,13,485,0,+1009409005.0ns,+1014897981.0ns,5488976
h10,h20,2,33,39382,0,+1008711834.0ns,+1014898184.0ns,6186350
h12,h8,1,13,537,0,+1006750152.0ns,+1014899192.0ns,8149040
h3,h23,2,29,746,0,+1008929163.0ns,+1014901182.0ns,5972019
h8,h14,1,25,62701,0,+1008124744.0ns,+1014903809.0ns,6779065
h12,h7,1,11,433,0,+1007084698.0ns,+1014906628.0ns,7821930
h13,h23,2,38,60001,0,+1009151231.0ns,+1014908545.0ns,5757314
h10,h20,2,28,49959,0,+1007264362.0ns,+1014909843.0ns,7645481
h2,h10,1,17,340,0,+1006672040.0ns,+1014913068.0ns,8241028
h2,h5,1,18,1964,0,+1006486392.0ns,+1014921295.0ns,8434903
h8,h10,1,18,1234,0,+1007661404.0ns,+1014922365.0ns,7260961
h12,h1,1,24,520,0,+1009214527.0ns,+1014922801.0ns,5708274
h8,h10,1,21,513,0,+1009066659.0ns,+1014928805.0ns,5862146
h14,h4,1,22,1364,0,+1006742175.0ns,+1014930331.0ns,8188156
h9,h20,2,41,917,0,+1008581471.0ns,+1014932144.0ns,6350673
h7,h12,1,6,908640,0,+1005519486.0ns,+1014933179.0ns,9413693
h4,h8,1,13,1779,0,+1005281666.0ns,+1014933772.0ns,9652106
h14,h20,2,40,45118,0,+1009753028.0ns,+1014935476.0ns,5182448
h12,h13,1,16,483,0,+1006771724.0ns,+1014937707.0ns,8165983
h12,h9,1,15,288277,0,+1008275547.0ns,+1014939467.0ns,6663920
h16,h20,2,42,51072,0,+1009564451.0ns,+1014941060.0ns,5376609
h12,h20,2,37,103373,0,+1008379140.0ns,+1014941922.0ns,6562782
h8,h6,1,12,699,0,+1007769086.0ns,+1014942112.0ns,7173026
h14,h5,1,18,741,0,+1006077387.0ns,+1014943215.0ns,8865828
h6,h20,2,46,315,0,+1009734162.0ns,+1014943946.0ns,5209784
h7,h1,1,15,515,0,+1009598359.0ns,+1014950330.0ns,5351971
h6,h1,1,17,36917,0,+1006695818.0ns,+1014953665.0ns,8257847
h5,h3,1,12,53980,0,+1007069720.0ns,+1014954505.0ns,7884785
h4,h16,1,17,332,0,+1005323689.0ns,+1014960321.0ns,9636632
h8,h13,1,19,450,0,+1007819608.0ns,+1014962622.0ns,7143014
h8,h5,1,17,50703,0,+1007704408.0ns,+1014976040.0ns,7271632
h1,h11,1,19,465,0,+1006678431.0ns,+1014977118.0ns,8298687
h1,h14,1,20,967,0,+1006700255.0ns,+1014977310.0ns,8277055
h11,h21,2,36,1675,0,+1008868769.0ns,+1014979339.0ns,6110570
h4,h22,2,23,31832,0,+1006001840.0ns,+1014979814.0ns,8977974
h5,h13,1,19,37001,0,+1008986792.0ns,+1014979944.0ns,5993152
h6,h4,1,16,36648,0,+1008477595.0ns,+1014990590.0ns,6512995
h4,h21,2,38,267,0,+1007553482.0ns,+1014990619.0ns,7437137
h14,h15,1,11,1096,0,+1005934251.0ns,+1014992083.0ns,9057832
h8,h9,1,20,433,0,+1009449374.0ns,+1014992214.0ns,5542840
h11,h1,1,12,237,0,+1005233367.0ns,+1014995728.0ns,9762361
h10,h1,1,13,1682,0,+1009280714.0ns,+1014998839.0ns,5718125
h8,h11,1,15,233,0,+1007936226.0ns,+1015003207.0ns,7066981
h8,h4,1,18,740,0,+1009089793.0ns,+1015005136.0ns,5915343
h12,h6,1,14,1091,0,+1007446193.0ns,+1015013673.0ns,7567480
h7,h2,1,16,552,0,+1009656039.0ns,+1015013974.0ns,5357935
h8,h21,2,35,1314,0,+1008975114.0ns,+1015014561.0ns,6039447
h10,h20,2,38,307,0,+1009769311.0ns,+1015014669.0ns,5245358
h7,h11,1,7,2633263,0,+1004039918.0ns,+1015014858.0ns,10974940
h10,h12,1,20,525,0,+1009664039.0ns,+1015018077.0ns,5354038
h8,h12,1,17,102963,0,+1008925343.0ns,+1015021130.0ns,6095787
h7,h4,1,18,727,0,+1009760855.0ns,+1015021514.0ns,5260659
h5,h1,1,20,63865,0,+1007626022.0ns,+1015022218.0ns,7396196
h11,h10,1,12,952,0,+1005263431.0ns,+1015024583.0ns,9761152
h7,h6,1,19,37950,0,+1009125657.0ns,+1015030358.0ns,5904701
h7,h8,1,19,212669,0,+1009910540.0ns,+1015030725.0ns,5120185
h4,h21,2,36,929,0,+1007373982.0ns,+1015031899.0ns,7657917
h8,h9,1,17,433,0,+1007872665.0ns,+1015037447.0ns,7164782
h8,h1,1,17,1741,0,+1009315654.0ns,+1015038005.0ns,5722351
h8,h2,1,16,385,0,+1009402488.0ns,+1015041862.0ns,5639374
h4,h23,2,45,269,0,+1007235210.0ns,+1015047017.0ns,7811807
h1,h22,2,36,618,0,+1009421248.0ns,+1015054942.0ns,5633694
h14,h11,1,20,507,0,+1006117262.0ns,+1015056595.0ns,8939333
h12,h23,2,53,1774,0,+1009585943.0ns,+1015059086.0ns,5473143
h13,h22,2,25,66325,0,+1007615860.0ns,+1015060056.0ns,7444196
h12,h15,1,21,809,0,+1007620047.0ns,+1015063029.0ns,7442982
h11,h22,2,41,512,0,+1009125214.0ns,+1015066248.0ns,5941034
h8,h4,1,13,15527,0,+1007917220.0ns,+1015068567.0ns,7151347
h8,h23,2,49,69755,0,+1009224764.0ns,+1015077224.0ns,5852460
h1,h22,2,34,751,0,+1008511922.0ns,+1015082825.0ns,6570903
h12,h8,1,14,40547,0,+1007000959.0ns,+1015084980.0ns,8084021
h11,h9,1,20,344,0,+1005711578.0ns,+1015092406.0ns,9380828
h15,h21,2,33,503,0,+1008117022.0ns,+1015094793.0ns,6977771
h1,h20,2,37,872,0,+1009028411.0ns,+1015097340.0ns,6068929
h1,h21,2,29,591,0,+1008355844.0ns,+1015097483.0ns,6741639
h9,h23,2,29,46616,0,+1006040784.0ns,+1015103151.0ns,9062367
h11,h1,1,13,267586,0,+1005463307.0ns,+1015104834.0ns,9641527
h12,h9,1,17,30223,0,+1009248802.0ns,+1015104914.0ns,5856112
h6,h21,2,43,382,0,+1009304154.0ns,+1015108672.0ns,5804518
h12,h21,2,46,1355,0,+1009553984.0ns,+1015110260.0ns,5556276
h13,h6,1,13,1657,0,+1009351036.0ns,+1015116357.0ns,5765321
h16,h21,2,32,4335,0,+1009152743.0ns,+1015116989.0ns,5964246
h2,h23,2,19,45442,0,+1005309297.0ns,+1015124203.0ns,9814906
h7,h16,1,15,5791,0,+1008276943.0ns,+1015127436.0ns,6850493
h8,h15,1,12,500,0,+1009642958.0ns,+1015130105.0ns,5487147
h5,h22,2,53,605,0,+1009858942.0ns,+1015131306.0ns,5272364
h7,h2,1,7,683191,0,+1003936559.0ns,+1015135325.0ns,11198766
h11,h23,2,42,38869,0,+1007218964.0ns,+1015137618.0ns,7918654
h8,h6,1,17,134,0,+1009720896.0ns,+1015147155.0ns,5426259
h6,h13,1,24,797468,0,+1009566768.0ns,+1015153546.0ns,5586778
h10,h14,1,15,354,0,+1007995444.0ns,+1015156615.0ns,7161171
h12,h14,1,10,39146,0,+1007341345.0ns,+1015156980.0ns,7815635
h7,h16,1,14,977278,0,+1007708670.0ns,+1015161748.0ns,7453078
h14,h20,2,37,23700,0,+1008476401.0ns,+1015164331.0ns,6687930
h12,h3,1,19,407,0,+1008435258.0ns,+1015173535.0ns,6738277
h14,h4,1,21,1449,0,+1005998482.0ns,+1015174507.0ns,9176025
h3,h21,2,41,615,0,+1008350181.0ns,+1015175702.0ns,6825521
h8,h4,1,20,588,0,+1009778449.0ns,+1015175983.0ns,5397534
h6,h11,1,21,44753,0,+1007528265.0ns,+1015177143.0ns,7648878
h10,h8,1,15,659,0,+1008092004.0ns,+1015182074.0ns,7090070
h7,h4,1,15,81340,0,+1008123329.0ns,+1015183073.0ns,7059744
h8,h2,1,13,384,0,+1008058155.0ns,+1015185620.0ns,7127465
h8,h10,1,20,724,0,+1008174656.0ns,+1015199393.0ns,7024737
h8,h14,1,26,597,0,+1008269044.0ns,+1015199411.0ns,6930367
h5,h23,2,45,43675,0,+1009287733.0ns,+1015199710.0ns,5911977
h12,h15,1,18,968,0,+1007246838.0ns,+1015201702.0ns,7954864
h12,h15,1,20,816,0,+1007320215.0ns,+1015201774.0ns,7881559
h2,h22,2,48,344,0,+1008593999.0ns,+1015202557.0ns,6608558
h11,h22,2,40,1529,0,+1009064274.0ns,+1015206956.0ns,6142682
h9,h20,2,45,1532,0,+1008774686.0ns,+1015207199.0ns,6432513
h10,h12,1,19,1830,0,+1009346554.0ns,+1015211200.0ns,5864646
h12,h8,1,15,334,0,+1007149199.0ns,+1015213189.0ns,8063990
h5,h21,2,41,31131,0,+1008552614.0ns,+1015220035.0ns,6667421
h11,h23,2,59,819,0,+1009791335.0ns,+1015220153.0ns,5428818
h12,h21,2,28,111022,0,+1005494119.0ns,+1015225628.0ns,9731509
h15,h21,2,36,362,0,+1008680172.0ns,+1015235559.0ns,6555387
h14,h11,1,19,378,0,+1005591418.0ns,+1015236779.0ns,9645361
h14,h6,1,14,531,0,+1005642770.0ns,+1015236865.0ns,9594095
h9,h20,2,42,31550,0,+1008692434.0ns,+1015238011.0ns,6545577
h6,h22,2,52,489,0,+1009602340.0ns,+1015240728.0ns,5638388
h13,h9,1,16,331,0,+1009456253.0ns,+1015241730.0ns,5785477
h12,h23,2,52,58399,0,+1009500004.0ns,+1015246049.0ns,5746045
h10,h13,1,12,843,0,+1007997592.0ns,+1015246246.0ns,7248654
h10,h2,1,27,70,0,+1009910275.0ns,+1015247063.0ns,5336788
h1,h23,2,41,333,0,+1009636249.0ns,+1015247831.0ns,5611582
h14,h13,1,17,988,0,+1006909906.0ns,+1015256753.0ns,8346847
h8,h5,1,21,359,0,+1008306947.0ns,+1015260633.0ns,6953686
h5,h15,1,12,122694,0,+1005992448.0ns,+1015264583.0ns,9272135
h14,h7,1,18,47954,0,+1006097880.0ns,+1015272718.0ns,9174838
h8,h2,1,14,35201,0,+1008632601.0ns,+1015273536.0ns,6640935
h6,h10,1,12,47521,0,+1007174651.0ns,+1015275579.0ns,8100928
h12,h7,1,12,338,0,+1007504845.0ns,+1015275947.0ns,7771102
h12,h22,2,29,38640,0,+1008719471.0ns,+1015278450.0ns,6558979
h11,h4,1,13,4869,0,+1005261537.0ns,+1015285497.0ns,10023960
h10,h13,1,14,683,0,+1008345625.0ns,+1015286412.0ns,6940787
h12,h9,1,14,42860,0,+1007776162.0ns,+1015287156.0ns,7510994
h13,h15,1,22,30311,0,+1008816595.0ns,+1015289963.0ns,6473368
h11,h1,1,14,1502,0,+1005526466.0ns,+1015294212.0ns,9767746
h8,h11,1,16,89838,0,+1009395866.0ns,+1015294708.0ns,5898842
h7,h6,1,21,45015,0,+1009692510.0ns,+1015295903.0ns,5603393
h8,h3,1,14,70764,0,+1007529922.0ns,+1015296779.0ns,7766857
h8,h4,1,15,227,0,+1008385870.0ns,+1015297226.0ns,6911356
h8,h3,1,16,114,0,+1008468459.0ns,+1015297936.0ns,6829477
h10,h5,1,18,343,0,+1008442309.0ns,+1015299363.0ns,6857054
h16,h10,1,16,20795,0,+1008908312.0ns,+1015302962.0ns,6394650
h8,h21,2,27,32023,0,+1008040302.0ns,+1015303150.0ns,7262848
h8,h16,1,23,54397,0,+1009453141.0ns,+1015305832.0ns,5852691
h11,h1,1,15,244017,0,+1005702421.0ns,+1015306813.0ns,9604392
h10,h8,1,17,350,0,+1008376561.0ns,+1015311966.0ns,6935405
h12,h5,1,21,509,0,+1008135771.0ns,+1015315847.0ns,7180076
h2,h23,2,36,344,0,+1009803344.0ns,+1015322902.0ns,5519558
h8,h15,1,11,325,0,+1008490310.0ns,+1015322935.0ns,6832625
h16,h7,1,18,75899,0,+1008784160.0ns,+1015326907.0ns,6542747
h10,h16,1,15,459,0,+1008651975.0ns,+1015328893.0ns,6676918
h8,h20,2,40,483,0,+1009874240.0ns,+1015333582.0ns,5459342
h16,h3,1,8,242007,0,+1006174153.0ns,+1015334662.0ns,9160509
h1,h23,2,38,574,0,+1009090755.0ns,+1015336617.0ns,6245862
h8,h21,2,36,472,0,+1009241754.0ns,+1015339021.0ns,6097267
h12,h15,1,15,43663,0,+1006124632.0ns,+1015339149.0ns,9214517
h10,h5,1,17,37567,0,+1007841714.0ns,+1015342786.0ns,7501072
h10,h13,1,15,308,0,+1009403449.0ns,+1015344153.0ns,5940704
h10,h7,1,21,333,0,+1009489823.0ns,+1015344340.0ns,5854517
h1,h20,2,13,109905,0,+1002986270.0ns,+1015352324.0ns,12366054
h14,h13,1,18,227,0,+1007207334.0ns,+1015360681.0ns,8153347
h4,h20,2,39,381,0,+1008137634.0ns,+1015362599.0ns,7224965
h10,h20,2,32,77888,0,+1008181881.0ns,+1015366793.0ns,7184912
h12,h8,1,16,10767,0,+1007670356.0ns,+1015367006.0ns,7696650
h8,h12,1,19,44908,0,+1009592531.0ns,+1015373533.0ns,5781002
h11,h6,1,10,697,0,+1005210098.0ns,+1015373534.0ns,10163436
h14,h22,2,49,564,0,+1009864740.0ns,+1015373857.0ns,5509117
h12,h11,1,26,544,0,+1009707927.0ns,+1015374113.0ns,5666186
h7,h4,1,19,61101,0,+1009778594.0ns,+1015376821.0ns,5598227
h15,h4,1,11,150769,0,+1006034255.0ns,+1015377311.0ns,9343056
h12,h2,1,21,962,0,+1009822728.0ns,+1015378545.0ns,5555817
h1,h20,2,42,552,0,+1009874777.0ns,+1015388355.0ns,5513578
h11,h21,2,39,478,0,+1009369376.0ns,+1015391619.0ns,6022243
h12,h11,1,25,11152,0,+1009662133.0ns,+1015399328.0ns,5737195
h7,h22,2,35,94955,0,+1008212438.0ns,+1015404214.0ns,7191776
h15,h20,2,36,94755,0,+1006575004.0ns,+1015405770.0ns,8830766
h12,h2,1,18,318,0,+1008825557.0ns,+1015409736.0ns,6584179
h12,h1,1,21,3607,0,+1008790802.0ns,+1015409739.0ns,6618937
h6,h4,1,14,110182,0,+1008251472.0ns,+1015411407.0ns,7159935
h7,h20,2,42,62547,0,+1009068076.0ns,+1015413647.0ns,6345571
h4,h14,1,14,328,0,+1005613342.0ns,+1015420531.0ns,9807189
h4,h15,1,11,241,0,+1005638855.0ns,+1015420560.0ns,9781705
h16,h13,1,23,48693,0,+1009593884.0ns,+1015421994.0ns,5828110
h12,h13,1,19,836,0,+1008370397.0ns,+1015425001.0ns,7054604
h6,h11,1,19,81689,0,+1006722206.0ns,+1015429065.0ns,8706859
h8,h10,1,23,116540,0,+1009507668.0ns,+1015430540.0ns,5922872
h8,h13,1,23,206,0,+1008597325.0ns,+1015432650.0ns,6835325
h4,h5,1,15,531,0,+1005567965.0ns,+1015432719.0ns,9864754
h12,h10,1,17,902,0,+1009158948.0ns,+1015433067.0ns,6274119
h5,h21,2,42,1237,0,+1009399194.0ns,+1015433661.0ns,6034467
h6,h23,2,52,40275,0,+1009459281.0ns,+1015434998.0ns,5975717
h3,h23,2,18,88682,0,+1004248137.0ns,+1015436109.0ns,11187972
h14,h6,1,15,127557,0,+1006344620.0ns,+1015437902.0ns,9093282
h8,h16,1,18,355,0,+1008642266.0ns,+1015438657.0ns,6796391
h6,h16,1,14,78709,0,+1008154029.0ns,+1015445415.0ns,7291386
h12,h11,1,27,566,0,+1009911398.0ns,+1015450604.0ns,5539206
h6,h21,2,36,150518,0,+1008265259.0ns,+1015458091.0ns,7192832
h1,h20,2,40,669,0,+1009732837.0ns,+1015458466.0ns,5725629
h12,h21,2,27,39069,0,+1005434498.0ns,+1015460966.0ns,10026468
h12,h10,1,18,146951,0,+1009342351.0ns,+1015462067.0ns,6119716
h15,h3,1,22,113839,0,+1006296181.0ns,+1015494333.0ns,9198152
h12,h1,1,23,1841,0,+1009179553.0ns,+1015495007.0ns,6315454
h8,h16,1,20,506,0,+1008704601.0ns,+1015497369.0ns,6792768
h4,h2,1,14,1642,0,+1005510299.0ns,+1015498280.0ns,9987981
h11,h3,1,9,211,0,+1006063621.0ns,+1015498612.0ns,9434991
h14,h10,1,17,222,0,+1006801533.0ns,+1015500918.0ns,8699385
h11,h21,2,35,16484,0,+1008754419.0ns,+1015509195.0ns,6754776
h11,h8,1,9,478,0,+1005465437.0ns,+1015509256.0ns,10043819
h11,h6,1,11,307,0,+1005559840.0ns,+1015509256.0ns,9949416
h8,h5,1,22,526036,0,+1009043946.0ns,+1015509377.0ns,6465431
h15,h23,2,48,569,0,+1009511182.0ns,+1015513766.0ns,6002584
h6,h13,1,21,52699,0,+1008235219.0ns,+1015523872.0ns,7288653
h11,h22,2,39,697,0,+1008931650.0ns,+1015525605.0ns,6593955
h12,h14,1,12,401,0,+1008539568.0ns,+1015526969.0ns,6987401
h7,h15,1,22,48084,0,+1008397419.0ns,+1015528668.0ns,7131249
h8,h6,1,14,491,0,+1008728643.0ns,+1015534066.0ns,6805423
h6,h21,2,47,573,0,+1009891690.0ns,+1015534733.0ns,5643043
h7,h9,1,10,30675,0,+1006154160.0ns,+1015538599.0ns,9384439
h15,h20,2,51,83474,0,+1008809034.0ns,+1015545738.0ns,6736704
h6,h14,1,18,46589,0,+1008710989.0ns,+1015547574.0ns,6836585
h11,h23,2,58,307,0,+1009531212.0ns,+1015557320.0ns,6026108
h8,h4,1,12,33281,0,+1007619769.0ns,+1015559387.0ns,7939618
h12,h8,1,18,40172,0,+1008224256.0ns,+1015565568.0ns,7341312
h9,h21,2,39,1557,0,+1008403409.0ns,+1015567529.0ns,7164120
h10,h8,1,12,40857,0,+1007241844.0ns,+1015569835.0ns,8327991
h12,h21,2,45,901,0,+1009332942.0ns,+1015573080.0ns,6240138
h13,h23,2,27,21463,0,+1005694729.0ns,+1015576019.0ns,9881290
h1,h11,1,20,809,0,+1007010625.0ns,+1015577231.0ns,8566606
h8,h12,1,16,442,0,+1008763985.0ns,+1015582675.0ns,6818690
h10,h22,2,36,524,0,+1009847821.0ns,+1015589063.0ns,5741242
h14,h5,1,17,347,0,+1005805064.0ns,+1015589131.0ns,9784067
h1,h3,1,15,1684,0,+1007099619.0ns,+1015594668.0ns,8495049
h8,h16,1,22,268,0,+1008817561.0ns,+1015595493.0ns,6777932
h12,h3,1,21,990,0,+1009323208.0ns,+1015597587.0ns,6274379
h12,h7,1,13,620,0,+1008609280.0ns,+1015598149.0ns,6988869
h3,h20,2,42,469,0,+1008741702.0ns,+1015600383.0ns,6858681
h14,h4,1,19,40938,0,+1005822619.0ns,+1015605759.0ns,9783140
h4,h9,1,15,1699,0,+1005589720.0ns,+1015607675.0ns,10017955
h12,h21,2,44,644,0,+1009158573.0ns,+1015610858.0ns,6452285
h14,h7,1,15,41229,0,+1005127190.0ns,+1015613755.0ns,10486565
h3,h21,2,43,1180,0,+1008498221.0ns,+1015616763.0ns,7118542
h6,h3,1,11,133220,0,+1007268096.0ns,+1015619081.0ns,8350985
h12,h16,1,14,498,0,+1008717091.0ns,+1015620180.0ns,6903089
h12,h15,1,23,46253,0,+1008347071.0ns,+1015626614.0ns,7279543
h12,h9,1,19,37822,0,+1009903949.0ns,+1015628936.0ns,5724987
