FromNode,ToNode,SourcePort,DestinationPort,Size,Priority,StartTime,EndTime,Duration
h4,h21,2,10,40811,0,+1031696022.0ns,+1039265995.0ns,7569973
h8,h20,2,13,1921,0,+1036087943.0ns,+1039310896.0ns,3222953
h3,h9,1,4,2619755,0,+1025467832.0ns,+1039332109.0ns,13864277
h6,h21,2,13,1328850,0,+1038595471.0ns,+1039351991.0ns,756520
h18,h19,3,4,27508,0,+1031486634.0ns,+1039398777.0ns,7912143
h2,h21,2,14,20959,0,+1036182237.0ns,+1039400087.0ns,3217850
h13,h10,1,11,22604,0,+1035159537.0ns,+1039416702.0ns,4257165
h23,h32,3,7,39305,0,+1039424276.0ns,+1039437112.0ns,12836
h7,h16,1,7,39305,0,+1039424276.0ns,+1039437555.0ns,13279
h30,h26,3,4,4976513,0,+1038861108.0ns,+1039447927.0ns,586819
h14,h23,2,13,58040,0,+1037878994.0ns,+1039460705.0ns,1581711
h22,h24,3,6,28370,0,+1037318827.0ns,+1039477830.0ns,2159003
h5,h22,2,9,1342793,0,+1024941646.0ns,+1039509549.0ns,14567903
h4,h22,2,7,28969,0,+1030988559.0ns,+1039518061.0ns,8529502
h20,h27,3,8,75741,0,+1039486247.0ns,+1039520096.0ns,33849
h5,h21,2,12,7882,0,+1039086638.0ns,+1039553867.0ns,467229
h6,h23,2,12,19238,0,+1033594643.0ns,+1039566408.0ns,5971765
h7,h21,2,5,70815,0,+1035064735.0ns,+1039580605.0ns,4515870
h31,h24,3,7,52046,0,+1038815592.0ns,+1039600630.0ns,785038
h30,h32,3,6,10802,0,+1039626076.0ns,+1039632985.0ns,6909
h23,h17,3,6,1437790,0,+1039092072.0ns,+1039633812.0ns,541740
h14,h10,1,5,327,0,+1039630886.0ns,+1039637066.0ns,6180
h30,h26,3,5,327,0,+1039630886.0ns,+1039637188.0ns,6302
h22,h24,3,8,867496,0,+1039545352.0ns,+1039666801.0ns,121449
h13,h23,2,20,24877,0,+1038664199.0ns,+1039679503.0ns,1015304
h27,h25,3,12,192235,0,+1039639567.0ns,+1039686926.0ns,47359
h5,h22,2,16,25463,0,+1036591186.0ns,+1039690171.0ns,3098985
h22,h24,3,7,8810,0,+1037841969.0ns,+1039722549.0ns,1880580
h14,h16,1,6,10802,0,+1039626076.0ns,+1039762099.0ns,136023
h20,h32,3,8,77027,0,+1039755135.0ns,+1039794943.0ns,39808
h15,h9,1,2,58315,0,+1036082712.0ns,+1039847826.0ns,3765114
h30,h20,3,10,67204,0,+1036453628.0ns,+1039864903.0ns,3411275
h5,h22,2,12,66484,0,+1029803069.0ns,+1039872273.0ns,10069204
h4,h21,2,12,40614,0,+1034533960.0ns,+1039893633.0ns,5359673
h16,h22,2,14,41780,0,+1039148379.0ns,+1039902309.0ns,753930
h2,h5,1,5,23614,0,+1026084361.0ns,+1039919431.0ns,13835070
h16,h22,2,13,8539,0,+1037804310.0ns,+1039926738.0ns,2122428
h2,h20,2,8,732089,0,+1024047093.0ns,+1039928687.0ns,15881594
h19,h20,3,4,1853687,0,+1024237933.0ns,+1039967046.0ns,15729113
h12,h3,1,5,20492,0,+1039962379.0ns,+1039973051.0ns,10672
h7,h11,1,5,578847,0,+1039895973.0ns,+1039973090.0ns,77117
h6,h23,2,13,1360834,0,+1038791402.0ns,+1040007580.0ns,1216178
h12,h8,1,9,13846,0,+1038121708.0ns,+1040021097.0ns,1899389
h2,h14,1,2,6377310,0,+1014679926.0ns,+1040021654.0ns,25341728
h23,h27,3,5,578847,0,+1039895973.0ns,+1040022011.0ns,126038
h32,h30,3,6,7412,0,+1040024876.0ns,+1040030423.0ns,5547
h2,h9,1,7,75130,0,+1030386912.0ns,+1040063625.0ns,9676713
h10,h23,2,13,17557,0,+1036312686.0ns,+1040066499.0ns,3753813
h9,h23,2,6,860236,0,+1022707791.0ns,+1040071653.0ns,17363862
h30,h28,3,6,21497764,0,+1033081806.0ns,+1040078348.0ns,6996542
h2,h6,1,5,121000,0,+1038114488.0ns,+1040089210.0ns,1974722
h20,h29,3,10,45170,0,+1040067159.0ns,+1040094558.0ns,27399
h4,h13,1,10,45170,0,+1040067159.0ns,+1040097853.0ns,30694
h5,h9,1,10,105565,0,+1038104649.0ns,+1040103886.0ns,1999237
h23,h24,3,6,908345,0,+1040029620.0ns,+1040121549.0ns,91929
h20,h28,3,7,314440,0,+1040030134.0ns,+1040128555.0ns,98421
h14,h22,2,15,2966,0,+1036716459.0ns,+1040139850.0ns,3423391
h4,h12,1,7,314440,0,+1040030134.0ns,+1040156427.0ns,126293
h7,h8,1,6,908345,0,+1040029620.0ns,+1040165485.0ns,135865
h18,h24,3,5,1044599,0,+1039706316.0ns,+1040176396.0ns,470080
h23,h32,3,6,3638319,0,+1038765105.0ns,+1040221084.0ns,1455979
h15,h21,2,6,561575,0,+1039016820.0ns,+1040221331.0ns,1204511
h31,h24,3,6,3843821,0,+1033097268.0ns,+1040228845.0ns,7131577
h11,h4,1,9,9717906,0,+1036044099.0ns,+1040235391.0ns,4191292
h3,h10,1,6,7954101,0,+1029705080.0ns,+1040252893.0ns,10547813
h11,h20,2,19,11244,0,+1029675278.0ns,+1040261331.0ns,10586053
h22,h24,3,9,699,0,+1040264860.0ns,+1040269213.0ns,4353
h6,h8,1,9,699,0,+1040264860.0ns,+1040327248.0ns,62388
h3,h16,1,10,44359,0,+1036300139.0ns,+1040334226.0ns,4034087
h6,h22,2,18,428093,0,+1039362571.0ns,+1040348437.0ns,985866
h2,h8,1,5,1044599,0,+1039706316.0ns,+1040351586.0ns,645270
h14,h11,1,11,1564677,0,+1033750382.0ns,+1040351947.0ns,6601565
h22,h28,3,6,7209,0,+1040348790.0ns,+1040356383.0ns,7593
h15,h16,1,6,68624,0,+1040340678.0ns,+1040359130.0ns,18452
h15,h22,2,9,7733019,0,+1025909692.0ns,+1040373507.0ns,14463815
h31,h32,3,6,68624,0,+1040340678.0ns,+1040378636.0ns,37958
h24,h26,3,5,62145,0,+1040362069.0ns,+1040383796.0ns,21727
h8,h10,1,5,62145,0,+1040362069.0ns,+1040398589.0ns,36520
h7,h1,1,4,5131523,0,+1033745786.0ns,+1040400893.0ns,6655107
h7,h21,2,8,2953996,0,+1039259097.0ns,+1040404073.0ns,1144976
h11,h21,2,12,76603,0,+1038903129.0ns,+1040417848.0ns,1514719
h32,h29,3,10,173004,0,+1040401226.0ns,+1040424414.0ns,23188
h4,h6,1,2,63539,0,+1032842095.0ns,+1040429419.0ns,7587324
h7,h2,1,5,47325,0,+1030903592.0ns,+1040429904.0ns,9526312
h16,h13,1,10,173004,0,+1040401226.0ns,+1040434521.0ns,33295
h7,h16,1,6,3638319,0,+1038765105.0ns,+1040448008.0ns,1682903
h14,h21,2,23,35576,0,+1039673969.0ns,+1040478184.0ns,804215
h8,h16,1,6,8303854,0,+1028935820.0ns,+1040480800.0ns,11544980
h19,h28,3,6,974772,0,+1039769849.0ns,+1040481567.0ns,711718
h1,h11,1,6,184619,0,+1023635145.0ns,+1040483085.0ns,16847940
h13,h23,2,18,33919,0,+1037873905.0ns,+1040503511.0ns,2629606
h18,h21,3,2,4262701,0,+1005801042.0ns,+1040506233.0ns,34705191
h10,h4,1,4,3896545,0,+1038838284.0ns,+1040524666.0ns,1686382
h16,h4,1,8,69968,0,+1040507688.0ns,+1040525840.0ns,18152
h16,h23,2,11,75494,0,+1039926611.0ns,+1040564352.0ns,637741
h22,h27,3,3,1472819,0,+1028323403.0ns,+1040588919.0ns,12265516
h12,h23,2,13,286239,0,+1034224711.0ns,+1040612666.0ns,6387955
h6,h20,2,13,8614,0,+1033399791.0ns,+1040619173.0ns,7219382
h7,h20,2,12,69884,0,+1023952683.0ns,+1040619779.0ns,16667096
h1,h16,1,4,134248,0,+1040667635.0ns,+1040689282.0ns,21647
h17,h32,3,4,134248,0,+1040667635.0ns,+1040698669.0ns,31034
h14,h12,1,9,5195,0,+1040723810.0ns,+1040731499.0ns,7689
h30,h28,3,9,5195,0,+1040723810.0ns,+1040742769.0ns,18959
h6,h8,1,8,867496,0,+1039545352.0ns,+1040746589.0ns,1201237
h4,h23,2,19,77266,0,+1039287230.0ns,+1040761223.0ns,1473993
h19,h17,3,7,7538431,0,+1039717624.0ns,+1040772039.0ns,1054415
h2,h23,2,13,56215,0,+1037515351.0ns,+1040792520.0ns,3277169
h24,h25,3,5,13600,0,+1040789718.0ns,+1040798504.0ns,8786
h24,h32,3,5,6536271,0,+1025168832.0ns,+1040862369.0ns,15693537
h8,h9,1,5,13600,0,+1040789718.0ns,+1040872435.0ns,82717
h30,h29,3,8,1757287,0,+1040648254.0ns,+1040891082.0ns,242828
h14,h13,1,8,1757287,0,+1040648254.0ns,+1040936658.0ns,288404
h13,h23,2,7,788350,0,+1021533722.0ns,+1040937707.0ns,19403985
h20,h32,3,9,77032,0,+1040952674.0ns,+1040967626.0ns,14952
h11,h10,1,5,266033,0,+1040977404.0ns,+1041014042.0ns,36638
h4,h16,1,9,77032,0,+1040952674.0ns,+1041016143.0ns,63469
h5,h21,2,5,2301126,0,+1020985071.0ns,+1041022583.0ns,20037512
h27,h26,3,5,266033,0,+1040977404.0ns,+1041053041.0ns,75637
h21,h29,3,7,8939088,0,+1034436926.0ns,+1041081821.0ns,6644895
h28,h21,3,7,51157,0,+1041068462.0ns,+1041089879.0ns,21417
h2,h13,1,4,31048,0,+1039161675.0ns,+1041092571.0ns,1930896
h12,h5,1,7,51157,0,+1041068462.0ns,+1041093898.0ns,25436
h8,h22,2,16,965589,0,+1040351674.0ns,+1041099969.0ns,748295
h30,h28,3,10,1411,0,+1041103605.0ns,+1041110307.0ns,6702
h2,h21,2,15,1685,0,+1039692877.0ns,+1041111882.0ns,1419005
h15,h22,2,15,431914,0,+1040519340.0ns,+1041124477.0ns,605137
h18,h21,3,3,8425810,0,+1009786052.0ns,+1041161726.0ns,31375674
h9,h13,1,11,846588,0,+1038043477.0ns,+1041164204.0ns,3120727
h4,h20,2,10,79100,0,+1030255912.0ns,+1041173144.0ns,10917232
h18,h24,3,6,8951,0,+1041173772.0ns,+1041182022.0ns,8250
h5,h20,2,12,65505,0,+1022507932.0ns,+1041184330.0ns,18676398
h21,h29,3,8,1134758,0,+1036814373.0ns,+1041195958.0ns,4381585
h21,h22,3,10,47643,0,+1041204308.0ns,+1041212520.0ns,8212
h5,h6,1,10,47643,0,+1041204308.0ns,+1041214375.0ns,10067
h5,h23,2,11,98986,0,+1038027039.0ns,+1041236358.0ns,3209319
h2,h22,2,7,50787,0,+1031237067.0ns,+1041241749.0ns,10004682
h20,h32,3,10,139901,0,+1041230094.0ns,+1041250970.0ns,20876
h6,h21,2,12,23178,0,+1038247685.0ns,+1041257490.0ns,3009805
h28,h31,3,6,2569477,0,+1038313035.0ns,+1041275487.0ns,2962452
h5,h13,1,8,1134758,0,+1036814373.0ns,+1041278313.0ns,4463940
h27,h29,3,5,5786,0,+1041275762.0ns,+1041282968.0ns,7206
h11,h13,1,5,5786,0,+1041275762.0ns,+1041283311.0ns,7549
h27,h21,3,9,25388,0,+1040415452.0ns,+1041300662.0ns,885210
h29,h30,3,8,6486754,0,+1040777873.0ns,+1041324778.0ns,546905
h15,h8,1,8,36905,0,+1041303153.0ns,+1041325339.0ns,22186
h20,h29,3,11,74645,0,+1041309407.0ns,+1041327492.0ns,18085
h31,h24,3,8,36905,0,+1041303153.0ns,+1041327555.0ns,24402
h21,h29,3,10,179797,0,+1041295434.0ns,+1041328110.0ns,32676
h19,h26,3,9,62813,0,+1041327606.0ns,+1041342341.0ns,14735
h21,h32,3,5,68448,0,+1041327983.0ns,+1041342917.0ns,14934
h4,h23,2,11,1552228,0,+1030395623.0ns,+1041350200.0ns,10954577
h15,h12,1,7,52560,0,+1037191588.0ns,+1041362248.0ns,4170660
h11,h1,1,6,70833,0,+1041346522.0ns,+1041366410.0ns,19888
h4,h23,2,17,59642,0,+1038177864.0ns,+1041382616.0ns,3204752
h4,h11,1,8,75741,0,+1039486247.0ns,+1041409690.0ns,1923443
h11,h16,1,9,66772,0,+1041400148.0ns,+1041415507.0ns,15359
h27,h32,3,9,66772,0,+1041400148.0ns,+1041416985.0ns,16837
h30,h19,3,5,26906,0,+1037768154.0ns,+1041425529.0ns,3657375
h3,h6,1,7,36584,0,+1035902773.0ns,+1041445495.0ns,5542722
h22,h24,3,10,2817253,0,+1040681013.0ns,+1041450786.0ns,769773
h28,h27,3,7,16203,0,+1041445376.0ns,+1041453123.0ns,7747
h12,h11,1,7,16203,0,+1041445376.0ns,+1041459171.0ns,13795
h13,h21,2,13,75873,0,+1034475678.0ns,+1041470219.0ns,6994541
h18,h24,3,7,11907,0,+1041465800.0ns,+1041474860.0ns,9060
h26,h29,3,4,98858,0,+1041460831.0ns,+1041478121.0ns,17290
h2,h8,1,7,11907,0,+1041465800.0ns,+1041490431.0ns,24631
h3,h23,2,12,6593,0,+1038579249.0ns,+1041493596.0ns,2914347
h4,h1,1,6,4106925,0,+1036893720.0ns,+1041525649.0ns,4631929
h20,h18,3,6,9575,0,+1041537404.0ns,+1041542931.0ns,5527
h4,h2,1,6,9575,0,+1041537404.0ns,+1041544841.0ns,7437
h20,h30,3,7,4589,0,+1041540634.0ns,+1041547789.0ns,7155
h4,h14,1,7,4589,0,+1041540634.0ns,+1041548924.0ns,8290
h31,h19,3,10,431914,0,+1023636274.0ns,+1041565687.0ns,17929413
h8,h6,1,2,19541615,0,+1031454706.0ns,+1041570365.0ns,10115659
h28,h26,3,6,4772348,0,+1040266555.0ns,+1041596274.0ns,1329719
h17,h25,3,7,48648,0,+1041569766.0ns,+1041605537.0ns,35771
h19,h32,3,11,4414798,0,+1039241990.0ns,+1041612972.0ns,2370982
h27,h18,3,8,5869093,0,+1039083320.0ns,+1041625359.0ns,2542039
h18,h24,3,4,3753437,0,+1034301500.0ns,+1041645675.0ns,7344175
h24,h31,3,5,1081315,0,+1041065991.0ns,+1041672940.0ns,606949
h1,h22,2,11,184619,0,+1040517413.0ns,+1041676946.0ns,1159533
h10,h23,2,11,1516139,0,+1033062039.0ns,+1041689052.0ns,8627013
h22,h27,3,7,124812,0,+1041668695.0ns,+1041689802.0ns,21107
h8,h21,2,5,68672,0,+1041179135.0ns,+1041694177.0ns,515042
h3,h23,2,10,781343,0,+1036431207.0ns,+1041695905.0ns,5264698
h21,h28,3,6,6754594,0,+1037007750.0ns,+1041704948.0ns,4697198
h21,h22,3,11,26552,0,+1041698638.0ns,+1041704960.0ns,6322
h15,h3,1,13,4566,0,+1041543490.0ns,+1041730875.0ns,187385
h1,h5,1,2,26575,0,+1028791561.0ns,+1041740801.0ns,12949240
h5,h23,2,3,5618396,0,+1014546819.0ns,+1041754860.0ns,27208041
h2,h22,2,10,1325605,0,+1040392325.0ns,+1041780803.0ns,1388478
h31,h22,3,1,2434005,0,+1002061786.0ns,+1041787499.0ns,39725713
h30,h20,3,9,532397,0,+1032562083.0ns,+1041795014.0ns,9232931
h11,h22,2,7,53422,0,+1030979666.0ns,+1041857430.0ns,10877764
h31,h23,3,4,5978177,0,+1035851837.0ns,+1041873608.0ns,6021771
h24,h22,3,4,7391,0,+1041883156.0ns,+1041888311.0ns,5155
h8,h6,1,4,7391,0,+1041883156.0ns,+1041888792.0ns,5636
h30,h28,3,11,9404,0,+1041883762.0ns,+1041892642.0ns,8880
h31,h24,3,10,9242,0,+1041916347.0ns,+1041925627.0ns,9280
h11,h22,2,9,7200,0,+1040603683.0ns,+1041935647.0ns,1331964
h27,h17,3,6,70833,0,+1041346522.0ns,+1041954981.0ns,608459
h2,h8,1,6,8951,0,+1041173772.0ns,+1041967526.0ns,793754
h6,h21,2,15,32788,0,+1041215208.0ns,+1041971296.0ns,756088
h2,h20,2,16,28550,0,+1037971430.0ns,+1041971340.0ns,3999910
h15,h8,1,10,9242,0,+1041916347.0ns,+1041984503.0ns,68156
h5,h6,1,11,26552,0,+1041698638.0ns,+1041998986.0ns,300348
h29,h17,3,8,9120,0,+1041988029.0ns,+1042024743.0ns,36714
h31,h24,3,9,6787,0,+1041335530.0ns,+1042064448.0ns,728918
h4,h16,1,10,139901,0,+1041230094.0ns,+1042071534.0ns,841440
h14,h4,1,11,470,0,+1042075486.0ns,+1042082001.0ns,6515
h3,h6,1,5,40671,0,+1027275150.0ns,+1042092869.0ns,14817719
h7,h8,1,7,6161216,0,+1041235761.0ns,+1042104490.0ns,868729
h14,h12,1,11,9404,0,+1041883762.0ns,+1042131317.0ns,247555
h21,h29,3,9,9095549,0,+1037547359.0ns,+1042135850.0ns,4588491
h4,h13,1,11,74645,0,+1041309407.0ns,+1042139732.0ns,830325
h5,h21,2,14,1599665,0,+1040492401.0ns,+1042141853.0ns,1649452
h3,h10,1,9,62813,0,+1041327606.0ns,+1042155084.0ns,827478
h17,h26,3,4,4359766,0,+1040891867.0ns,+1042176150.0ns,1284283
h7,h3,1,6,128475,0,+1042108158.0ns,+1042177445.0ns,69287
h13,h1,1,9,70848,0,+1042158347.0ns,+1042182762.0ns,24415
h22,h24,3,11,130649,0,+1042203766.0ns,+1042229631.0ns,25865
h6,h12,1,6,7209,0,+1040348790.0ns,+1042246178.0ns,1897388
h14,h12,1,10,1411,0,+1041103605.0ns,+1042256637.0ns,1153032
h18,h29,3,5,6502,0,+1042255984.0ns,+1042263535.0ns,7551
h10,h16,1,4,1777950,0,+1038056278.0ns,+1042263799.0ns,4207521
h16,h14,1,6,7412,0,+1040024876.0ns,+1042265606.0ns,2240730
h13,h1,1,8,9120,0,+1041988029.0ns,+1042265819.0ns,277790
h13,h14,1,8,6486754,0,+1040777873.0ns,+1042278055.0ns,1500182
h12,h3,1,6,559900,0,+1041375982.0ns,+1042290564.0ns,914582
h12,h22,2,6,1910402,0,+1020295251.0ns,+1042292400.0ns,21997149
h32,h30,3,7,38609,0,+1042250503.0ns,+1042300596.0ns,50093
h6,h16,1,6,1107698,0,+1038043472.0ns,+1042314285.0ns,4270813
h13,h16,1,3,342,0,+1042312215.0ns,+1042316455.0ns,4240
h29,h32,3,3,342,0,+1042312215.0ns,+1042316647.0ns,4432
h17,h32,3,3,1358782,0,+1038463821.0ns,+1042321308.0ns,3857487
h18,h29,3,3,1278758,0,+1037774484.0ns,+1042322141.0ns,4547657
h29,h17,3,9,70848,0,+1042158347.0ns,+1042323973.0ns,165626
h2,h22,2,9,47907,0,+1033543183.0ns,+1042327018.0ns,8783835
h8,h2,1,4,9445891,0,+1014692706.0ns,+1042330533.0ns,27637827
h13,h5,1,8,69134,0,+1034931464.0ns,+1042331781.0ns,7400317
h11,h5,1,9,25388,0,+1040415452.0ns,+1042332604.0ns,1917152
h23,h24,3,7,6161216,0,+1041235761.0ns,+1042385008.0ns,1149247
h14,h13,1,9,22461,0,+1042387821.0ns,+1042392292.0ns,4471
h30,h29,3,9,22461,0,+1042387821.0ns,+1042392776.0ns,4955
h13,h23,2,19,20118,0,+1038097676.0ns,+1042412237.0ns,4314561
h15,h14,1,4,3565377,0,+1041476355.0ns,+1042425528.0ns,949173
h31,h30,3,4,3565377,0,+1041476355.0ns,+1042426273.0ns,949918
h22,h18,3,10,72068,0,+1042412800.0ns,+1042428727.0ns,15927
h2,h7,1,4,32299,0,+1042376219.0ns,+1042432959.0ns,56740
h17,h25,3,6,9485034,0,+1038630014.0ns,+1042444672.0ns,3814658
h7,h1,1,7,75148,0,+1042432732.0ns,+1042452110.0ns,19378
h20,h28,3,8,38174,0,+1042444522.0ns,+1042456930.0ns,12408
h14,h23,2,14,29664,0,+1038140944.0ns,+1042465012.0ns,4324068
h6,h8,1,11,130649,0,+1042203766.0ns,+1042474660.0ns,270894
h17,h28,3,8,5166,0,+1042494450.0ns,+1042502109.0ns,7659
h28,h18,3,7,2948120,0,+1041513476.0ns,+1042508740.0ns,995264
h1,h12,1,8,5166,0,+1042494450.0ns,+1042539375.0ns,44925
h16,h22,2,11,2920,0,+1035215178.0ns,+1042560291.0ns,7345113
h31,h21,3,6,129242,0,+1042035988.0ns,+1042578700.0ns,542712
h27,h31,3,11,154857,0,+1042551531.0ns,+1042584412.0ns,32881
h17,h27,3,8,4555394,0,+1041214417.0ns,+1042585015.0ns,1370598
h11,h15,1,11,154857,0,+1042551531.0ns,+1042596385.0ns,44854
h14,h5,1,8,22625,0,+1042590883.0ns,+1042599371.0ns,8488
h18,h23,3,4,32299,0,+1042376219.0ns,+1042614034.0ns,237815
h30,h21,3,8,22625,0,+1042590883.0ns,+1042632088.0ns,41205
h24,h19,3,7,41394,0,+1038459267.0ns,+1042648197.0ns,4188930
h16,h14,1,7,38609,0,+1042250503.0ns,+1042650329.0ns,399826
h8,h21,2,4,28683,0,+1039420960.0ns,+1042670622.0ns,3249662
h3,h23,2,11,32446,0,+1036529542.0ns,+1042679297.0ns,6149755
h10,h9,1,5,46232,0,+1042670859.0ns,+1042679314.0ns,8455
h26,h25,3,5,46232,0,+1042670859.0ns,+1042679460.0ns,8601
h30,h28,3,8,6623699,0,+1040658017.0ns,+1042690222.0ns,2032205
h11,h14,1,6,923375,0,+1042162492.0ns,+1042711275.0ns,548783
h19,h17,3,8,23162,0,+1042723296.0ns,+1042737639.0ns,14343
h24,h19,3,6,1323138,0,+1024510548.0ns,+1042739521.0ns,18228973
h26,h27,3,7,2994802,0,+1041341770.0ns,+1042766161.0ns,1424391
h3,h1,1,8,23162,0,+1042723296.0ns,+1042784394.0ns,61098
h28,h20,3,4,41521,0,+1033900549.0ns,+1042795593.0ns,8895044
h27,h20,3,10,12275,0,+1037108969.0ns,+1042838999.0ns,5730030
h24,h29,3,7,68719,0,+1042831000.0ns,+1042843440.0ns,12440
h22,h27,3,8,41833,0,+1042847852.0ns,+1042859060.0ns,11208
h21,h30,3,9,8624,0,+1042920297.0ns,+1042927966.0ns,7669
h11,h21,2,14,3945,0,+1041571891.0ns,+1042931796.0ns,1359905
h28,h17,3,9,2689942,0,+1041933626.0ns,+1042940870.0ns,1007244
h20,h32,3,11,50275,0,+1042936591.0ns,+1042948454.0ns,11863
h15,h22,2,17,30980,0,+1041957807.0ns,+1042956452.0ns,998645
h31,h17,3,9,22665,0,+1042342293.0ns,+1042975735.0ns,633442
h32,h20,3,6,36357,0,+1039077321.0ns,+1042983573.0ns,3906252
h28,h19,3,5,20492,0,+1039962379.0ns,+1042991750.0ns,3029371
h28,h31,3,7,66377,0,+1042999656.0ns,+1043017647.0ns,17991
h8,h4,1,6,20808,0,+1041016995.0ns,+1043030694.0ns,2013699
h15,h4,1,5,73135,0,+1042961218.0ns,+1043053552.0ns,92334
h5,h14,1,9,8624,0,+1042920297.0ns,+1043053826.0ns,133529
h6,h11,1,8,41833,0,+1042847852.0ns,+1043055378.0ns,207526
h12,h15,1,7,66377,0,+1042999656.0ns,+1043061014.0ns,61358
h31,h27,3,5,44787,0,+1043055656.0ns,+1043073098.0ns,17442
h30,h25,3,10,57366,0,+1043078083.0ns,+1043091600.0ns,13517
h14,h9,1,10,57366,0,+1043078083.0ns,+1043094017.0ns,15934
h2,h13,1,5,6502,0,+1042255984.0ns,+1043094915.0ns,838931
h25,h28,3,16,8479453,0,+1039448331.0ns,+1043103182.0ns,3654851
h31,h29,3,6,41842,0,+1043108821.0ns,+1043120074.0ns,11253
h15,h1,1,9,22665,0,+1042342293.0ns,+1043123655.0ns,781362
h15,h13,1,6,41842,0,+1043108821.0ns,+1043141782.0ns,32961
h15,h11,1,5,44787,0,+1043055656.0ns,+1043146039.0ns,90383
h13,h22,2,10,5142,0,+1037499754.0ns,+1043176280.0ns,5676526
h32,h22,3,7,649454,0,+1043055468.0ns,+1043185060.0ns,129592
h26,h30,3,4,3157605,0,+1042371468.0ns,+1043221130.0ns,849662
h16,h6,1,7,649454,0,+1043055468.0ns,+1043228813.0ns,173345
h10,h23,2,14,772678,0,+1041884192.0ns,+1043233790.0ns,1349598
h6,h23,2,15,10243,0,+1042057510.0ns,+1043264243.0ns,1206733
h31,h17,3,7,1640684,0,+1031912134.0ns,+1043269566.0ns,11357432
h7,h8,1,8,1662957,0,+1043120693.0ns,+1043281119.0ns,160426
h12,h8,1,7,1827853,0,+1027851459.0ns,+1043291591.0ns,15440132
h20,h28,3,9,68398,0,+1043284979.0ns,+1043303109.0ns,18130
h15,h2,1,6,57203,0,+1037650786.0ns,+1043307296.0ns,5656510
h10,h14,1,4,3157605,0,+1042371468.0ns,+1043307790.0ns,936322
h30,h32,3,7,29135,0,+1043302688.0ns,+1043310633.0ns,7945
h14,h16,1,7,29135,0,+1043302688.0ns,+1043311035.0ns,8347
h28,h22,3,7,7885059,0,+1030546507.0ns,+1043318635.0ns,12772128
h12,h21,2,14,96308,0,+1041992370.0ns,+1043320617.0ns,1328247
h9,h23,2,14,126378,0,+1037927822.0ns,+1043332986.0ns,5405164
h7,h22,2,11,1264603,0,+1041644994.0ns,+1043347262.0ns,1702268
h5,h7,1,7,2520918,0,+1040339907.0ns,+1043351639.0ns,3011732
h11,h23,2,8,1676407,0,+1028899768.0ns,+1043361365.0ns,14461597
h18,h30,3,4,60612,0,+1043345573.0ns,+1043368111.0ns,22538
h10,h13,1,4,98858,0,+1041460831.0ns,+1043369550.0ns,1908719
h5,h12,1,3,6373868,0,+1021827000.0ns,+1043380324.0ns,21553324
h16,h1,1,6,38803,0,+1043371140.0ns,+1043384126.0ns,12986
h31,h18,3,7,3921846,0,+1041918700.0ns,+1043397107.0ns,1478407
h3,h20,2,13,54565,0,+1027587597.0ns,+1043411274.0ns,15823677
h9,h14,1,4,6490677,0,+1034847466.0ns,+1043421369.0ns,8573903
h25,h31,3,8,24353,0,+1043427149.0ns,+1043436504.0ns,9355
h31,h17,3,10,17388,0,+1043437649.0ns,+1043446487.0ns,8838
h15,h1,1,10,17388,0,+1043437649.0ns,+1043447130.0ns,9481
h9,h15,1,8,24353,0,+1043427149.0ns,+1043449991.0ns,22842
h11,h22,2,10,4160,0,+1042345105.0ns,+1043476528.0ns,1131423
h30,h20,3,11,470,0,+1042075486.0ns,+1043480353.0ns,1404867
h16,h23,2,10,8119,0,+1039001313.0ns,+1043481020.0ns,4479707
h3,h7,1,4,1619950,0,+1017457250.0ns,+1043484299.0ns,26027049
h5,h21,2,11,5431,0,+1037116507.0ns,+1043494476.0ns,6377969
h1,h9,1,7,48648,0,+1041569766.0ns,+1043496537.0ns,1926771
h22,h19,3,5,43499,0,+1042634149.0ns,+1043499681.0ns,865532
h11,h20,2,23,5097,0,+1040018951.0ns,+1043525216.0ns,3506265
h10,h20,2,8,842,0,+1040839569.0ns,+1043530761.0ns,2691192
h22,h30,3,7,7331,0,+1043526816.0ns,+1043534259.0ns,7443
h6,h14,1,7,7331,0,+1043526816.0ns,+1043534651.0ns,7835
h23,h24,3,8,1662957,0,+1043120693.0ns,+1043538639.0ns,417946
h5,h13,1,10,179797,0,+1041295434.0ns,+1043546881.0ns,2251447
h17,h24,3,2,4241164,0,+1042212231.0ns,+1043554697.0ns,1342466
h29,h25,3,1,47743,0,+1043565849.0ns,+1043578804.0ns,12955
h13,h23,2,22,1465,0,+1042130715.0ns,+1043582898.0ns,1452183
h13,h9,1,1,47743,0,+1043565849.0ns,+1043605127.0ns,39278
h10,h3,1,3,1754467,0,+1030923111.0ns,+1043614960.0ns,12691849
h30,h32,3,8,76200,0,+1043621026.0ns,+1043634626.0ns,13600
h5,h12,1,6,6754594,0,+1037007750.0ns,+1043643308.0ns,6635558
h14,h16,1,8,76200,0,+1043621026.0ns,+1043644804.0ns,23778
h25,h20,3,6,28708,0,+1034701443.0ns,+1043649699.0ns,8948256
h32,h17,3,6,38803,0,+1043371140.0ns,+1043687797.0ns,316657
h12,h16,1,6,1623524,0,+1030851588.0ns,+1043690128.0ns,12838540
h21,h24,3,9,141532,0,+1043647881.0ns,+1043701985.0ns,54104
